total fitness: 2.0756, overhead fitness: 0.5558, acc fitness: 0.9640
total fitness: 2.1297, overhead fitness: 0.5749, acc fitness: 0.9800
total fitness: 2.1106, overhead fitness: 0.5643, acc fitness: 0.9820
total fitness: 2.1309, overhead fitness: 0.5755, acc fitness: 0.9800
total fitness: 2.1308, overhead fitness: 0.5754, acc fitness: 0.9800
total fitness: 2.1329, overhead fitness: 0.5765, acc fitness: 0.9800
total fitness: 2.1307, overhead fitness: 0.5754, acc fitness: 0.9800
total fitness: 2.1326, overhead fitness: 0.5753, acc fitness: 0.9820
total fitness: 2.1280, overhead fitness: 0.5740, acc fitness: 0.9800
total fitness: 2.1316, overhead fitness: 0.5748, acc fitness: 0.9820
total fitness: 2.1306, overhead fitness: 0.5753, acc fitness: 0.9800
total fitness: 2.1307, overhead fitness: 0.5744, acc fitness: 0.9820
total fitness: 2.1313, overhead fitness: 0.5747, acc fitness: 0.9820
total fitness: 2.1320, overhead fitness: 0.5750, acc fitness: 0.9820
total fitness: 2.1297, overhead fitness: 0.5738, acc fitness: 0.9820
total fitness: 2.1356, overhead fitness: 0.5758, acc fitness: 0.9840
total fitness: 2.1299, overhead fitness: 0.5749, acc fitness: 0.9800
total fitness: 2.1036, overhead fitness: 0.5618, acc fitness: 0.9800
GEN 4: best fitness = 2.1368 (took 1448.08 sec)
total fitness: 2.1368, overhead fitness: 0.5784, acc fitness: 0.9800
total fitness: 2.1407, overhead fitness: 0.5784, acc fitness: 0.9840
total fitness: 2.1474, overhead fitness: 0.5817, acc fitness: 0.9840
total fitness: 2.1197, overhead fitness: 0.5699, acc fitness: 0.9800
total fitness: 2.1484, overhead fitness: 0.5822, acc fitness: 0.9840
total fitness: 2.1465, overhead fitness: 0.5823, acc fitness: 0.9820
total fitness: 2.1458, overhead fitness: 0.5809, acc fitness: 0.9840
total fitness: 2.1477, overhead fitness: 0.5828, acc fitness: 0.9820
total fitness: 2.1484, overhead fitness: 0.5812, acc fitness: 0.9860
total fitness: 2.1375, overhead fitness: 0.5777, acc fitness: 0.9820
total fitness: 2.1471, overhead fitness: 0.5816, acc fitness: 0.9840
total fitness: 2.1476, overhead fitness: 0.5818, acc fitness: 0.9840
total fitness: 2.1195, overhead fitness: 0.5688, acc fitness: 0.9820
total fitness: 2.1482, overhead fitness: 0.5811, acc fitness: 0.9860
total fitness: 2.1228, overhead fitness: 0.5694, acc fitness: 0.9840
total fitness: 2.1176, overhead fitness: 0.5678, acc fitness: 0.9820
total fitness: 2.1209, overhead fitness: 0.5695, acc fitness: 0.9820
total fitness: 2.1395, overhead fitness: 0.5778, acc fitness: 0.9840
total fitness: 2.1490, overhead fitness: 0.5815, acc fitness: 0.9860
total fitness: 2.1439, overhead fitness: 0.5810, acc fitness: 0.9820
total fitness: 2.1194, overhead fitness: 0.5687, acc fitness: 0.9820
total fitness: 2.1185, overhead fitness: 0.5673, acc fitness: 0.9840
total fitness: 2.1397, overhead fitness: 0.5789, acc fitness: 0.9820
total fitness: 2.1486, overhead fitness: 0.5823, acc fitness: 0.9840
total fitness: 2.1459, overhead fitness: 0.5810, acc fitness: 0.9840
total fitness: 2.1475, overhead fitness: 0.5807, acc fitness: 0.9860
total fitness: 2.1477, overhead fitness: 0.5818, acc fitness: 0.9840
total fitness: 2.1481, overhead fitness: 0.5821, acc fitness: 0.9840
total fitness: 2.1450, overhead fitness: 0.5815, acc fitness: 0.9820
total fitness: 2.1459, overhead fitness: 0.5819, acc fitness: 0.9820
total fitness: 2.1466, overhead fitness: 0.5823, acc fitness: 0.9820
total fitness: 2.1485, overhead fitness: 0.5813, acc fitness: 0.9860
total fitness: 2.1461, overhead fitness: 0.5821, acc fitness: 0.9820
total fitness: 2.1461, overhead fitness: 0.5821, acc fitness: 0.9820
total fitness: 2.1464, overhead fitness: 0.5822, acc fitness: 0.9820
total fitness: 2.1412, overhead fitness: 0.5796, acc fitness: 0.9820
total fitness: 2.1459, overhead fitness: 0.5820, acc fitness: 0.9820
total fitness: 2.1466, overhead fitness: 0.5813, acc fitness: 0.9840
total fitness: 2.1431, overhead fitness: 0.5806, acc fitness: 0.9820
total fitness: 2.1465, overhead fitness: 0.5822, acc fitness: 0.9820
total fitness: 2.1474, overhead fitness: 0.5827, acc fitness: 0.9820
total fitness: 2.1461, overhead fitness: 0.5810, acc fitness: 0.9840
total fitness: 2.1182, overhead fitness: 0.5681, acc fitness: 0.9820
total fitness: 2.1472, overhead fitness: 0.5816, acc fitness: 0.9840
total fitness: 2.1476, overhead fitness: 0.5818, acc fitness: 0.9840
total fitness: 2.1480, overhead fitness: 0.5820, acc fitness: 0.9840
total fitness: 2.1462, overhead fitness: 0.5821, acc fitness: 0.9820
total fitness: 2.1481, overhead fitness: 0.5820, acc fitness: 0.9840
total fitness: 2.1469, overhead fitness: 0.5825, acc fitness: 0.9820
total fitness: 2.1409, overhead fitness: 0.5794, acc fitness: 0.9820
total fitness: 2.1459, overhead fitness: 0.5819, acc fitness: 0.9820
total fitness: 2.1386, overhead fitness: 0.5783, acc fitness: 0.9820
total fitness: 2.1471, overhead fitness: 0.5826, acc fitness: 0.9820
total fitness: 2.1210, overhead fitness: 0.5695, acc fitness: 0.9820
total fitness: 2.1485, overhead fitness: 0.5812, acc fitness: 0.9860
total fitness: 2.1462, overhead fitness: 0.5821, acc fitness: 0.9820
total fitness: 2.1233, overhead fitness: 0.5706, acc fitness: 0.9820
total fitness: 2.1471, overhead fitness: 0.5816, acc fitness: 0.9840
total fitness: 2.1486, overhead fitness: 0.5813, acc fitness: 0.9860
total fitness: 2.1407, overhead fitness: 0.5793, acc fitness: 0.9820
total fitness: 2.1483, overhead fitness: 0.5821, acc fitness: 0.9840
total fitness: 2.1466, overhead fitness: 0.5823, acc fitness: 0.9820
total fitness: 2.1474, overhead fitness: 0.5817, acc fitness: 0.9840
total fitness: 2.1487, overhead fitness: 0.5813, acc fitness: 0.9860
total fitness: 2.1456, overhead fitness: 0.5818, acc fitness: 0.9820
total fitness: 2.1470, overhead fitness: 0.5825, acc fitness: 0.9820
total fitness: 2.1365, overhead fitness: 0.5773, acc fitness: 0.9820
total fitness: 2.1212, overhead fitness: 0.5706, acc fitness: 0.9800
total fitness: 2.1461, overhead fitness: 0.5820, acc fitness: 0.9820
total fitness: 2.1473, overhead fitness: 0.5816, acc fitness: 0.9840
total fitness: 2.1221, overhead fitness: 0.5700, acc fitness: 0.9820
total fitness: 2.1480, overhead fitness: 0.5810, acc fitness: 0.9860
total fitness: 2.1480, overhead fitness: 0.5810, acc fitness: 0.9860
total fitness: 2.1479, overhead fitness: 0.5820, acc fitness: 0.9840
total fitness: 2.1469, overhead fitness: 0.5824, acc fitness: 0.9820
total fitness: 2.1389, overhead fitness: 0.5774, acc fitness: 0.9840
total fitness: 2.1454, overhead fitness: 0.5817, acc fitness: 0.9820
total fitness: 2.1349, overhead fitness: 0.5774, acc fitness: 0.9800
total fitness: 2.1453, overhead fitness: 0.5806, acc fitness: 0.9840
total fitness: 2.1487, overhead fitness: 0.5813, acc fitness: 0.9860
total fitness: 2.1449, overhead fitness: 0.5815, acc fitness: 0.9820
total fitness: 2.1469, overhead fitness: 0.5824, acc fitness: 0.9820
total fitness: 2.1486, overhead fitness: 0.5813, acc fitness: 0.9860
total fitness: 2.1472, overhead fitness: 0.5826, acc fitness: 0.9820
total fitness: 2.1187, overhead fitness: 0.5684, acc fitness: 0.9820
total fitness: 2.1463, overhead fitness: 0.5811, acc fitness: 0.9840
total fitness: 2.1485, overhead fitness: 0.5812, acc fitness: 0.9860
total fitness: 2.1483, overhead fitness: 0.5812, acc fitness: 0.9860
total fitness: 2.1484, overhead fitness: 0.5822, acc fitness: 0.9840
total fitness: 2.1454, overhead fitness: 0.5817, acc fitness: 0.9820
total fitness: 2.1472, overhead fitness: 0.5816, acc fitness: 0.9840
total fitness: 2.1454, overhead fitness: 0.5807, acc fitness: 0.9840
total fitness: 2.1461, overhead fitness: 0.5811, acc fitness: 0.9840
total fitness: 2.1200, overhead fitness: 0.5690, acc fitness: 0.9820
total fitness: 2.1209, overhead fitness: 0.5704, acc fitness: 0.9800
total fitness: 2.1459, overhead fitness: 0.5819, acc fitness: 0.9820
total fitness: 2.1463, overhead fitness: 0.5821, acc fitness: 0.9820
total fitness: 2.1460, overhead fitness: 0.5820, acc fitness: 0.9820
total fitness: 2.1246, overhead fitness: 0.5723, acc fitness: 0.9800
total fitness: 2.1353, overhead fitness: 0.5767, acc fitness: 0.9820
GEN 5: best fitness = 2.1490 (took 1770.81 sec)
total fitness: 2.1530, overhead fitness: 0.5845, acc fitness: 0.9840
total fitness: 2.1586, overhead fitness: 0.5863, acc fitness: 0.9860
total fitness: 2.1523, overhead fitness: 0.5852, acc fitness: 0.9820
total fitness: 2.1561, overhead fitness: 0.5860, acc fitness: 0.9840
total fitness: 2.1527, overhead fitness: 0.5853, acc fitness: 0.9820
total fitness: 2.1501, overhead fitness: 0.5851, acc fitness: 0.9800
total fitness: 2.1507, overhead fitness: 0.5854, acc fitness: 0.9800
total fitness: 2.1559, overhead fitness: 0.5860, acc fitness: 0.9840
total fitness: 2.1478, overhead fitness: 0.5829, acc fitness: 0.9820
total fitness: 2.1230, overhead fitness: 0.5725, acc fitness: 0.9780
total fitness: 2.1220, overhead fitness: 0.5730, acc fitness: 0.9760
total fitness: 2.1531, overhead fitness: 0.5855, acc fitness: 0.9820
total fitness: 2.1535, overhead fitness: 0.5848, acc fitness: 0.9840
total fitness: 2.1532, overhead fitness: 0.5846, acc fitness: 0.9840
total fitness: 2.1510, overhead fitness: 0.5855, acc fitness: 0.9800
total fitness: 2.1310, overhead fitness: 0.5745, acc fitness: 0.9820
total fitness: 2.1559, overhead fitness: 0.5849, acc fitness: 0.9860
total fitness: 2.1550, overhead fitness: 0.5855, acc fitness: 0.9840
total fitness: 2.1538, overhead fitness: 0.5859, acc fitness: 0.9820
total fitness: 2.1592, overhead fitness: 0.5866, acc fitness: 0.9860
total fitness: 2.1559, overhead fitness: 0.5859, acc fitness: 0.9840
total fitness: 2.1562, overhead fitness: 0.5861, acc fitness: 0.9840
total fitness: 2.1552, overhead fitness: 0.5856, acc fitness: 0.9840
total fitness: 2.1573, overhead fitness: 0.5857, acc fitness: 0.9860
total fitness: 2.1510, overhead fitness: 0.5855, acc fitness: 0.9800
total fitness: 2.1503, overhead fitness: 0.5842, acc fitness: 0.9820
total fitness: 2.1485, overhead fitness: 0.5843, acc fitness: 0.9800
total fitness: 2.1563, overhead fitness: 0.5851, acc fitness: 0.9860
total fitness: 2.1561, overhead fitness: 0.5861, acc fitness: 0.9840
total fitness: 2.1565, overhead fitness: 0.5853, acc fitness: 0.9860
total fitness: 2.1623, overhead fitness: 0.5872, acc fitness: 0.9880
total fitness: 2.1213, overhead fitness: 0.5727, acc fitness: 0.9760
total fitness: 2.1579, overhead fitness: 0.5859, acc fitness: 0.9860
total fitness: 2.1511, overhead fitness: 0.5826, acc fitness: 0.9860
total fitness: 2.1591, overhead fitness: 0.5865, acc fitness: 0.9860
total fitness: 2.1593, overhead fitness: 0.5866, acc fitness: 0.9860
total fitness: 2.1590, overhead fitness: 0.5865, acc fitness: 0.9860
total fitness: 2.1590, overhead fitness: 0.5865, acc fitness: 0.9860
total fitness: 2.1532, overhead fitness: 0.5856, acc fitness: 0.9820
total fitness: 2.1507, overhead fitness: 0.5853, acc fitness: 0.9800
total fitness: 2.1547, overhead fitness: 0.5854, acc fitness: 0.9840
total fitness: 2.1557, overhead fitness: 0.5858, acc fitness: 0.9840
total fitness: 2.1496, overhead fitness: 0.5848, acc fitness: 0.9800
total fitness: 2.1513, overhead fitness: 0.5847, acc fitness: 0.9820
total fitness: 2.1585, overhead fitness: 0.5862, acc fitness: 0.9860
total fitness: 2.1578, overhead fitness: 0.5859, acc fitness: 0.9860
total fitness: 2.1527, overhead fitness: 0.5853, acc fitness: 0.9820
total fitness: 2.1483, overhead fitness: 0.5842, acc fitness: 0.9800
total fitness: 2.1487, overhead fitness: 0.5824, acc fitness: 0.9840
total fitness: 2.1533, overhead fitness: 0.5846, acc fitness: 0.9840
total fitness: 2.1538, overhead fitness: 0.5859, acc fitness: 0.9820
total fitness: 2.1532, overhead fitness: 0.5846, acc fitness: 0.9840
total fitness: 2.1453, overhead fitness: 0.5827, acc fitness: 0.9800
total fitness: 2.1551, overhead fitness: 0.5856, acc fitness: 0.9840
total fitness: 2.1579, overhead fitness: 0.5860, acc fitness: 0.9860
total fitness: 2.1588, overhead fitness: 0.5864, acc fitness: 0.9860
total fitness: 2.1529, overhead fitness: 0.5844, acc fitness: 0.9840
total fitness: 2.1505, overhead fitness: 0.5852, acc fitness: 0.9800
total fitness: 2.1600, overhead fitness: 0.5860, acc fitness: 0.9880
total fitness: 2.1481, overhead fitness: 0.5841, acc fitness: 0.9800
total fitness: 2.1604, overhead fitness: 0.5872, acc fitness: 0.9860
total fitness: 2.1584, overhead fitness: 0.5862, acc fitness: 0.9860
total fitness: 2.1584, overhead fitness: 0.5862, acc fitness: 0.9860
total fitness: 2.1558, overhead fitness: 0.5859, acc fitness: 0.9840
total fitness: 2.1543, overhead fitness: 0.5851, acc fitness: 0.9840
total fitness: 2.1529, overhead fitness: 0.5855, acc fitness: 0.9820
total fitness: 2.1504, overhead fitness: 0.5822, acc fitness: 0.9860
total fitness: 2.1503, overhead fitness: 0.5852, acc fitness: 0.9800
total fitness: 2.1574, overhead fitness: 0.5857, acc fitness: 0.9860
total fitness: 2.1591, overhead fitness: 0.5865, acc fitness: 0.9860
total fitness: 2.1573, overhead fitness: 0.5856, acc fitness: 0.9860
total fitness: 2.1551, overhead fitness: 0.5856, acc fitness: 0.9840
total fitness: 2.1499, overhead fitness: 0.5849, acc fitness: 0.9800
total fitness: 2.1574, overhead fitness: 0.5857, acc fitness: 0.9860
total fitness: 2.1536, overhead fitness: 0.5848, acc fitness: 0.9840
total fitness: 2.1583, overhead fitness: 0.5862, acc fitness: 0.9860
total fitness: 2.1547, overhead fitness: 0.5853, acc fitness: 0.9840
total fitness: 2.1576, overhead fitness: 0.5858, acc fitness: 0.9860
total fitness: 2.1563, overhead fitness: 0.5862, acc fitness: 0.9840
total fitness: 2.1566, overhead fitness: 0.5853, acc fitness: 0.9860
total fitness: 2.1546, overhead fitness: 0.5863, acc fitness: 0.9820
total fitness: 2.1496, overhead fitness: 0.5848, acc fitness: 0.9800
total fitness: 2.1488, overhead fitness: 0.5824, acc fitness: 0.9840
total fitness: 2.1561, overhead fitness: 0.5850, acc fitness: 0.9860
total fitness: 2.1592, overhead fitness: 0.5866, acc fitness: 0.9860
total fitness: 2.1569, overhead fitness: 0.5865, acc fitness: 0.9840
total fitness: 2.1495, overhead fitness: 0.5848, acc fitness: 0.9800
total fitness: 2.1583, overhead fitness: 0.5862, acc fitness: 0.9860
total fitness: 2.1588, overhead fitness: 0.5864, acc fitness: 0.9860
total fitness: 2.1533, overhead fitness: 0.5847, acc fitness: 0.9840
total fitness: 2.1576, overhead fitness: 0.5858, acc fitness: 0.9860
total fitness: 2.1536, overhead fitness: 0.5858, acc fitness: 0.9820
total fitness: 2.1573, overhead fitness: 0.5857, acc fitness: 0.9860
total fitness: 2.1580, overhead fitness: 0.5860, acc fitness: 0.9860
total fitness: 2.1566, overhead fitness: 0.5853, acc fitness: 0.9860
total fitness: 2.1574, overhead fitness: 0.5857, acc fitness: 0.9860
total fitness: 2.1540, overhead fitness: 0.5850, acc fitness: 0.9840
total fitness: 2.1557, overhead fitness: 0.5858, acc fitness: 0.9840
total fitness: 2.1499, overhead fitness: 0.5820, acc fitness: 0.9860
total fitness: 2.1552, overhead fitness: 0.5866, acc fitness: 0.9820
GEN 6: best fitness = 2.1623 (took 2112.30 sec)
total fitness: 2.1524, overhead fitness: 0.5922, acc fitness: 0.9680
total fitness: 2.1514, overhead fitness: 0.5927, acc fitness: 0.9660
total fitness: 2.1533, overhead fitness: 0.5927, acc fitness: 0.9680
total fitness: 2.1531, overhead fitness: 0.5926, acc fitness: 0.9680
total fitness: 2.1515, overhead fitness: 0.5917, acc fitness: 0.9680
total fitness: 2.1536, overhead fitness: 0.5928, acc fitness: 0.9680
total fitness: 2.1533, overhead fitness: 0.5927, acc fitness: 0.9680
total fitness: 2.1532, overhead fitness: 0.5926, acc fitness: 0.9680
total fitness: 2.1530, overhead fitness: 0.5925, acc fitness: 0.9680
total fitness: 2.1494, overhead fitness: 0.5907, acc fitness: 0.9680
total fitness: 2.1503, overhead fitness: 0.5922, acc fitness: 0.9660
total fitness: 2.1534, overhead fitness: 0.5927, acc fitness: 0.9680
total fitness: 2.1533, overhead fitness: 0.5926, acc fitness: 0.9680
total fitness: 2.1533, overhead fitness: 0.5926, acc fitness: 0.9680
total fitness: 2.1507, overhead fitness: 0.5913, acc fitness: 0.9680
total fitness: 2.1523, overhead fitness: 0.5922, acc fitness: 0.9680
total fitness: 2.1505, overhead fitness: 0.5913, acc fitness: 0.9680
total fitness: 2.1516, overhead fitness: 0.5918, acc fitness: 0.9680
total fitness: 2.1540, overhead fitness: 0.5930, acc fitness: 0.9680
total fitness: 2.1520, overhead fitness: 0.5920, acc fitness: 0.9680
total fitness: 2.1535, overhead fitness: 0.5927, acc fitness: 0.9680
total fitness: 2.1537, overhead fitness: 0.5928, acc fitness: 0.9680
total fitness: 2.1534, overhead fitness: 0.5927, acc fitness: 0.9680
total fitness: 2.1530, overhead fitness: 0.5925, acc fitness: 0.9680
total fitness: 2.1533, overhead fitness: 0.5926, acc fitness: 0.9680
total fitness: 2.1535, overhead fitness: 0.5927, acc fitness: 0.9680
total fitness: 2.1514, overhead fitness: 0.5917, acc fitness: 0.9680
total fitness: 2.1515, overhead fitness: 0.5917, acc fitness: 0.9680
total fitness: 2.1529, overhead fitness: 0.5924, acc fitness: 0.9680
total fitness: 2.1513, overhead fitness: 0.5916, acc fitness: 0.9680
total fitness: 2.1495, overhead fitness: 0.5917, acc fitness: 0.9660
total fitness: 2.1535, overhead fitness: 0.5928, acc fitness: 0.9680
total fitness: 2.1532, overhead fitness: 0.5926, acc fitness: 0.9680
total fitness: 2.1529, overhead fitness: 0.5925, acc fitness: 0.9680
total fitness: 2.1516, overhead fitness: 0.5918, acc fitness: 0.9680
total fitness: 2.1514, overhead fitness: 0.5927, acc fitness: 0.9660
total fitness: 2.1519, overhead fitness: 0.5920, acc fitness: 0.9680
total fitness: 2.1536, overhead fitness: 0.5928, acc fitness: 0.9680
total fitness: 2.1514, overhead fitness: 0.5917, acc fitness: 0.9680
total fitness: 2.1515, overhead fitness: 0.5918, acc fitness: 0.9680
total fitness: 2.1540, overhead fitness: 0.5930, acc fitness: 0.9680
total fitness: 2.1540, overhead fitness: 0.5930, acc fitness: 0.9680
total fitness: 2.1519, overhead fitness: 0.5919, acc fitness: 0.9680
total fitness: 2.1514, overhead fitness: 0.5917, acc fitness: 0.9680
total fitness: 2.1532, overhead fitness: 0.5926, acc fitness: 0.9680
total fitness: 2.1531, overhead fitness: 0.5926, acc fitness: 0.9680
total fitness: 2.1541, overhead fitness: 0.5931, acc fitness: 0.9680
total fitness: 2.1516, overhead fitness: 0.5918, acc fitness: 0.9680
total fitness: 2.1533, overhead fitness: 0.5927, acc fitness: 0.9680
total fitness: 2.1531, overhead fitness: 0.5926, acc fitness: 0.9680
total fitness: 2.1540, overhead fitness: 0.5930, acc fitness: 0.9680
total fitness: 2.1512, overhead fitness: 0.5916, acc fitness: 0.9680
total fitness: 2.1540, overhead fitness: 0.5930, acc fitness: 0.9680
total fitness: 2.1516, overhead fitness: 0.5918, acc fitness: 0.9680
total fitness: 2.1502, overhead fitness: 0.5911, acc fitness: 0.9680
total fitness: 2.1532, overhead fitness: 0.5926, acc fitness: 0.9680
total fitness: 2.1532, overhead fitness: 0.5926, acc fitness: 0.9680
total fitness: 2.1537, overhead fitness: 0.5928, acc fitness: 0.9680
total fitness: 2.1512, overhead fitness: 0.5916, acc fitness: 0.9680
total fitness: 2.1516, overhead fitness: 0.5918, acc fitness: 0.9680
total fitness: 2.1540, overhead fitness: 0.5930, acc fitness: 0.9680
total fitness: 2.1519, overhead fitness: 0.5919, acc fitness: 0.9680
total fitness: 2.1533, overhead fitness: 0.5927, acc fitness: 0.9680
total fitness: 2.1531, overhead fitness: 0.5925, acc fitness: 0.9680
total fitness: 2.1507, overhead fitness: 0.5913, acc fitness: 0.9680
total fitness: 2.1528, overhead fitness: 0.5924, acc fitness: 0.9680
total fitness: 2.1507, overhead fitness: 0.5924, acc fitness: 0.9660
total fitness: 2.1522, overhead fitness: 0.5921, acc fitness: 0.9680
total fitness: 2.1523, overhead fitness: 0.5922, acc fitness: 0.9680
total fitness: 2.1531, overhead fitness: 0.5926, acc fitness: 0.9680
total fitness: 2.1516, overhead fitness: 0.5918, acc fitness: 0.9680
total fitness: 2.1536, overhead fitness: 0.5928, acc fitness: 0.9680
total fitness: 2.1535, overhead fitness: 0.5927, acc fitness: 0.9680
total fitness: 2.1535, overhead fitness: 0.5928, acc fitness: 0.9680
total fitness: 2.1524, overhead fitness: 0.5922, acc fitness: 0.9680
total fitness: 2.1515, overhead fitness: 0.5917, acc fitness: 0.9680
total fitness: 2.1525, overhead fitness: 0.5923, acc fitness: 0.9680
total fitness: 2.1521, overhead fitness: 0.5921, acc fitness: 0.9680
total fitness: 2.1527, overhead fitness: 0.5924, acc fitness: 0.9680
total fitness: 2.1514, overhead fitness: 0.5917, acc fitness: 0.9680
total fitness: 2.1540, overhead fitness: 0.5930, acc fitness: 0.9680
total fitness: 2.1513, overhead fitness: 0.5916, acc fitness: 0.9680
total fitness: 2.1516, overhead fitness: 0.5918, acc fitness: 0.9680
total fitness: 2.1508, overhead fitness: 0.5914, acc fitness: 0.9680
total fitness: 2.1533, overhead fitness: 0.5927, acc fitness: 0.9680
total fitness: 2.1529, overhead fitness: 0.5925, acc fitness: 0.9680
total fitness: 2.1516, overhead fitness: 0.5918, acc fitness: 0.9680
total fitness: 2.1527, overhead fitness: 0.5924, acc fitness: 0.9680
total fitness: 2.1528, overhead fitness: 0.5924, acc fitness: 0.9680
total fitness: 2.1523, overhead fitness: 0.5921, acc fitness: 0.9680
total fitness: 2.1431, overhead fitness: 0.5895, acc fitness: 0.9640
total fitness: 2.1508, overhead fitness: 0.5914, acc fitness: 0.9680
total fitness: 2.1540, overhead fitness: 0.5930, acc fitness: 0.9680
total fitness: 2.1528, overhead fitness: 0.5924, acc fitness: 0.9680
total fitness: 2.1537, overhead fitness: 0.5929, acc fitness: 0.9680
total fitness: 2.1513, overhead fitness: 0.5916, acc fitness: 0.9680
total fitness: 2.1525, overhead fitness: 0.5922, acc fitness: 0.9680
total fitness: 2.1523, overhead fitness: 0.5921, acc fitness: 0.9680
total fitness: 2.1517, overhead fitness: 0.5918, acc fitness: 0.9680
total fitness: 2.1539, overhead fitness: 0.5930, acc fitness: 0.9680
GEN 7: best fitness = 2.1541 (took 2469.66 sec)
total fitness: 2.1575, overhead fitness: 0.5868, acc fitness: 0.9840
total fitness: 2.1623, overhead fitness: 0.5871, acc fitness: 0.9880
total fitness: 2.1610, overhead fitness: 0.5875, acc fitness: 0.9860
total fitness: 2.1611, overhead fitness: 0.5875, acc fitness: 0.9860
total fitness: 2.1608, overhead fitness: 0.5874, acc fitness: 0.9860
total fitness: 2.1624, overhead fitness: 0.5872, acc fitness: 0.9880
total fitness: 2.1582, overhead fitness: 0.5871, acc fitness: 0.9840
total fitness: 2.1623, overhead fitness: 0.5871, acc fitness: 0.9880
total fitness: 2.1609, overhead fitness: 0.5875, acc fitness: 0.9860
total fitness: 2.1624, overhead fitness: 0.5872, acc fitness: 0.9880
total fitness: 2.1601, overhead fitness: 0.5870, acc fitness: 0.9860
total fitness: 2.1609, overhead fitness: 0.5874, acc fitness: 0.9860
total fitness: 2.1608, overhead fitness: 0.5874, acc fitness: 0.9860
total fitness: 2.1604, overhead fitness: 0.5862, acc fitness: 0.9880
total fitness: 2.1602, overhead fitness: 0.5871, acc fitness: 0.9860
total fitness: 2.1623, overhead fitness: 0.5871, acc fitness: 0.9880
total fitness: 2.1602, overhead fitness: 0.5871, acc fitness: 0.9860
total fitness: 2.1625, overhead fitness: 0.5873, acc fitness: 0.9880
total fitness: 2.1602, overhead fitness: 0.5871, acc fitness: 0.9860
total fitness: 2.1612, overhead fitness: 0.5876, acc fitness: 0.9860
total fitness: 2.1599, overhead fitness: 0.5870, acc fitness: 0.9860
total fitness: 2.1610, overhead fitness: 0.5875, acc fitness: 0.9860
total fitness: 2.1625, overhead fitness: 0.5873, acc fitness: 0.9880
total fitness: 2.1575, overhead fitness: 0.5867, acc fitness: 0.9840
total fitness: 2.1602, overhead fitness: 0.5871, acc fitness: 0.9860
total fitness: 2.1577, overhead fitness: 0.5868, acc fitness: 0.9840
total fitness: 2.1597, overhead fitness: 0.5869, acc fitness: 0.9860
total fitness: 2.1612, overhead fitness: 0.5866, acc fitness: 0.9880
total fitness: 2.1623, overhead fitness: 0.5872, acc fitness: 0.9880
total fitness: 2.1626, overhead fitness: 0.5873, acc fitness: 0.9880
total fitness: 2.1625, overhead fitness: 0.5872, acc fitness: 0.9880
total fitness: 2.1601, overhead fitness: 0.5870, acc fitness: 0.9860
total fitness: 2.1626, overhead fitness: 0.5873, acc fitness: 0.9880
total fitness: 2.1625, overhead fitness: 0.5873, acc fitness: 0.9880
total fitness: 2.1569, overhead fitness: 0.5864, acc fitness: 0.9840
total fitness: 2.1607, overhead fitness: 0.5874, acc fitness: 0.9860
total fitness: 2.1623, overhead fitness: 0.5871, acc fitness: 0.9880
total fitness: 2.1612, overhead fitness: 0.5876, acc fitness: 0.9860
total fitness: 2.1603, overhead fitness: 0.5871, acc fitness: 0.9860
total fitness: 2.1623, overhead fitness: 0.5871, acc fitness: 0.9880
total fitness: 2.1623, overhead fitness: 0.5871, acc fitness: 0.9880
total fitness: 2.1623, overhead fitness: 0.5871, acc fitness: 0.9880
total fitness: 2.1602, overhead fitness: 0.5871, acc fitness: 0.9860
total fitness: 2.1602, overhead fitness: 0.5871, acc fitness: 0.9860
total fitness: 2.1644, overhead fitness: 0.5882, acc fitness: 0.9880
total fitness: 2.1602, overhead fitness: 0.5871, acc fitness: 0.9860
total fitness: 2.1574, overhead fitness: 0.5867, acc fitness: 0.9840
total fitness: 2.1560, overhead fitness: 0.5860, acc fitness: 0.9840
total fitness: 2.1603, overhead fitness: 0.5871, acc fitness: 0.9860
total fitness: 2.1607, overhead fitness: 0.5874, acc fitness: 0.9860
total fitness: 2.1626, overhead fitness: 0.5873, acc fitness: 0.9880
total fitness: 2.1623, overhead fitness: 0.5872, acc fitness: 0.9880
total fitness: 2.1607, overhead fitness: 0.5873, acc fitness: 0.9860
total fitness: 2.1603, overhead fitness: 0.5871, acc fitness: 0.9860
total fitness: 2.1625, overhead fitness: 0.5872, acc fitness: 0.9880
total fitness: 2.1623, overhead fitness: 0.5872, acc fitness: 0.9880
total fitness: 2.1626, overhead fitness: 0.5873, acc fitness: 0.9880
total fitness: 2.1580, overhead fitness: 0.5870, acc fitness: 0.9840
total fitness: 2.1619, overhead fitness: 0.5869, acc fitness: 0.9880
total fitness: 2.1603, overhead fitness: 0.5871, acc fitness: 0.9860
total fitness: 2.1623, overhead fitness: 0.5871, acc fitness: 0.9880
total fitness: 2.1603, overhead fitness: 0.5871, acc fitness: 0.9860
total fitness: 2.1610, overhead fitness: 0.5875, acc fitness: 0.9860
total fitness: 2.1626, overhead fitness: 0.5873, acc fitness: 0.9880
total fitness: 2.1582, overhead fitness: 0.5871, acc fitness: 0.9840
total fitness: 2.1609, overhead fitness: 0.5875, acc fitness: 0.9860
total fitness: 2.1626, overhead fitness: 0.5873, acc fitness: 0.9880
