total fitness: 2.4358, overhead fitness: 0.9309, acc fitness: 0.5740
total fitness: 1.9904, overhead fitness: 0.5002, acc fitness: 0.9900
total fitness: 2.2557, overhead fitness: 0.9989, acc fitness: 0.2580
total fitness: 2.0002, overhead fitness: 0.5051, acc fitness: 0.9900
total fitness: 2.0915, overhead fitness: 0.5477, acc fitness: 0.9960
total fitness: 2.0006, overhead fitness: 0.5053, acc fitness: 0.9900
total fitness: 2.1120, overhead fitness: 0.5640, acc fitness: 0.9840
total fitness: 1.9779, overhead fitness: 0.5060, acc fitness: 0.9660
total fitness: 2.0161, overhead fitness: 0.5131, acc fitness: 0.9900
total fitness: 2.4450, overhead fitness: 0.8725, acc fitness: 0.7000
total fitness: 2.2580, overhead fitness: 0.9980, acc fitness: 0.2620
total fitness: 2.0040, overhead fitness: 0.5060, acc fitness: 0.9920
total fitness: 2.2567, overhead fitness: 0.9943, acc fitness: 0.2680
total fitness: 1.9734, overhead fitness: 0.5007, acc fitness: 0.9720
total fitness: 1.9900, overhead fitness: 0.5010, acc fitness: 0.9880
total fitness: 2.1101, overhead fitness: 0.5610, acc fitness: 0.9880
total fitness: 2.5700, overhead fitness: 0.7990, acc fitness: 0.9720
total fitness: 2.3550, overhead fitness: 0.9625, acc fitness: 0.4300
total fitness: 1.9982, overhead fitness: 0.5041, acc fitness: 0.9900
BEST OF GEN 3: test overhead = 0.0731, test acc = 0.1007
GEN 3: best fitness = 2.7530 (took 534.57 sec)
total fitness: 2.7580, overhead fitness: 0.9340, acc fitness: 0.8900
total fitness: 2.0862, overhead fitness: 0.5521, acc fitness: 0.9820
total fitness: 2.1801, overhead fitness: 0.5981, acc fitness: 0.9840
total fitness: 2.4894, overhead fitness: 0.7567, acc fitness: 0.9760
total fitness: 2.5711, overhead fitness: 0.7956, acc fitness: 0.9800
total fitness: 2.3689, overhead fitness: 0.6965, acc fitness: 0.9760
total fitness: 2.2470, overhead fitness: 0.9975, acc fitness: 0.2520
total fitness: 2.7028, overhead fitness: 0.9174, acc fitness: 0.8680
total fitness: 2.7136, overhead fitness: 0.8838, acc fitness: 0.9460
total fitness: 2.0285, overhead fitness: 0.5242, acc fitness: 0.9800
total fitness: 2.6704, overhead fitness: 0.9542, acc fitness: 0.7620
total fitness: 2.1460, overhead fitness: 0.5800, acc fitness: 0.9860
total fitness: 1.9937, overhead fitness: 0.5018, acc fitness: 0.9900
total fitness: 1.9871, overhead fitness: 0.5006, acc fitness: 0.9860
total fitness: 2.2686, overhead fitness: 0.9943, acc fitness: 0.2800
total fitness: 1.9815, overhead fitness: 0.5008, acc fitness: 0.9800
total fitness: 2.4656, overhead fitness: 0.9768, acc fitness: 0.5120
total fitness: 1.9856, overhead fitness: 0.5058, acc fitness: 0.9740
total fitness: 2.1583, overhead fitness: 0.5851, acc fitness: 0.9880
total fitness: 1.9920, overhead fitness: 0.5020, acc fitness: 0.9880
total fitness: 2.4852, overhead fitness: 0.9886, acc fitness: 0.5080
total fitness: 2.3170, overhead fitness: 0.9815, acc fitness: 0.3540
total fitness: 2.0306, overhead fitness: 0.5333, acc fitness: 0.9640
total fitness: 1.9799, overhead fitness: 0.5020, acc fitness: 0.9760
total fitness: 2.0803, overhead fitness: 0.5471, acc fitness: 0.9860
total fitness: 2.1557, overhead fitness: 0.5968, acc fitness: 0.9620
total fitness: 2.2473, overhead fitness: 0.9947, acc fitness: 0.2580
total fitness: 2.0211, overhead fitness: 0.5215, acc fitness: 0.9780
total fitness: 2.1248, overhead fitness: 0.5694, acc fitness: 0.9860
total fitness: 2.5303, overhead fitness: 0.8252, acc fitness: 0.8800
total fitness: 2.1899, overhead fitness: 0.9879, acc fitness: 0.2140
total fitness: 2.6341, overhead fitness: 0.8311, acc fitness: 0.9720
total fitness: 2.2160, overhead fitness: 0.9950, acc fitness: 0.2260
total fitness: 2.2660, overhead fitness: 0.9960, acc fitness: 0.2740
total fitness: 2.2810, overhead fitness: 0.9955, acc fitness: 0.2900
total fitness: 2.0760, overhead fitness: 0.5590, acc fitness: 0.9580
total fitness: 2.2194, overhead fitness: 0.9867, acc fitness: 0.2460
total fitness: 2.1201, overhead fitness: 0.5661, acc fitness: 0.9880
total fitness: 2.0646, overhead fitness: 0.5503, acc fitness: 0.9640
total fitness: 2.6505, overhead fitness: 0.9302, acc fitness: 0.7900
total fitness: 1.9970, overhead fitness: 0.5095, acc fitness: 0.9780
total fitness: 2.2013, overhead fitness: 0.6047, acc fitness: 0.9920
total fitness: 2.1542, overhead fitness: 0.5921, acc fitness: 0.9700
total fitness: 2.6169, overhead fitness: 0.8234, acc fitness: 0.9700
total fitness: 2.4206, overhead fitness: 0.9923, acc fitness: 0.4360
total fitness: 2.4172, overhead fitness: 0.9486, acc fitness: 0.5200
total fitness: 2.1848, overhead fitness: 0.8764, acc fitness: 0.4320
total fitness: 2.7033, overhead fitness: 0.8787, acc fitness: 0.9460
total fitness: 2.0048, overhead fitness: 0.5164, acc fitness: 0.9720
total fitness: 1.9868, overhead fitness: 0.5174, acc fitness: 0.9520
total fitness: 2.7418, overhead fitness: 0.9349, acc fitness: 0.8720
total fitness: 2.7364, overhead fitness: 0.9062, acc fitness: 0.9240
total fitness: 2.2150, overhead fitness: 0.6235, acc fitness: 0.9680
total fitness: 2.5203, overhead fitness: 0.8581, acc fitness: 0.8040
total fitness: 2.5570, overhead fitness: 0.7975, acc fitness: 0.9620
total fitness: 2.0046, overhead fitness: 0.5123, acc fitness: 0.9800
total fitness: 2.2692, overhead fitness: 0.9506, acc fitness: 0.3680
total fitness: 2.2473, overhead fitness: 0.9976, acc fitness: 0.2520
total fitness: 2.6192, overhead fitness: 0.8216, acc fitness: 0.9760
total fitness: 2.2625, overhead fitness: 0.9923, acc fitness: 0.2780
total fitness: 2.0149, overhead fitness: 0.5194, acc fitness: 0.9760
total fitness: 2.5267, overhead fitness: 0.7854, acc fitness: 0.9560
total fitness: 2.2459, overhead fitness: 0.9990, acc fitness: 0.2480
total fitness: 2.2554, overhead fitness: 0.9697, acc fitness: 0.3160
total fitness: 2.0827, overhead fitness: 0.5484, acc fitness: 0.9860
total fitness: 2.6422, overhead fitness: 0.8521, acc fitness: 0.9380
total fitness: 2.3217, overhead fitness: 0.8839, acc fitness: 0.5540
total fitness: 2.1118, overhead fitness: 0.5679, acc fitness: 0.9760
total fitness: 2.6258, overhead fitness: 0.8349, acc fitness: 0.9560
total fitness: 2.4179, overhead fitness: 0.8639, acc fitness: 0.6900
total fitness: 2.6781, overhead fitness: 0.8611, acc fitness: 0.9560
total fitness: 2.2931, overhead fitness: 0.9906, acc fitness: 0.3120
total fitness: 1.9759, overhead fitness: 0.5049, acc fitness: 0.9660
total fitness: 1.9815, overhead fitness: 0.5017, acc fitness: 0.9780
total fitness: 2.3629, overhead fitness: 0.9044, acc fitness: 0.5540
total fitness: 2.2175, overhead fitness: 0.9857, acc fitness: 0.2460
total fitness: 2.5206, overhead fitness: 0.7683, acc fitness: 0.9840
total fitness: 1.9881, overhead fitness: 0.5000, acc fitness: 0.9880
total fitness: 2.3635, overhead fitness: 0.9897, acc fitness: 0.3840
total fitness: 2.0561, overhead fitness: 0.5360, acc fitness: 0.9840
total fitness: 1.9898, overhead fitness: 0.5039, acc fitness: 0.9820
total fitness: 2.4972, overhead fitness: 0.8326, acc fitness: 0.8320
total fitness: 2.3292, overhead fitness: 0.8566, acc fitness: 0.6160
total fitness: 2.3414, overhead fitness: 0.6797, acc fitness: 0.9820
total fitness: 2.3712, overhead fitness: 0.8126, acc fitness: 0.7460
total fitness: 2.6242, overhead fitness: 0.8221, acc fitness: 0.9800
total fitness: 2.0329, overhead fitness: 0.5264, acc fitness: 0.9800
total fitness: 2.1025, overhead fitness: 0.5563, acc fitness: 0.9900
total fitness: 2.0680, overhead fitness: 0.5410, acc fitness: 0.9860
total fitness: 2.0227, overhead fitness: 0.5204, acc fitness: 0.9820
total fitness: 2.2431, overhead fitness: 0.9896, acc fitness: 0.2640
total fitness: 2.2472, overhead fitness: 0.9766, acc fitness: 0.2940
total fitness: 2.7306, overhead fitness: 0.9243, acc fitness: 0.8820
total fitness: 2.7565, overhead fitness: 0.9112, acc fitness: 0.9340
total fitness: 2.0035, overhead fitness: 0.5098, acc fitness: 0.9840
total fitness: 2.4237, overhead fitness: 0.8639, acc fitness: 0.6960
total fitness: 2.5682, overhead fitness: 0.8461, acc fitness: 0.8760
total fitness: 2.6137, overhead fitness: 0.8168, acc fitness: 0.9800
total fitness: 2.2522, overhead fitness: 0.9991, acc fitness: 0.2540
total fitness: 2.3367, overhead fitness: 0.8884, acc fitness: 0.5600
BEST OF GEN 4: test overhead = 0.0651, test acc = 0.1182
GEN 4: best fitness = 2.7580 (took 540.75 sec)
total fitness: 2.3125, overhead fitness: 0.6852, acc fitness: 0.9420
total fitness: 2.1232, overhead fitness: 0.5746, acc fitness: 0.9740
total fitness: 2.1430, overhead fitness: 0.5995, acc fitness: 0.9440
total fitness: 1.9944, overhead fitness: 0.5092, acc fitness: 0.9760
total fitness: 2.6789, overhead fitness: 0.9424, acc fitness: 0.7940
total fitness: 2.2873, overhead fitness: 0.9916, acc fitness: 0.3040
total fitness: 2.7359, overhead fitness: 0.8809, acc fitness: 0.9740
total fitness: 2.7134, overhead fitness: 0.9417, acc fitness: 0.8300
total fitness: 2.1161, overhead fitness: 0.5831, acc fitness: 0.9500
total fitness: 1.9967, overhead fitness: 0.5074, acc fitness: 0.9820
total fitness: 2.7588, overhead fitness: 0.9044, acc fitness: 0.9500
total fitness: 2.2499, overhead fitness: 0.9970, acc fitness: 0.2560
total fitness: 2.0351, overhead fitness: 0.5235, acc fitness: 0.9880
total fitness: 1.9785, overhead fitness: 0.5022, acc fitness: 0.9740
total fitness: 2.0289, overhead fitness: 0.5265, acc fitness: 0.9760
total fitness: 2.5498, overhead fitness: 0.7819, acc fitness: 0.9860
total fitness: 2.6516, overhead fitness: 0.8848, acc fitness: 0.8820
total fitness: 2.1840, overhead fitness: 0.6370, acc fitness: 0.9100
total fitness: 1.9821, overhead fitness: 0.5021, acc fitness: 0.9780
total fitness: 2.2451, overhead fitness: 0.9936, acc fitness: 0.2580
total fitness: 2.0882, overhead fitness: 0.5921, acc fitness: 0.9040
total fitness: 2.7411, overhead fitness: 0.8815, acc fitness: 0.9780
total fitness: 2.5610, overhead fitness: 0.7935, acc fitness: 0.9740
total fitness: 2.1066, overhead fitness: 0.5733, acc fitness: 0.9600
total fitness: 2.1844, overhead fitness: 0.6202, acc fitness: 0.9440
total fitness: 2.4692, overhead fitness: 0.9586, acc fitness: 0.5520
total fitness: 2.2475, overhead fitness: 0.6297, acc fitness: 0.9880
total fitness: 2.0569, overhead fitness: 0.5314, acc fitness: 0.9940
total fitness: 2.4178, overhead fitness: 0.9589, acc fitness: 0.5000
total fitness: 2.1700, overhead fitness: 0.5940, acc fitness: 0.9820
total fitness: 2.1097, overhead fitness: 0.5619, acc fitness: 0.9860
total fitness: 2.5894, overhead fitness: 0.8017, acc fitness: 0.9860
total fitness: 2.0442, overhead fitness: 0.5311, acc fitness: 0.9820
total fitness: 2.4800, overhead fitness: 0.7590, acc fitness: 0.9620
total fitness: 2.7211, overhead fitness: 0.8766, acc fitness: 0.9680
total fitness: 2.5244, overhead fitness: 0.8012, acc fitness: 0.9220
total fitness: 2.0354, overhead fitness: 0.5227, acc fitness: 0.9900
total fitness: 2.4889, overhead fitness: 0.8044, acc fitness: 0.8800
total fitness: 2.2678, overhead fitness: 0.9989, acc fitness: 0.2700
total fitness: 2.2589, overhead fitness: 0.9964, acc fitness: 0.2660
total fitness: 2.3085, overhead fitness: 0.9782, acc fitness: 0.3520
total fitness: 2.1194, overhead fitness: 0.5757, acc fitness: 0.9680
total fitness: 2.2182, overhead fitness: 0.6171, acc fitness: 0.9840
total fitness: 2.7439, overhead fitness: 0.9359, acc fitness: 0.8720
total fitness: 2.2636, overhead fitness: 0.9998, acc fitness: 0.2640
total fitness: 2.3580, overhead fitness: 0.7540, acc fitness: 0.8500
total fitness: 1.9996, overhead fitness: 0.5078, acc fitness: 0.9840
total fitness: 2.0054, overhead fitness: 0.5087, acc fitness: 0.9880
total fitness: 2.4799, overhead fitness: 0.7439, acc fitness: 0.9920
total fitness: 2.3021, overhead fitness: 0.9890, acc fitness: 0.3240
total fitness: 2.0308, overhead fitness: 0.5204, acc fitness: 0.9900
total fitness: 2.7521, overhead fitness: 0.9251, acc fitness: 0.9020
total fitness: 2.3469, overhead fitness: 0.9755, acc fitness: 0.3960
total fitness: 2.0610, overhead fitness: 0.5375, acc fitness: 0.9860
total fitness: 2.0860, overhead fitness: 0.5620, acc fitness: 0.9620
total fitness: 2.0017, overhead fitness: 0.5049, acc fitness: 0.9920
total fitness: 2.6262, overhead fitness: 0.9481, acc fitness: 0.7300
total fitness: 1.9841, overhead fitness: 0.5060, acc fitness: 0.9720
total fitness: 2.2675, overhead fitness: 0.9808, acc fitness: 0.3060
total fitness: 2.1278, overhead fitness: 0.5709, acc fitness: 0.9860
total fitness: 2.6241, overhead fitness: 0.8210, acc fitness: 0.9820
total fitness: 1.9819, overhead fitness: 0.5029, acc fitness: 0.9760
total fitness: 2.6582, overhead fitness: 0.8611, acc fitness: 0.9360
total fitness: 2.0259, overhead fitness: 0.5259, acc fitness: 0.9740
total fitness: 2.1533, overhead fitness: 0.5827, acc fitness: 0.9880
total fitness: 2.1691, overhead fitness: 0.6766, acc fitness: 0.8160
total fitness: 2.2490, overhead fitness: 0.9985, acc fitness: 0.2520
total fitness: 2.6253, overhead fitness: 0.8976, acc fitness: 0.8300
total fitness: 2.5514, overhead fitness: 0.8347, acc fitness: 0.8820
total fitness: 2.4333, overhead fitness: 0.7906, acc fitness: 0.8520
total fitness: 2.4517, overhead fitness: 0.8999, acc fitness: 0.6520
total fitness: 2.2343, overhead fitness: 0.6402, acc fitness: 0.9540
total fitness: 2.0144, overhead fitness: 0.5162, acc fitness: 0.9820
total fitness: 2.6270, overhead fitness: 0.8445, acc fitness: 0.9380
total fitness: 2.2469, overhead fitness: 0.6384, acc fitness: 0.9700
total fitness: 2.1136, overhead fitness: 0.5898, acc fitness: 0.9340
total fitness: 2.0378, overhead fitness: 0.5329, acc fitness: 0.9720
total fitness: 1.9979, overhead fitness: 0.5050, acc fitness: 0.9880
total fitness: 2.7232, overhead fitness: 0.9126, acc fitness: 0.8980
total fitness: 2.1743, overhead fitness: 0.5992, acc fitness: 0.9760
total fitness: 2.3093, overhead fitness: 0.9887, acc fitness: 0.3320
total fitness: 2.3086, overhead fitness: 0.9933, acc fitness: 0.3220
total fitness: 2.1889, overhead fitness: 0.6145, acc fitness: 0.9600
total fitness: 2.5687, overhead fitness: 0.7923, acc fitness: 0.9840
total fitness: 2.4742, overhead fitness: 0.7421, acc fitness: 0.9900
total fitness: 1.9835, overhead fitness: 0.5087, acc fitness: 0.9660
total fitness: 2.2408, overhead fitness: 0.9804, acc fitness: 0.2800
total fitness: 2.1249, overhead fitness: 0.5695, acc fitness: 0.9860
total fitness: 2.2470, overhead fitness: 0.9855, acc fitness: 0.2760
total fitness: 2.6023, overhead fitness: 0.8122, acc fitness: 0.9780
total fitness: 1.9792, overhead fitness: 0.5016, acc fitness: 0.9760
total fitness: 2.0440, overhead fitness: 0.5260, acc fitness: 0.9920
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2593, overhead fitness: 0.9827, acc fitness: 0.2940
total fitness: 2.0929, overhead fitness: 0.5854, acc fitness: 0.9220
total fitness: 2.2810, overhead fitness: 0.9915, acc fitness: 0.2980
total fitness: 2.4462, overhead fitness: 0.8011, acc fitness: 0.8440
total fitness: 2.0037, overhead fitness: 0.5058, acc fitness: 0.9920
total fitness: 2.4285, overhead fitness: 0.9003, acc fitness: 0.6280
total fitness: 2.4846, overhead fitness: 0.9483, acc fitness: 0.5880
BEST OF GEN 5: test overhead = 0.0985, test acc = 0.0511
GEN 5: best fitness = 2.7588 (took 539.55 sec)
total fitness: 2.0617, overhead fitness: 0.5439, acc fitness: 0.9740
total fitness: 2.7069, overhead fitness: 0.9365, acc fitness: 0.8340
total fitness: 2.0856, overhead fitness: 0.5528, acc fitness: 0.9800
total fitness: 2.0487, overhead fitness: 0.5434, acc fitness: 0.9620
total fitness: 2.7281, overhead fitness: 0.8800, acc fitness: 0.9680
total fitness: 2.2985, overhead fitness: 0.9582, acc fitness: 0.3820
total fitness: 2.0430, overhead fitness: 0.5495, acc fitness: 0.9440
total fitness: 2.0937, overhead fitness: 0.5578, acc fitness: 0.9780
total fitness: 2.2357, overhead fitness: 0.6288, acc fitness: 0.9780
total fitness: 2.0629, overhead fitness: 0.5604, acc fitness: 0.9420
total fitness: 2.0636, overhead fitness: 0.6078, acc fitness: 0.8480
total fitness: 2.0559, overhead fitness: 0.5459, acc fitness: 0.9640
total fitness: 2.7218, overhead fitness: 0.8689, acc fitness: 0.9840
total fitness: 2.1255, overhead fitness: 0.5718, acc fitness: 0.9820
total fitness: 2.0371, overhead fitness: 0.5285, acc fitness: 0.9800
total fitness: 2.1039, overhead fitness: 0.5779, acc fitness: 0.9480
total fitness: 2.1232, overhead fitness: 0.6366, acc fitness: 0.8500
total fitness: 2.2022, overhead fitness: 0.6261, acc fitness: 0.9500
total fitness: 2.1874, overhead fitness: 0.5957, acc fitness: 0.9960
total fitness: 2.4283, overhead fitness: 0.8022, acc fitness: 0.8240
total fitness: 2.5222, overhead fitness: 0.7681, acc fitness: 0.9860
total fitness: 2.4088, overhead fitness: 0.9404, acc fitness: 0.5280
total fitness: 2.0863, overhead fitness: 0.5562, acc fitness: 0.9740
total fitness: 2.1564, overhead fitness: 0.6262, acc fitness: 0.9040
total fitness: 2.2236, overhead fitness: 0.6358, acc fitness: 0.9520
total fitness: 2.6094, overhead fitness: 0.8107, acc fitness: 0.9880
total fitness: 2.3342, overhead fitness: 0.6731, acc fitness: 0.9880
total fitness: 2.1539, overhead fitness: 0.5870, acc fitness: 0.9800
total fitness: 2.6685, overhead fitness: 0.8663, acc fitness: 0.9360
total fitness: 2.2321, overhead fitness: 0.9880, acc fitness: 0.2560
total fitness: 2.5075, overhead fitness: 0.9437, acc fitness: 0.6200
total fitness: 2.1638, overhead fitness: 0.5949, acc fitness: 0.9740
total fitness: 2.7085, overhead fitness: 0.8633, acc fitness: 0.9820
total fitness: 2.0910, overhead fitness: 0.5515, acc fitness: 0.9880
total fitness: 2.0367, overhead fitness: 0.5234, acc fitness: 0.9900
total fitness: 2.0107, overhead fitness: 0.5193, acc fitness: 0.9720
total fitness: 2.0691, overhead fitness: 0.5935, acc fitness: 0.8820
total fitness: 2.2487, overhead fitness: 0.6374, acc fitness: 0.9740
total fitness: 2.6623, overhead fitness: 0.8581, acc fitness: 0.9460
total fitness: 2.1421, overhead fitness: 0.6010, acc fitness: 0.9400
total fitness: 2.1433, overhead fitness: 0.6217, acc fitness: 0.9000
total fitness: 2.0050, overhead fitness: 0.5325, acc fitness: 0.9400
total fitness: 2.5431, overhead fitness: 0.7936, acc fitness: 0.9560
total fitness: 2.6963, overhead fitness: 0.8561, acc fitness: 0.9840
total fitness: 2.0902, overhead fitness: 0.5561, acc fitness: 0.9780
total fitness: 2.1087, overhead fitness: 0.5603, acc fitness: 0.9880
total fitness: 2.3214, overhead fitness: 0.9307, acc fitness: 0.4600
total fitness: 2.2367, overhead fitness: 0.7014, acc fitness: 0.8340
total fitness: 2.0539, overhead fitness: 0.5430, acc fitness: 0.9680
total fitness: 2.1321, overhead fitness: 0.6091, acc fitness: 0.9140
total fitness: 1.9919, overhead fitness: 0.5059, acc fitness: 0.9800
total fitness: 2.2550, overhead fitness: 0.6375, acc fitness: 0.9800
total fitness: 2.5456, overhead fitness: 0.8898, acc fitness: 0.7660
total fitness: 2.1207, overhead fitness: 0.5653, acc fitness: 0.9900
total fitness: 2.7181, overhead fitness: 0.9361, acc fitness: 0.8460
total fitness: 2.0934, overhead fitness: 0.5577, acc fitness: 0.9780
total fitness: 2.2486, overhead fitness: 0.6953, acc fitness: 0.8580
total fitness: 2.4438, overhead fitness: 0.8349, acc fitness: 0.7740
total fitness: 2.4068, overhead fitness: 0.9094, acc fitness: 0.5880
total fitness: 2.3793, overhead fitness: 0.7566, acc fitness: 0.8660
total fitness: 2.1219, overhead fitness: 0.5719, acc fitness: 0.9780
total fitness: 2.5081, overhead fitness: 0.7931, acc fitness: 0.9220
total fitness: 2.4241, overhead fitness: 0.9120, acc fitness: 0.6000
total fitness: 2.1052, overhead fitness: 0.5626, acc fitness: 0.9800
total fitness: 2.4524, overhead fitness: 0.9762, acc fitness: 0.5000
total fitness: 2.7052, overhead fitness: 0.9456, acc fitness: 0.8140
total fitness: 2.0442, overhead fitness: 0.5241, acc fitness: 0.9960
total fitness: 2.4664, overhead fitness: 0.9642, acc fitness: 0.5380
total fitness: 2.2407, overhead fitness: 0.6283, acc fitness: 0.9840
total fitness: 2.6095, overhead fitness: 0.8537, acc fitness: 0.9020
total fitness: 2.0878, overhead fitness: 0.5579, acc fitness: 0.9720
total fitness: 2.4576, overhead fitness: 0.8738, acc fitness: 0.7100
total fitness: 2.0458, overhead fitness: 0.5289, acc fitness: 0.9880
total fitness: 2.1239, overhead fitness: 0.5649, acc fitness: 0.9940
total fitness: 2.0588, overhead fitness: 0.5704, acc fitness: 0.9180
total fitness: 1.9863, overhead fitness: 0.5051, acc fitness: 0.9760
total fitness: 2.1230, overhead fitness: 0.5705, acc fitness: 0.9820
total fitness: 2.0055, overhead fitness: 0.5298, acc fitness: 0.9460
total fitness: 2.0832, overhead fitness: 0.5676, acc fitness: 0.9480
total fitness: 2.2871, overhead fitness: 0.9825, acc fitness: 0.3220
total fitness: 2.6826, overhead fitness: 0.9093, acc fitness: 0.8640
total fitness: 2.3417, overhead fitness: 0.7019, acc fitness: 0.9380
total fitness: 2.1172, overhead fitness: 0.5716, acc fitness: 0.9740
total fitness: 2.6795, overhead fitness: 0.9467, acc fitness: 0.7860
total fitness: 2.3445, overhead fitness: 0.6773, acc fitness: 0.9900
total fitness: 2.2318, overhead fitness: 0.6179, acc fitness: 0.9960
total fitness: 2.3538, overhead fitness: 0.7419, acc fitness: 0.8700
total fitness: 2.1089, overhead fitness: 0.5594, acc fitness: 0.9900
total fitness: 2.1184, overhead fitness: 0.5822, acc fitness: 0.9540
total fitness: 2.1050, overhead fitness: 0.5625, acc fitness: 0.9800
total fitness: 2.7434, overhead fitness: 0.8877, acc fitness: 0.9680
total fitness: 2.1011, overhead fitness: 0.5596, acc fitness: 0.9820
total fitness: 1.9819, overhead fitness: 0.5069, acc fitness: 0.9680
total fitness: 2.1801, overhead fitness: 0.5981, acc fitness: 0.9840
total fitness: 2.2487, overhead fitness: 0.6314, acc fitness: 0.9860
total fitness: 2.4689, overhead fitness: 0.8344, acc fitness: 0.8000
total fitness: 2.2295, overhead fitness: 0.9937, acc fitness: 0.2420
total fitness: 2.2572, overhead fitness: 0.6346, acc fitness: 0.9880
total fitness: 2.0751, overhead fitness: 0.5475, acc fitness: 0.9800
total fitness: 2.1402, overhead fitness: 0.5881, acc fitness: 0.9640
BEST OF GEN 6: test overhead = 0.1089, test acc = 0.0484
GEN 6: best fitness = 2.7434 (took 540.43 sec)
total fitness: 2.7613, overhead fitness: 0.9336, acc fitness: 0.8940
total fitness: 2.7031, overhead fitness: 0.8735, acc fitness: 0.9560
total fitness: 2.6586, overhead fitness: 0.9363, acc fitness: 0.7860
total fitness: 2.2578, overhead fitness: 0.6619, acc fitness: 0.9340
total fitness: 2.6847, overhead fitness: 0.8744, acc fitness: 0.9360
total fitness: 2.5912, overhead fitness: 0.8066, acc fitness: 0.9780
total fitness: 2.6227, overhead fitness: 0.8213, acc fitness: 0.9800
total fitness: 2.6442, overhead fitness: 0.8451, acc fitness: 0.9540
total fitness: 2.7389, overhead fitness: 0.8925, acc fitness: 0.9540
total fitness: 2.2580, overhead fitness: 0.6460, acc fitness: 0.9660
total fitness: 2.2853, overhead fitness: 0.9766, acc fitness: 0.3320
total fitness: 2.7286, overhead fitness: 0.8993, acc fitness: 0.9300
total fitness: 2.7013, overhead fitness: 0.8666, acc fitness: 0.9680
total fitness: 2.1180, overhead fitness: 0.5670, acc fitness: 0.9840
total fitness: 2.7064, overhead fitness: 0.8722, acc fitness: 0.9620
total fitness: 2.0238, overhead fitness: 0.5169, acc fitness: 0.9900
total fitness: 2.4005, overhead fitness: 0.9733, acc fitness: 0.4540
total fitness: 2.3667, overhead fitness: 0.9714, acc fitness: 0.4240
total fitness: 2.1841, overhead fitness: 0.6040, acc fitness: 0.9760
total fitness: 2.2612, overhead fitness: 0.6836, acc fitness: 0.8940
total fitness: 2.3032, overhead fitness: 0.6706, acc fitness: 0.9620
total fitness: 2.6704, overhead fitness: 0.8472, acc fitness: 0.9760
total fitness: 2.5146, overhead fitness: 0.7933, acc fitness: 0.9280
total fitness: 2.1745, overhead fitness: 0.8892, acc fitness: 0.3960
total fitness: 2.4179, overhead fitness: 0.9080, acc fitness: 0.6020
total fitness: 2.6880, overhead fitness: 0.9460, acc fitness: 0.7960
total fitness: 2.2397, overhead fitness: 0.9858, acc fitness: 0.2680
total fitness: 2.2114, overhead fitness: 0.9857, acc fitness: 0.2400
total fitness: 2.0380, overhead fitness: 0.5210, acc fitness: 0.9960
total fitness: 2.3881, overhead fitness: 0.7631, acc fitness: 0.8620
total fitness: 2.3889, overhead fitness: 0.9874, acc fitness: 0.4140
total fitness: 2.4830, overhead fitness: 0.9285, acc fitness: 0.6260
total fitness: 2.5207, overhead fitness: 0.7754, acc fitness: 0.9700
total fitness: 2.4942, overhead fitness: 0.9211, acc fitness: 0.6520
total fitness: 2.3236, overhead fitness: 0.9948, acc fitness: 0.3340
total fitness: 2.2784, overhead fitness: 0.6492, acc fitness: 0.9800
total fitness: 2.7406, overhead fitness: 0.8933, acc fitness: 0.9540
total fitness: 2.0039, overhead fitness: 0.5039, acc fitness: 0.9960
total fitness: 2.5799, overhead fitness: 0.8780, acc fitness: 0.8240
total fitness: 2.2405, overhead fitness: 0.6212, acc fitness: 0.9980
total fitness: 2.0481, overhead fitness: 0.5241, acc fitness: 1.0000
total fitness: 2.3404, overhead fitness: 0.9592, acc fitness: 0.4220
total fitness: 2.0914, overhead fitness: 0.5507, acc fitness: 0.9900
total fitness: 2.2561, overhead fitness: 0.9801, acc fitness: 0.2960
total fitness: 2.7552, overhead fitness: 0.9226, acc fitness: 0.9100
total fitness: 2.5131, overhead fitness: 0.9535, acc fitness: 0.6060
total fitness: 2.7534, overhead fitness: 0.9197, acc fitness: 0.9140
total fitness: 2.7419, overhead fitness: 0.9219, acc fitness: 0.8980
total fitness: 2.0610, overhead fitness: 0.5385, acc fitness: 0.9840
total fitness: 2.3228, overhead fitness: 0.6654, acc fitness: 0.9920
total fitness: 2.2885, overhead fitness: 0.9923, acc fitness: 0.3040
total fitness: 2.1132, overhead fitness: 0.5586, acc fitness: 0.9960
total fitness: 2.0094, overhead fitness: 0.5067, acc fitness: 0.9960
total fitness: 2.3091, overhead fitness: 0.7135, acc fitness: 0.8820
total fitness: 2.6997, overhead fitness: 0.9438, acc fitness: 0.8120
total fitness: 2.1743, overhead fitness: 0.5921, acc fitness: 0.9900
total fitness: 2.1543, overhead fitness: 0.5952, acc fitness: 0.9640
total fitness: 2.7587, overhead fitness: 0.9014, acc fitness: 0.9560
total fitness: 2.7486, overhead fitness: 0.9323, acc fitness: 0.8840
total fitness: 2.2880, overhead fitness: 0.9850, acc fitness: 0.3180
total fitness: 2.5531, overhead fitness: 0.9606, acc fitness: 0.6320
total fitness: 2.3707, overhead fitness: 0.8834, acc fitness: 0.6040
total fitness: 2.1635, overhead fitness: 0.5867, acc fitness: 0.9900
