total fitness: 2.7239, overhead fitness: 0.9069, acc fitness: 0.9100
total fitness: 2.6911, overhead fitness: 0.8755, acc fitness: 0.9400
total fitness: 2.4995, overhead fitness: 0.9557, acc fitness: 0.5880
total fitness: 2.6224, overhead fitness: 0.8172, acc fitness: 0.9880
total fitness: 2.0647, overhead fitness: 0.5333, acc fitness: 0.9980
total fitness: 2.0009, overhead fitness: 0.5015, acc fitness: 0.9980
total fitness: 2.1802, overhead fitness: 0.5941, acc fitness: 0.9920
total fitness: 2.2335, overhead fitness: 0.9887, acc fitness: 0.2560
total fitness: 2.7095, overhead fitness: 0.9257, acc fitness: 0.8580
total fitness: 2.0056, overhead fitness: 0.5048, acc fitness: 0.9960
total fitness: 2.1806, overhead fitness: 0.5973, acc fitness: 0.9860
total fitness: 2.2767, overhead fitness: 0.9994, acc fitness: 0.2780
total fitness: 2.4663, overhead fitness: 0.9652, acc fitness: 0.5360
total fitness: 2.2800, overhead fitness: 0.9990, acc fitness: 0.2820
total fitness: 2.2767, overhead fitness: 0.9994, acc fitness: 0.2780
total fitness: 2.2825, overhead fitness: 0.9992, acc fitness: 0.2840
total fitness: 2.4257, overhead fitness: 0.9618, acc fitness: 0.5020
total fitness: 2.6680, overhead fitness: 0.9490, acc fitness: 0.7700
total fitness: 2.1418, overhead fitness: 0.5789, acc fitness: 0.9840
BEST OF GEN 3: test overhead = 0.0889, test acc = 0.0682
GEN 3: best fitness = 2.7526 (took 486.09 sec)
total fitness: 2.6084, overhead fitness: 0.8142, acc fitness: 0.9800
total fitness: 2.1826, overhead fitness: 0.5983, acc fitness: 0.9860
total fitness: 2.0156, overhead fitness: 0.5148, acc fitness: 0.9860
total fitness: 2.0106, overhead fitness: 0.5113, acc fitness: 0.9880
total fitness: 2.5762, overhead fitness: 0.7951, acc fitness: 0.9860
total fitness: 2.6228, overhead fitness: 0.8174, acc fitness: 0.9880
total fitness: 2.7456, overhead fitness: 0.9108, acc fitness: 0.9240
total fitness: 2.4379, overhead fitness: 0.9609, acc fitness: 0.5160
total fitness: 2.6196, overhead fitness: 0.8208, acc fitness: 0.9780
total fitness: 2.6581, overhead fitness: 0.9510, acc fitness: 0.7560
total fitness: 2.5969, overhead fitness: 0.8075, acc fitness: 0.9820
total fitness: 2.7222, overhead fitness: 0.9301, acc fitness: 0.8620
total fitness: 2.5865, overhead fitness: 0.8033, acc fitness: 0.9800
total fitness: 2.5679, overhead fitness: 0.7930, acc fitness: 0.9820
total fitness: 2.7272, overhead fitness: 0.9386, acc fitness: 0.8500
total fitness: 2.7417, overhead fitness: 0.9338, acc fitness: 0.8740
total fitness: 2.5981, overhead fitness: 0.8100, acc fitness: 0.9780
total fitness: 2.6865, overhead fitness: 0.9482, acc fitness: 0.7900
total fitness: 2.2741, overhead fitness: 0.9751, acc fitness: 0.3240
total fitness: 2.0690, overhead fitness: 0.5435, acc fitness: 0.9820
total fitness: 2.7674, overhead fitness: 0.9197, acc fitness: 0.9280
total fitness: 2.2415, overhead fitness: 0.6277, acc fitness: 0.9860
total fitness: 2.0095, overhead fitness: 0.5118, acc fitness: 0.9860
total fitness: 2.2101, overhead fitness: 0.6130, acc fitness: 0.9840
total fitness: 2.7503, overhead fitness: 0.9072, acc fitness: 0.9360
total fitness: 2.7537, overhead fitness: 0.9279, acc fitness: 0.8980
total fitness: 2.0674, overhead fitness: 0.5407, acc fitness: 0.9860
total fitness: 2.6108, overhead fitness: 0.9564, acc fitness: 0.6980
total fitness: 2.1108, overhead fitness: 0.5624, acc fitness: 0.9860
total fitness: 2.0257, overhead fitness: 0.5189, acc fitness: 0.9880
total fitness: 2.5725, overhead fitness: 0.7953, acc fitness: 0.9820
total fitness: 2.0158, overhead fitness: 0.5169, acc fitness: 0.9820
total fitness: 2.7566, overhead fitness: 0.9073, acc fitness: 0.9420
total fitness: 2.6135, overhead fitness: 0.8137, acc fitness: 0.9860
total fitness: 2.7475, overhead fitness: 0.9357, acc fitness: 0.8760
total fitness: 2.7554, overhead fitness: 0.9287, acc fitness: 0.8980
total fitness: 2.1658, overhead fitness: 0.5899, acc fitness: 0.9860
total fitness: 2.0356, overhead fitness: 0.5238, acc fitness: 0.9880
total fitness: 2.7032, overhead fitness: 0.9426, acc fitness: 0.8180
total fitness: 2.7586, overhead fitness: 0.9233, acc fitness: 0.9120
total fitness: 2.7189, overhead fitness: 0.9415, acc fitness: 0.8360
total fitness: 2.7031, overhead fitness: 0.9225, acc fitness: 0.8580
total fitness: 2.7587, overhead fitness: 0.9073, acc fitness: 0.9440
total fitness: 2.7554, overhead fitness: 0.9057, acc fitness: 0.9440
total fitness: 2.1482, overhead fitness: 0.5791, acc fitness: 0.9900
total fitness: 2.2836, overhead fitness: 0.6558, acc fitness: 0.9720
total fitness: 2.0074, overhead fitness: 0.5107, acc fitness: 0.9860
total fitness: 2.2525, overhead fitness: 0.9742, acc fitness: 0.3040
total fitness: 2.2202, overhead fitness: 0.6171, acc fitness: 0.9860
total fitness: 2.5974, overhead fitness: 0.8087, acc fitness: 0.9800
total fitness: 2.5753, overhead fitness: 0.7947, acc fitness: 0.9860
total fitness: 2.5122, overhead fitness: 0.8541, acc fitness: 0.8040
total fitness: 2.0219, overhead fitness: 0.5180, acc fitness: 0.9860
total fitness: 2.7386, overhead fitness: 0.8903, acc fitness: 0.9580
total fitness: 2.0408, overhead fitness: 0.5264, acc fitness: 0.9880
total fitness: 2.5417, overhead fitness: 0.7779, acc fitness: 0.9860
total fitness: 2.0325, overhead fitness: 0.5233, acc fitness: 0.9860
total fitness: 2.0099, overhead fitness: 0.5120, acc fitness: 0.9860
total fitness: 2.1508, overhead fitness: 0.5834, acc fitness: 0.9840
total fitness: 2.7665, overhead fitness: 0.9243, acc fitness: 0.9180
total fitness: 2.4250, overhead fitness: 0.9615, acc fitness: 0.5020
total fitness: 2.7014, overhead fitness: 0.9437, acc fitness: 0.8140
total fitness: 2.6001, overhead fitness: 0.8080, acc fitness: 0.9840
total fitness: 2.5659, overhead fitness: 0.7919, acc fitness: 0.9820
total fitness: 2.0315, overhead fitness: 0.5218, acc fitness: 0.9880
total fitness: 2.6050, overhead fitness: 0.8255, acc fitness: 0.9540
total fitness: 2.5732, overhead fitness: 0.7936, acc fitness: 0.9860
total fitness: 2.5045, overhead fitness: 0.9573, acc fitness: 0.5900
total fitness: 2.0401, overhead fitness: 0.5271, acc fitness: 0.9860
total fitness: 2.5730, overhead fitness: 0.7945, acc fitness: 0.9840
total fitness: 2.3007, overhead fitness: 0.9734, acc fitness: 0.3540
total fitness: 2.7557, overhead fitness: 0.9229, acc fitness: 0.9100
total fitness: 2.5899, overhead fitness: 0.8050, acc fitness: 0.9800
total fitness: 2.7665, overhead fitness: 0.9232, acc fitness: 0.9200
total fitness: 2.6192, overhead fitness: 0.8236, acc fitness: 0.9720
total fitness: 2.5828, overhead fitness: 0.9054, acc fitness: 0.7720
total fitness: 2.6131, overhead fitness: 0.8145, acc fitness: 0.9840
total fitness: 2.7073, overhead fitness: 0.9426, acc fitness: 0.8220
total fitness: 2.5738, overhead fitness: 0.7949, acc fitness: 0.9840
total fitness: 2.0089, overhead fitness: 0.5104, acc fitness: 0.9880
total fitness: 2.5643, overhead fitness: 0.7912, acc fitness: 0.9820
total fitness: 2.5511, overhead fitness: 0.7836, acc fitness: 0.9840
total fitness: 2.6789, overhead fitness: 0.9464, acc fitness: 0.7860
total fitness: 2.7163, overhead fitness: 0.8921, acc fitness: 0.9320
total fitness: 1.9898, overhead fitness: 0.5009, acc fitness: 0.9880
total fitness: 2.7073, overhead fitness: 0.9396, acc fitness: 0.8280
total fitness: 2.1881, overhead fitness: 0.5991, acc fitness: 0.9900
total fitness: 2.6054, overhead fitness: 0.8117, acc fitness: 0.9820
total fitness: 2.5738, overhead fitness: 0.7949, acc fitness: 0.9840
total fitness: 2.7264, overhead fitness: 0.9362, acc fitness: 0.8540
total fitness: 2.5726, overhead fitness: 0.7943, acc fitness: 0.9840
total fitness: 2.0112, overhead fitness: 0.5136, acc fitness: 0.9840
total fitness: 2.0564, overhead fitness: 0.5332, acc fitness: 0.9900
total fitness: 2.0363, overhead fitness: 0.5241, acc fitness: 0.9880
total fitness: 2.7429, overhead fitness: 0.9305, acc fitness: 0.8820
total fitness: 2.7570, overhead fitness: 0.9105, acc fitness: 0.9360
total fitness: 2.2571, overhead fitness: 0.9766, acc fitness: 0.3040
total fitness: 2.7584, overhead fitness: 0.9202, acc fitness: 0.9180
total fitness: 2.3233, overhead fitness: 0.9707, acc fitness: 0.3820
total fitness: 2.7543, overhead fitness: 0.9082, acc fitness: 0.9380
BEST OF GEN 4: test overhead = 0.0794, test acc = 0.0877
GEN 4: best fitness = 2.7674 (took 491.30 sec)
total fitness: 2.5888, overhead fitness: 0.8074, acc fitness: 0.9740
total fitness: 2.6866, overhead fitness: 0.9413, acc fitness: 0.8040
total fitness: 2.7457, overhead fitness: 0.9028, acc fitness: 0.9400
total fitness: 2.3825, overhead fitness: 0.9513, acc fitness: 0.4800
total fitness: 1.9682, overhead fitness: 0.5111, acc fitness: 0.9460
total fitness: 2.2389, overhead fitness: 0.9795, acc fitness: 0.2800
total fitness: 2.5832, overhead fitness: 0.8036, acc fitness: 0.9760
total fitness: 2.4715, overhead fitness: 0.9288, acc fitness: 0.6140
total fitness: 2.4522, overhead fitness: 0.7391, acc fitness: 0.9740
total fitness: 2.7159, overhead fitness: 0.9370, acc fitness: 0.8420
total fitness: 2.7278, overhead fitness: 0.9329, acc fitness: 0.8620
total fitness: 2.7540, overhead fitness: 0.9160, acc fitness: 0.9220
total fitness: 2.5861, overhead fitness: 0.8051, acc fitness: 0.9760
total fitness: 2.2420, overhead fitness: 0.9820, acc fitness: 0.2780
total fitness: 2.7634, overhead fitness: 0.9237, acc fitness: 0.9160
total fitness: 2.7292, overhead fitness: 0.9326, acc fitness: 0.8640
total fitness: 1.9941, overhead fitness: 0.5061, acc fitness: 0.9820
total fitness: 2.7621, overhead fitness: 0.9201, acc fitness: 0.9220
total fitness: 2.4528, overhead fitness: 0.9604, acc fitness: 0.5320
total fitness: 2.7488, overhead fitness: 0.9294, acc fitness: 0.8900
total fitness: 2.6338, overhead fitness: 0.9559, acc fitness: 0.7220
total fitness: 2.5838, overhead fitness: 0.8079, acc fitness: 0.9680
total fitness: 2.2744, overhead fitness: 0.9992, acc fitness: 0.2760
total fitness: 2.7616, overhead fitness: 0.9208, acc fitness: 0.9200
total fitness: 2.2056, overhead fitness: 0.6108, acc fitness: 0.9840
total fitness: 2.1667, overhead fitness: 0.9413, acc fitness: 0.2840
total fitness: 2.1914, overhead fitness: 0.9117, acc fitness: 0.3680
total fitness: 2.2515, overhead fitness: 0.9128, acc fitness: 0.4260
total fitness: 1.9832, overhead fitness: 0.5016, acc fitness: 0.9800
total fitness: 2.6794, overhead fitness: 0.9437, acc fitness: 0.7920
total fitness: 2.3241, overhead fitness: 0.9720, acc fitness: 0.3800
total fitness: 1.9894, overhead fitness: 0.5047, acc fitness: 0.9800
total fitness: 2.5860, overhead fitness: 0.8070, acc fitness: 0.9720
total fitness: 2.6878, overhead fitness: 0.9439, acc fitness: 0.8000
total fitness: 2.3064, overhead fitness: 0.9722, acc fitness: 0.3620
total fitness: 2.6301, overhead fitness: 0.9211, acc fitness: 0.7880
total fitness: 2.6719, overhead fitness: 0.9459, acc fitness: 0.7800
total fitness: 2.6961, overhead fitness: 0.9251, acc fitness: 0.8460
total fitness: 2.6858, overhead fitness: 0.9429, acc fitness: 0.8000
total fitness: 2.4307, overhead fitness: 0.9374, acc fitness: 0.5560
total fitness: 2.5922, overhead fitness: 0.8211, acc fitness: 0.9500
total fitness: 2.1842, overhead fitness: 0.9651, acc fitness: 0.2540
total fitness: 2.5721, overhead fitness: 0.8001, acc fitness: 0.9720
total fitness: 2.6597, overhead fitness: 0.9219, acc fitness: 0.8160
total fitness: 2.0458, overhead fitness: 0.5339, acc fitness: 0.9780
total fitness: 2.6370, overhead fitness: 0.9215, acc fitness: 0.7940
total fitness: 2.5201, overhead fitness: 0.7720, acc fitness: 0.9760
total fitness: 2.6547, overhead fitness: 0.9464, acc fitness: 0.7620
total fitness: 2.5727, overhead fitness: 0.7924, acc fitness: 0.9880
total fitness: 2.6879, overhead fitness: 0.9300, acc fitness: 0.8280
total fitness: 2.1930, overhead fitness: 0.8995, acc fitness: 0.3940
total fitness: 2.4497, overhead fitness: 0.9588, acc fitness: 0.5320
total fitness: 2.2698, overhead fitness: 0.9789, acc fitness: 0.3120
total fitness: 2.5884, overhead fitness: 0.8172, acc fitness: 0.9540
total fitness: 2.2297, overhead fitness: 0.8509, acc fitness: 0.5280
total fitness: 2.4531, overhead fitness: 0.9406, acc fitness: 0.5720
total fitness: 2.0527, overhead fitness: 0.5353, acc fitness: 0.9820
total fitness: 2.5795, overhead fitness: 0.8018, acc fitness: 0.9760
total fitness: 2.5912, overhead fitness: 0.8166, acc fitness: 0.9580
total fitness: 2.5827, overhead fitness: 0.8033, acc fitness: 0.9760
total fitness: 2.7704, overhead fitness: 0.9222, acc fitness: 0.9260
total fitness: 2.5899, overhead fitness: 0.8270, acc fitness: 0.9360
total fitness: 2.3936, overhead fitness: 0.9638, acc fitness: 0.4660
total fitness: 2.6775, overhead fitness: 0.9418, acc fitness: 0.7940
total fitness: 2.6826, overhead fitness: 0.9443, acc fitness: 0.7940
total fitness: 2.7384, overhead fitness: 0.9292, acc fitness: 0.8800
total fitness: 2.6077, overhead fitness: 0.9518, acc fitness: 0.7040
total fitness: 2.6196, overhead fitness: 0.9558, acc fitness: 0.7080
total fitness: 2.5822, overhead fitness: 0.8041, acc fitness: 0.9740
total fitness: 2.6806, overhead fitness: 0.9453, acc fitness: 0.7900
total fitness: 2.5799, overhead fitness: 0.8030, acc fitness: 0.9740
total fitness: 2.7654, overhead fitness: 0.9267, acc fitness: 0.9120
total fitness: 2.1747, overhead fitness: 0.5973, acc fitness: 0.9800
total fitness: 2.7215, overhead fitness: 0.9277, acc fitness: 0.8660
total fitness: 2.4742, overhead fitness: 0.7741, acc fitness: 0.9260
total fitness: 2.5761, overhead fitness: 0.8020, acc fitness: 0.9720
total fitness: 2.5576, overhead fitness: 0.9638, acc fitness: 0.6300
total fitness: 2.2454, overhead fitness: 0.6757, acc fitness: 0.8940
total fitness: 2.0787, overhead fitness: 0.6064, acc fitness: 0.8660
total fitness: 2.7483, overhead fitness: 0.9302, acc fitness: 0.8880
total fitness: 2.6482, overhead fitness: 0.9551, acc fitness: 0.7380
total fitness: 2.6324, overhead fitness: 0.9282, acc fitness: 0.7760
total fitness: 2.2498, overhead fitness: 0.9819, acc fitness: 0.2860
total fitness: 2.5905, overhead fitness: 0.9062, acc fitness: 0.7780
total fitness: 2.7261, overhead fitness: 0.8861, acc fitness: 0.9540
total fitness: 1.9920, overhead fitness: 0.5050, acc fitness: 0.9820
total fitness: 2.5745, overhead fitness: 0.8072, acc fitness: 0.9600
total fitness: 2.5753, overhead fitness: 0.8007, acc fitness: 0.9740
total fitness: 1.9818, overhead fitness: 0.5119, acc fitness: 0.9580
total fitness: 2.6895, overhead fitness: 0.9397, acc fitness: 0.8100
total fitness: 2.1985, overhead fitness: 0.6043, acc fitness: 0.9900
total fitness: 2.2975, overhead fitness: 0.7938, acc fitness: 0.7100
total fitness: 2.5250, overhead fitness: 0.9055, acc fitness: 0.7140
total fitness: 2.3829, overhead fitness: 0.9654, acc fitness: 0.4520
total fitness: 2.1744, overhead fitness: 0.5922, acc fitness: 0.9900
total fitness: 2.0381, overhead fitness: 0.5290, acc fitness: 0.9800
total fitness: 2.2238, overhead fitness: 0.6179, acc fitness: 0.9880
total fitness: 2.5733, overhead fitness: 0.7996, acc fitness: 0.9740
total fitness: 2.5414, overhead fitness: 0.8067, acc fitness: 0.9280
total fitness: 2.0007, overhead fitness: 0.5103, acc fitness: 0.9800
BEST OF GEN 5: test overhead = 0.0818, test acc = 0.0804
GEN 5: best fitness = 2.7704 (took 500.86 sec)
total fitness: 2.7433, overhead fitness: 0.8897, acc fitness: 0.9640
total fitness: 2.7455, overhead fitness: 0.9368, acc fitness: 0.8720
total fitness: 2.7820, overhead fitness: 0.9170, acc fitness: 0.9480
total fitness: 2.7736, overhead fitness: 0.9148, acc fitness: 0.9440
total fitness: 2.0133, overhead fitness: 0.5207, acc fitness: 0.9720
total fitness: 2.7820, overhead fitness: 0.9290, acc fitness: 0.9240
total fitness: 2.6681, overhead fitness: 0.9480, acc fitness: 0.7720
total fitness: 2.7831, overhead fitness: 0.9255, acc fitness: 0.9320
total fitness: 2.0948, overhead fitness: 0.5574, acc fitness: 0.9800
total fitness: 2.7767, overhead fitness: 0.9204, acc fitness: 0.9360
total fitness: 2.7727, overhead fitness: 0.9234, acc fitness: 0.9260
total fitness: 2.3797, overhead fitness: 0.6958, acc fitness: 0.9880
total fitness: 2.7852, overhead fitness: 0.9216, acc fitness: 0.9420
total fitness: 2.7802, overhead fitness: 0.9211, acc fitness: 0.9380
total fitness: 2.6482, overhead fitness: 0.9471, acc fitness: 0.7540
total fitness: 2.7932, overhead fitness: 0.9136, acc fitness: 0.9660
total fitness: 2.7850, overhead fitness: 0.9225, acc fitness: 0.9400
total fitness: 2.7417, overhead fitness: 0.9428, acc fitness: 0.8560
total fitness: 2.1281, overhead fitness: 0.5761, acc fitness: 0.9760
total fitness: 2.6342, overhead fitness: 0.8281, acc fitness: 0.9780
total fitness: 2.7600, overhead fitness: 0.9000, acc fitness: 0.9600
total fitness: 2.7828, overhead fitness: 0.9144, acc fitness: 0.9540
total fitness: 2.7708, overhead fitness: 0.9304, acc fitness: 0.9100
total fitness: 2.7207, overhead fitness: 0.9084, acc fitness: 0.9040
total fitness: 2.1548, overhead fitness: 0.5864, acc fitness: 0.9820
total fitness: 2.7308, overhead fitness: 0.9434, acc fitness: 0.8440
total fitness: 2.7791, overhead fitness: 0.9265, acc fitness: 0.9260
total fitness: 2.2762, overhead fitness: 0.6451, acc fitness: 0.9860
total fitness: 2.7493, overhead fitness: 0.9337, acc fitness: 0.8820
total fitness: 2.1913, overhead fitness: 0.6857, acc fitness: 0.8200
total fitness: 2.7508, overhead fitness: 0.9374, acc fitness: 0.8760
total fitness: 2.7490, overhead fitness: 0.9365, acc fitness: 0.8760
total fitness: 2.5867, overhead fitness: 0.8054, acc fitness: 0.9760
total fitness: 2.7821, overhead fitness: 0.9251, acc fitness: 0.9320
total fitness: 2.2689, overhead fitness: 0.6455, acc fitness: 0.9780
total fitness: 2.0779, overhead fitness: 0.5469, acc fitness: 0.9840
total fitness: 2.7224, overhead fitness: 0.8782, acc fitness: 0.9660
total fitness: 2.3220, overhead fitness: 0.6690, acc fitness: 0.9840
total fitness: 2.6253, overhead fitness: 0.8237, acc fitness: 0.9780
total fitness: 2.7194, overhead fitness: 0.9457, acc fitness: 0.8280
total fitness: 2.2287, overhead fitness: 0.6264, acc fitness: 0.9760
total fitness: 2.3317, overhead fitness: 0.6739, acc fitness: 0.9840
total fitness: 2.6401, overhead fitness: 0.9320, acc fitness: 0.7760
total fitness: 2.7181, overhead fitness: 0.9391, acc fitness: 0.8400
total fitness: 2.2351, overhead fitness: 0.6305, acc fitness: 0.9740
total fitness: 2.7486, overhead fitness: 0.8933, acc fitness: 0.9620
total fitness: 2.1862, overhead fitness: 0.6011, acc fitness: 0.9840
total fitness: 2.7440, overhead fitness: 0.8910, acc fitness: 0.9620
total fitness: 2.0768, overhead fitness: 0.5474, acc fitness: 0.9820
total fitness: 2.7869, overhead fitness: 0.9165, acc fitness: 0.9540
total fitness: 2.1979, overhead fitness: 0.6089, acc fitness: 0.9800
total fitness: 2.6822, overhead fitness: 0.9481, acc fitness: 0.7860
total fitness: 2.7447, overhead fitness: 0.9373, acc fitness: 0.8700
total fitness: 2.7782, overhead fitness: 0.9281, acc fitness: 0.9220
total fitness: 2.7519, overhead fitness: 0.9350, acc fitness: 0.8820
total fitness: 2.7688, overhead fitness: 0.9024, acc fitness: 0.9640
total fitness: 2.7493, overhead fitness: 0.9367, acc fitness: 0.8760
total fitness: 2.7702, overhead fitness: 0.9281, acc fitness: 0.9140
total fitness: 2.7470, overhead fitness: 0.9345, acc fitness: 0.8780
total fitness: 2.1700, overhead fitness: 0.5960, acc fitness: 0.9780
total fitness: 2.7419, overhead fitness: 0.8899, acc fitness: 0.9620
total fitness: 2.2156, overhead fitness: 0.6148, acc fitness: 0.9860
total fitness: 2.1074, overhead fitness: 0.5647, acc fitness: 0.9780
total fitness: 2.7672, overhead fitness: 0.9046, acc fitness: 0.9580
total fitness: 2.3035, overhead fitness: 0.6577, acc fitness: 0.9880
total fitness: 2.5985, overhead fitness: 0.8102, acc fitness: 0.9780
total fitness: 2.2742, overhead fitness: 0.9791, acc fitness: 0.3160
total fitness: 2.7887, overhead fitness: 0.9153, acc fitness: 0.9580
total fitness: 2.3494, overhead fitness: 0.6847, acc fitness: 0.9800
total fitness: 2.7480, overhead fitness: 0.9400, acc fitness: 0.8680
total fitness: 2.6488, overhead fitness: 0.9534, acc fitness: 0.7420
total fitness: 2.0579, overhead fitness: 0.5430, acc fitness: 0.9720
total fitness: 2.1401, overhead fitness: 0.6080, acc fitness: 0.9240
total fitness: 2.7734, overhead fitness: 0.9347, acc fitness: 0.9040
total fitness: 2.7528, overhead fitness: 0.8944, acc fitness: 0.9640
total fitness: 2.3189, overhead fitness: 0.6675, acc fitness: 0.9840
total fitness: 2.7803, overhead fitness: 0.9131, acc fitness: 0.9540
total fitness: 2.3754, overhead fitness: 0.6917, acc fitness: 0.9920
total fitness: 2.4443, overhead fitness: 0.7332, acc fitness: 0.9780
total fitness: 2.1816, overhead fitness: 0.6008, acc fitness: 0.9800
total fitness: 2.7761, overhead fitness: 0.9210, acc fitness: 0.9340
total fitness: 2.7828, overhead fitness: 0.9164, acc fitness: 0.9500
total fitness: 2.7839, overhead fitness: 0.9169, acc fitness: 0.9500
total fitness: 2.1969, overhead fitness: 0.6095, acc fitness: 0.9780
total fitness: 2.6354, overhead fitness: 0.9567, acc fitness: 0.7220
total fitness: 2.7773, overhead fitness: 0.9106, acc fitness: 0.9560
total fitness: 2.7870, overhead fitness: 0.9185, acc fitness: 0.9500
total fitness: 2.7824, overhead fitness: 0.9172, acc fitness: 0.9480
total fitness: 2.6752, overhead fitness: 0.9496, acc fitness: 0.7760
total fitness: 2.6904, overhead fitness: 0.9452, acc fitness: 0.8000
total fitness: 2.7459, overhead fitness: 0.9369, acc fitness: 0.8720
total fitness: 2.7579, overhead fitness: 0.8990, acc fitness: 0.9600
total fitness: 2.1505, overhead fitness: 0.5903, acc fitness: 0.9700
total fitness: 2.1306, overhead fitness: 0.5773, acc fitness: 0.9760
total fitness: 2.7552, overhead fitness: 0.9406, acc fitness: 0.8740
total fitness: 2.7855, overhead fitness: 0.9127, acc fitness: 0.9600
total fitness: 2.7833, overhead fitness: 0.9177, acc fitness: 0.9480
total fitness: 2.2410, overhead fitness: 0.6335, acc fitness: 0.9740
total fitness: 2.7370, overhead fitness: 0.9375, acc fitness: 0.8620
total fitness: 2.7851, overhead fitness: 0.9186, acc fitness: 0.9480
BEST OF GEN 6: test overhead = 0.0859, test acc = 0.0642
GEN 6: best fitness = 2.7932 (took 496.66 sec)
total fitness: 2.1022, overhead fitness: 0.6081, acc fitness: 0.8860
total fitness: 2.3828, overhead fitness: 0.7034, acc fitness: 0.9760
total fitness: 2.6979, overhead fitness: 0.9479, acc fitness: 0.8020
total fitness: 2.6519, overhead fitness: 0.9449, acc fitness: 0.7620
total fitness: 2.7588, overhead fitness: 0.9234, acc fitness: 0.9120
total fitness: 2.7607, overhead fitness: 0.9203, acc fitness: 0.9200
total fitness: 2.4548, overhead fitness: 0.7434, acc fitness: 0.9680
total fitness: 2.7711, overhead fitness: 0.9195, acc fitness: 0.9320
total fitness: 2.2627, overhead fitness: 0.7923, acc fitness: 0.6780
total fitness: 2.4296, overhead fitness: 0.7298, acc fitness: 0.9700
total fitness: 2.7206, overhead fitness: 0.9063, acc fitness: 0.9080
total fitness: 2.7592, overhead fitness: 0.9186, acc fitness: 0.9220
total fitness: 2.7581, overhead fitness: 0.9171, acc fitness: 0.9240
total fitness: 2.7339, overhead fitness: 0.9349, acc fitness: 0.8640
total fitness: 2.4379, overhead fitness: 0.7339, acc fitness: 0.9700
total fitness: 2.7650, overhead fitness: 0.9195, acc fitness: 0.9260
total fitness: 2.1957, overhead fitness: 0.9449, acc fitness: 0.3060
total fitness: 2.7645, overhead fitness: 0.9203, acc fitness: 0.9240
total fitness: 2.7646, overhead fitness: 0.9283, acc fitness: 0.9080
total fitness: 2.7263, overhead fitness: 0.9422, acc fitness: 0.8420
total fitness: 2.7585, overhead fitness: 0.9202, acc fitness: 0.9180
total fitness: 2.7636, overhead fitness: 0.8978, acc fitness: 0.9680
total fitness: 2.7668, overhead fitness: 0.9254, acc fitness: 0.9160
total fitness: 2.3695, overhead fitness: 0.7008, acc fitness: 0.9680
total fitness: 2.7671, overhead fitness: 0.9196, acc fitness: 0.9280
total fitness: 2.7553, overhead fitness: 0.9217, acc fitness: 0.9120
total fitness: 2.7628, overhead fitness: 0.9234, acc fitness: 0.9160
total fitness: 2.7595, overhead fitness: 0.9147, acc fitness: 0.9300
total fitness: 2.2214, overhead fitness: 0.6217, acc fitness: 0.9780
total fitness: 2.7363, overhead fitness: 0.9441, acc fitness: 0.8480
total fitness: 2.7653, overhead fitness: 0.9197, acc fitness: 0.9260
total fitness: 2.7657, overhead fitness: 0.9029, acc fitness: 0.9600
total fitness: 2.2949, overhead fitness: 0.6634, acc fitness: 0.9680
total fitness: 2.7323, overhead fitness: 0.9362, acc fitness: 0.8600
total fitness: 2.7711, overhead fitness: 0.9146, acc fitness: 0.9420
total fitness: 2.7735, overhead fitness: 0.9127, acc fitness: 0.9480
total fitness: 2.2027, overhead fitness: 0.6074, acc fitness: 0.9880
total fitness: 2.7733, overhead fitness: 0.9116, acc fitness: 0.9500
total fitness: 2.5605, overhead fitness: 0.9612, acc fitness: 0.6380
total fitness: 2.2892, overhead fitness: 0.6606, acc fitness: 0.9680
total fitness: 2.6652, overhead fitness: 0.8916, acc fitness: 0.8820
total fitness: 2.7711, overhead fitness: 0.9196, acc fitness: 0.9320
total fitness: 2.1671, overhead fitness: 0.9195, acc fitness: 0.3280
total fitness: 2.3286, overhead fitness: 0.6833, acc fitness: 0.9620
total fitness: 2.7689, overhead fitness: 0.9075, acc fitness: 0.9540
total fitness: 2.7696, overhead fitness: 0.9158, acc fitness: 0.9380
total fitness: 2.6798, overhead fitness: 0.9499, acc fitness: 0.7800
total fitness: 2.7067, overhead fitness: 0.9434, acc fitness: 0.8200
total fitness: 2.2504, overhead fitness: 0.6712, acc fitness: 0.9080
total fitness: 2.7701, overhead fitness: 0.9161, acc fitness: 0.9380
total fitness: 2.2665, overhead fitness: 0.6462, acc fitness: 0.9740
total fitness: 2.1357, overhead fitness: 0.5728, acc fitness: 0.9900
total fitness: 2.1157, overhead fitness: 0.6038, acc fitness: 0.9080
total fitness: 2.1340, overhead fitness: 0.5740, acc fitness: 0.9860
total fitness: 2.7163, overhead fitness: 0.9442, acc fitness: 0.8280
total fitness: 2.7524, overhead fitness: 0.9282, acc fitness: 0.8960
total fitness: 2.2688, overhead fitness: 0.9544, acc fitness: 0.3600
total fitness: 2.1601, overhead fitness: 0.5870, acc fitness: 0.9860
total fitness: 2.7271, overhead fitness: 0.9345, acc fitness: 0.8580
total fitness: 2.2189, overhead fitness: 0.6224, acc fitness: 0.9740
total fitness: 2.1776, overhead fitness: 0.5948, acc fitness: 0.9880
total fitness: 2.7550, overhead fitness: 0.9315, acc fitness: 0.8920
total fitness: 2.7706, overhead fitness: 0.9143, acc fitness: 0.9420
