total fitness: 2.3465, overhead fitness: 0.9032, acc fitness: 0.5400
total fitness: 1.9949, overhead fitness: 0.5045, acc fitness: 0.9860
total fitness: 2.7412, overhead fitness: 0.9236, acc fitness: 0.8940
total fitness: 2.0217, overhead fitness: 0.5178, acc fitness: 0.9860
total fitness: 2.2387, overhead fitness: 0.9723, acc fitness: 0.2940
total fitness: 2.0254, overhead fitness: 0.5217, acc fitness: 0.9820
total fitness: 2.1147, overhead fitness: 0.5653, acc fitness: 0.9840
total fitness: 2.6666, overhead fitness: 0.9473, acc fitness: 0.7720
total fitness: 2.7573, overhead fitness: 0.9146, acc fitness: 0.9280
total fitness: 1.9987, overhead fitness: 0.5083, acc fitness: 0.9820
total fitness: 2.7340, overhead fitness: 0.9350, acc fitness: 0.8640
total fitness: 2.1201, overhead fitness: 0.5680, acc fitness: 0.9840
total fitness: 2.7583, overhead fitness: 0.9142, acc fitness: 0.9300
total fitness: 2.1308, overhead fitness: 0.5774, acc fitness: 0.9760
total fitness: 2.5857, overhead fitness: 0.9619, acc fitness: 0.6620
total fitness: 2.4782, overhead fitness: 0.9591, acc fitness: 0.5600
total fitness: 2.6746, overhead fitness: 0.9473, acc fitness: 0.7800
total fitness: 2.7486, overhead fitness: 0.9303, acc fitness: 0.8880
total fitness: 2.6931, overhead fitness: 0.9385, acc fitness: 0.8160
BEST OF GEN 3: test overhead = 0.0860, test acc = 0.0713
GEN 3: best fitness = 2.7591 (took 480.89 sec)
total fitness: 2.0172, overhead fitness: 0.5166, acc fitness: 0.9840
total fitness: 2.5960, overhead fitness: 0.8160, acc fitness: 0.9640
total fitness: 2.3766, overhead fitness: 0.9683, acc fitness: 0.4400
total fitness: 2.6802, overhead fitness: 0.9471, acc fitness: 0.7860
total fitness: 2.7343, overhead fitness: 0.9331, acc fitness: 0.8680
total fitness: 2.0476, overhead fitness: 0.5328, acc fitness: 0.9820
total fitness: 2.7513, overhead fitness: 0.9176, acc fitness: 0.9160
total fitness: 2.5136, overhead fitness: 0.9408, acc fitness: 0.6320
total fitness: 2.1395, overhead fitness: 0.5737, acc fitness: 0.9920
total fitness: 2.5576, overhead fitness: 0.9098, acc fitness: 0.7380
total fitness: 2.0032, overhead fitness: 0.5096, acc fitness: 0.9840
total fitness: 2.7479, overhead fitness: 0.9179, acc fitness: 0.9120
total fitness: 2.7373, overhead fitness: 0.9327, acc fitness: 0.8720
total fitness: 2.4460, overhead fitness: 0.9600, acc fitness: 0.5260
total fitness: 2.4839, overhead fitness: 0.9439, acc fitness: 0.5960
total fitness: 2.7534, overhead fitness: 0.9107, acc fitness: 0.9320
total fitness: 2.6077, overhead fitness: 0.8219, acc fitness: 0.9640
total fitness: 2.0485, overhead fitness: 0.5323, acc fitness: 0.9840
total fitness: 1.9966, overhead fitness: 0.5063, acc fitness: 0.9840
total fitness: 2.0035, overhead fitness: 0.5098, acc fitness: 0.9840
total fitness: 2.5615, overhead fitness: 0.8008, acc fitness: 0.9600
total fitness: 2.2693, overhead fitness: 0.9997, acc fitness: 0.2700
total fitness: 2.7153, overhead fitness: 0.9357, acc fitness: 0.8440
total fitness: 2.1578, overhead fitness: 0.5849, acc fitness: 0.9880
total fitness: 2.2617, overhead fitness: 0.9678, acc fitness: 0.3260
total fitness: 2.7469, overhead fitness: 0.9114, acc fitness: 0.9240
total fitness: 2.0163, overhead fitness: 0.5162, acc fitness: 0.9840
total fitness: 2.0149, overhead fitness: 0.5165, acc fitness: 0.9820
total fitness: 2.0197, overhead fitness: 0.5199, acc fitness: 0.9800
total fitness: 2.2817, overhead fitness: 0.9578, acc fitness: 0.3660
total fitness: 2.0053, overhead fitness: 0.5097, acc fitness: 0.9860
total fitness: 2.5697, overhead fitness: 0.8018, acc fitness: 0.9660
total fitness: 2.6278, overhead fitness: 0.8369, acc fitness: 0.9540
total fitness: 2.5700, overhead fitness: 0.8030, acc fitness: 0.9640
total fitness: 2.6346, overhead fitness: 0.9403, acc fitness: 0.7540
total fitness: 1.9977, overhead fitness: 0.5079, acc fitness: 0.9820
total fitness: 1.9938, overhead fitness: 0.5049, acc fitness: 0.9840
total fitness: 2.7631, overhead fitness: 0.9286, acc fitness: 0.9060
total fitness: 2.5909, overhead fitness: 0.8115, acc fitness: 0.9680
total fitness: 2.5850, overhead fitness: 0.8105, acc fitness: 0.9640
total fitness: 2.5884, overhead fitness: 0.8122, acc fitness: 0.9640
total fitness: 2.6303, overhead fitness: 0.8381, acc fitness: 0.9540
total fitness: 2.6036, overhead fitness: 0.8208, acc fitness: 0.9620
total fitness: 2.6135, overhead fitness: 0.8247, acc fitness: 0.9640
total fitness: 2.6281, overhead fitness: 0.8370, acc fitness: 0.9540
total fitness: 2.7363, overhead fitness: 0.9332, acc fitness: 0.8700
total fitness: 2.6148, overhead fitness: 0.8254, acc fitness: 0.9640
total fitness: 2.6359, overhead fitness: 0.9570, acc fitness: 0.7220
total fitness: 2.2211, overhead fitness: 0.9535, acc fitness: 0.3140
total fitness: 2.1271, overhead fitness: 0.5675, acc fitness: 0.9920
total fitness: 2.3247, overhead fitness: 0.9734, acc fitness: 0.3780
total fitness: 2.2465, overhead fitness: 0.9683, acc fitness: 0.3100
total fitness: 1.9928, overhead fitness: 0.5044, acc fitness: 0.9840
total fitness: 2.6240, overhead fitness: 0.8250, acc fitness: 0.9740
total fitness: 2.4210, overhead fitness: 0.9625, acc fitness: 0.4960
total fitness: 2.7101, overhead fitness: 0.9391, acc fitness: 0.8320
total fitness: 2.2806, overhead fitness: 0.9993, acc fitness: 0.2820
total fitness: 2.6087, overhead fitness: 0.8224, acc fitness: 0.9640
total fitness: 2.0108, overhead fitness: 0.5144, acc fitness: 0.9820
total fitness: 2.6254, overhead fitness: 0.8337, acc fitness: 0.9580
total fitness: 2.7346, overhead fitness: 0.8983, acc fitness: 0.9380
total fitness: 2.0322, overhead fitness: 0.5241, acc fitness: 0.9840
total fitness: 2.1994, overhead fitness: 0.6087, acc fitness: 0.9820
total fitness: 2.7405, overhead fitness: 0.9302, acc fitness: 0.8800
total fitness: 2.0049, overhead fitness: 0.5105, acc fitness: 0.9840
total fitness: 2.0326, overhead fitness: 0.5203, acc fitness: 0.9920
total fitness: 2.3952, overhead fitness: 0.9686, acc fitness: 0.4580
total fitness: 2.3749, overhead fitness: 0.9664, acc fitness: 0.4420
total fitness: 2.6979, overhead fitness: 0.9080, acc fitness: 0.8820
total fitness: 2.7490, overhead fitness: 0.9365, acc fitness: 0.8760
total fitness: 2.7477, overhead fitness: 0.9169, acc fitness: 0.9140
total fitness: 2.1499, overhead fitness: 0.5820, acc fitness: 0.9860
total fitness: 2.2640, overhead fitness: 1.0000, acc fitness: 0.2640
total fitness: 2.5820, overhead fitness: 0.9380, acc fitness: 0.7060
total fitness: 2.6134, overhead fitness: 0.8237, acc fitness: 0.9660
total fitness: 2.6068, overhead fitness: 0.8224, acc fitness: 0.9620
total fitness: 2.0125, overhead fitness: 0.5153, acc fitness: 0.9820
total fitness: 2.6343, overhead fitness: 0.9382, acc fitness: 0.7580
total fitness: 2.4768, overhead fitness: 0.9634, acc fitness: 0.5500
total fitness: 2.3580, overhead fitness: 0.9690, acc fitness: 0.4200
total fitness: 2.7191, overhead fitness: 0.9356, acc fitness: 0.8480
total fitness: 2.6933, overhead fitness: 0.9416, acc fitness: 0.8100
total fitness: 2.3991, overhead fitness: 0.9645, acc fitness: 0.4700
total fitness: 2.2792, overhead fitness: 0.9686, acc fitness: 0.3420
total fitness: 2.1302, overhead fitness: 0.5721, acc fitness: 0.9860
total fitness: 2.2504, overhead fitness: 0.9822, acc fitness: 0.2860
total fitness: 1.9871, overhead fitness: 0.5015, acc fitness: 0.9840
total fitness: 2.7517, overhead fitness: 0.9128, acc fitness: 0.9260
total fitness: 2.7329, overhead fitness: 0.9265, acc fitness: 0.8800
total fitness: 2.1230, overhead fitness: 0.5675, acc fitness: 0.9880
total fitness: 2.5753, overhead fitness: 0.8067, acc fitness: 0.9620
total fitness: 2.6179, overhead fitness: 0.9489, acc fitness: 0.7200
total fitness: 2.0097, overhead fitness: 0.5148, acc fitness: 0.9800
total fitness: 2.5838, overhead fitness: 0.8099, acc fitness: 0.9640
total fitness: 2.6088, overhead fitness: 0.8234, acc fitness: 0.9620
total fitness: 2.1774, overhead fitness: 0.5927, acc fitness: 0.9920
total fitness: 2.7350, overhead fitness: 0.9245, acc fitness: 0.8860
total fitness: 2.2359, overhead fitness: 0.6250, acc fitness: 0.9860
total fitness: 2.2287, overhead fitness: 0.9874, acc fitness: 0.2540
total fitness: 2.6231, overhead fitness: 0.9586, acc fitness: 0.7060
BEST OF GEN 4: test overhead = 0.0699, test acc = 0.0979
GEN 4: best fitness = 2.7631 (took 495.73 sec)
total fitness: 1.9953, overhead fitness: 0.5107, acc fitness: 0.9740
total fitness: 2.3146, overhead fitness: 0.9993, acc fitness: 0.3160
total fitness: 2.1680, overhead fitness: 0.5900, acc fitness: 0.9880
total fitness: 2.2201, overhead fitness: 0.9901, acc fitness: 0.2400
total fitness: 2.1491, overhead fitness: 0.5835, acc fitness: 0.9820
total fitness: 2.4447, overhead fitness: 0.7353, acc fitness: 0.9740
total fitness: 2.1489, overhead fitness: 0.5825, acc fitness: 0.9840
total fitness: 2.2313, overhead fitness: 0.9886, acc fitness: 0.2540
total fitness: 2.6941, overhead fitness: 0.9441, acc fitness: 0.8060
total fitness: 2.7733, overhead fitness: 0.9176, acc fitness: 0.9380
total fitness: 2.3499, overhead fitness: 0.9629, acc fitness: 0.4240
total fitness: 2.2599, overhead fitness: 0.6419, acc fitness: 0.9760
total fitness: 2.4112, overhead fitness: 0.9696, acc fitness: 0.4720
total fitness: 2.2441, overhead fitness: 0.6370, acc fitness: 0.9700
total fitness: 2.7809, overhead fitness: 0.9305, acc fitness: 0.9200
total fitness: 2.6463, overhead fitness: 0.9512, acc fitness: 0.7440
total fitness: 2.0043, overhead fitness: 0.5141, acc fitness: 0.9760
total fitness: 2.1346, overhead fitness: 0.5863, acc fitness: 0.9620
total fitness: 2.0933, overhead fitness: 0.5596, acc fitness: 0.9740
total fitness: 2.3761, overhead fitness: 0.7041, acc fitness: 0.9680
total fitness: 2.1276, overhead fitness: 0.5728, acc fitness: 0.9820
total fitness: 2.3864, overhead fitness: 0.7092, acc fitness: 0.9680
total fitness: 2.0427, overhead fitness: 0.5244, acc fitness: 0.9940
total fitness: 2.6272, overhead fitness: 0.9576, acc fitness: 0.7120
total fitness: 2.3053, overhead fitness: 0.9996, acc fitness: 0.3060
total fitness: 2.7657, overhead fitness: 0.9219, acc fitness: 0.9220
total fitness: 2.5484, overhead fitness: 0.9562, acc fitness: 0.6360
total fitness: 2.3080, overhead fitness: 1.0000, acc fitness: 0.3080
total fitness: 2.3033, overhead fitness: 0.9997, acc fitness: 0.3040
total fitness: 2.3033, overhead fitness: 0.9997, acc fitness: 0.3040
total fitness: 1.9969, overhead fitness: 0.5014, acc fitness: 0.9940
total fitness: 2.6591, overhead fitness: 0.9535, acc fitness: 0.7520
total fitness: 1.9889, overhead fitness: 0.5074, acc fitness: 0.9740
total fitness: 2.2256, overhead fitness: 0.9918, acc fitness: 0.2420
total fitness: 2.7571, overhead fitness: 0.9286, acc fitness: 0.9000
total fitness: 2.4515, overhead fitness: 0.9577, acc fitness: 0.5360
total fitness: 2.1109, overhead fitness: 0.5604, acc fitness: 0.9900
total fitness: 2.3080, overhead fitness: 1.0000, acc fitness: 0.3080
total fitness: 2.7540, overhead fitness: 0.8980, acc fitness: 0.9580
total fitness: 2.2334, overhead fitness: 0.9937, acc fitness: 0.2460
total fitness: 2.3033, overhead fitness: 0.9997, acc fitness: 0.3040
total fitness: 2.2884, overhead fitness: 0.9962, acc fitness: 0.2960
total fitness: 2.7648, overhead fitness: 0.9164, acc fitness: 0.9320
total fitness: 2.3080, overhead fitness: 1.0000, acc fitness: 0.3080
total fitness: 2.2453, overhead fitness: 0.6327, acc fitness: 0.9800
total fitness: 2.3028, overhead fitness: 0.9754, acc fitness: 0.3520
total fitness: 2.6991, overhead fitness: 0.9385, acc fitness: 0.8220
total fitness: 2.6852, overhead fitness: 0.9466, acc fitness: 0.7920
total fitness: 2.1526, overhead fitness: 0.5823, acc fitness: 0.9880
total fitness: 2.6350, overhead fitness: 0.9515, acc fitness: 0.7320
total fitness: 2.5770, overhead fitness: 0.9595, acc fitness: 0.6580
total fitness: 2.5589, overhead fitness: 0.9365, acc fitness: 0.6860
total fitness: 2.3080, overhead fitness: 1.0000, acc fitness: 0.3080
total fitness: 2.6649, overhead fitness: 0.9505, acc fitness: 0.7640
total fitness: 2.5920, overhead fitness: 0.8150, acc fitness: 0.9620
total fitness: 2.1887, overhead fitness: 0.6064, acc fitness: 0.9760
total fitness: 1.9966, overhead fitness: 0.5093, acc fitness: 0.9780
total fitness: 2.1311, overhead fitness: 0.5726, acc fitness: 0.9860
total fitness: 2.3033, overhead fitness: 0.9997, acc fitness: 0.3040
total fitness: 2.1373, overhead fitness: 0.5767, acc fitness: 0.9840
total fitness: 2.3119, overhead fitness: 0.9970, acc fitness: 0.3180
total fitness: 2.3878, overhead fitness: 0.9669, acc fitness: 0.4540
total fitness: 2.3213, overhead fitness: 0.9737, acc fitness: 0.3740
total fitness: 2.3080, overhead fitness: 1.0000, acc fitness: 0.3080
total fitness: 2.1426, overhead fitness: 0.5823, acc fitness: 0.9780
total fitness: 2.2162, overhead fitness: 0.6441, acc fitness: 0.9280
total fitness: 2.1847, overhead fitness: 0.6034, acc fitness: 0.9780
total fitness: 2.6842, overhead fitness: 0.9481, acc fitness: 0.7880
total fitness: 2.2040, overhead fitness: 0.6140, acc fitness: 0.9760
total fitness: 2.3080, overhead fitness: 1.0000, acc fitness: 0.3080
total fitness: 2.2196, overhead fitness: 0.9908, acc fitness: 0.2380
total fitness: 2.2236, overhead fitness: 0.9908, acc fitness: 0.2420
total fitness: 2.3969, overhead fitness: 0.9644, acc fitness: 0.4680
total fitness: 2.3093, overhead fitness: 0.6687, acc fitness: 0.9720
total fitness: 2.7080, overhead fitness: 0.9420, acc fitness: 0.8240
total fitness: 2.4252, overhead fitness: 0.7276, acc fitness: 0.9700
total fitness: 2.5596, overhead fitness: 0.9618, acc fitness: 0.6360
total fitness: 1.9940, overhead fitness: 0.5090, acc fitness: 0.9760
total fitness: 2.3596, overhead fitness: 0.9768, acc fitness: 0.4060
total fitness: 2.1934, overhead fitness: 0.6077, acc fitness: 0.9780
total fitness: 2.0050, overhead fitness: 0.5135, acc fitness: 0.9780
total fitness: 1.9983, overhead fitness: 0.5022, acc fitness: 0.9940
total fitness: 2.0543, overhead fitness: 0.5321, acc fitness: 0.9900
total fitness: 2.7533, overhead fitness: 0.9007, acc fitness: 0.9520
total fitness: 2.7738, overhead fitness: 0.9359, acc fitness: 0.9020
total fitness: 2.2356, overhead fitness: 0.9908, acc fitness: 0.2540
total fitness: 2.7411, overhead fitness: 0.9436, acc fitness: 0.8540
total fitness: 2.6214, overhead fitness: 0.9577, acc fitness: 0.7060
total fitness: 2.3396, overhead fitness: 0.9938, acc fitness: 0.3520
total fitness: 2.1761, overhead fitness: 0.5981, acc fitness: 0.9800
total fitness: 2.4014, overhead fitness: 0.9747, acc fitness: 0.4520
total fitness: 2.3289, overhead fitness: 0.9385, acc fitness: 0.4520
total fitness: 2.3033, overhead fitness: 0.9997, acc fitness: 0.3040
total fitness: 2.0009, overhead fitness: 0.5094, acc fitness: 0.9820
total fitness: 2.0586, overhead fitness: 0.5403, acc fitness: 0.9780
total fitness: 2.7206, overhead fitness: 0.8803, acc fitness: 0.9600
total fitness: 2.2044, overhead fitness: 0.9682, acc fitness: 0.2680
total fitness: 2.1606, overhead fitness: 0.5853, acc fitness: 0.9900
total fitness: 2.6655, overhead fitness: 0.9518, acc fitness: 0.7620
total fitness: 2.2591, overhead fitness: 0.9955, acc fitness: 0.2680
BEST OF GEN 5: test overhead = 0.0694, test acc = 0.0996
GEN 5: best fitness = 2.7809 (took 503.64 sec)
total fitness: 2.7674, overhead fitness: 0.9107, acc fitness: 0.9460
total fitness: 2.6823, overhead fitness: 0.9512, acc fitness: 0.7800
total fitness: 2.5823, overhead fitness: 0.9602, acc fitness: 0.6620
total fitness: 2.1535, overhead fitness: 0.6058, acc fitness: 0.9420
total fitness: 2.7524, overhead fitness: 0.9322, acc fitness: 0.8880
total fitness: 2.2161, overhead fitness: 0.6210, acc fitness: 0.9740
total fitness: 2.7602, overhead fitness: 0.9071, acc fitness: 0.9460
total fitness: 2.7235, overhead fitness: 0.9367, acc fitness: 0.8500
total fitness: 2.0283, overhead fitness: 0.5262, acc fitness: 0.9760
total fitness: 2.6972, overhead fitness: 0.9376, acc fitness: 0.8220
total fitness: 2.6550, overhead fitness: 0.9555, acc fitness: 0.7440
total fitness: 2.1818, overhead fitness: 0.9619, acc fitness: 0.2580
total fitness: 1.9744, overhead fitness: 0.5132, acc fitness: 0.9480
total fitness: 2.2798, overhead fitness: 0.6859, acc fitness: 0.9080
total fitness: 2.1532, overhead fitness: 0.6076, acc fitness: 0.9380
total fitness: 2.5727, overhead fitness: 0.9604, acc fitness: 0.6520
total fitness: 2.4165, overhead fitness: 0.9492, acc fitness: 0.5180
total fitness: 2.2785, overhead fitness: 0.6553, acc fitness: 0.9680
total fitness: 2.0043, overhead fitness: 0.5132, acc fitness: 0.9780
total fitness: 2.4393, overhead fitness: 0.7316, acc fitness: 0.9760
total fitness: 2.6707, overhead fitness: 0.9524, acc fitness: 0.7660
total fitness: 2.2627, overhead fitness: 0.6444, acc fitness: 0.9740
total fitness: 2.2268, overhead fitness: 0.9854, acc fitness: 0.2560
total fitness: 2.6492, overhead fitness: 0.9546, acc fitness: 0.7400
total fitness: 2.2180, overhead fitness: 0.9920, acc fitness: 0.2340
total fitness: 2.1707, overhead fitness: 0.9153, acc fitness: 0.3400
total fitness: 2.0338, overhead fitness: 0.5209, acc fitness: 0.9920
total fitness: 2.2640, overhead fitness: 1.0000, acc fitness: 0.2640
total fitness: 2.1432, overhead fitness: 0.5756, acc fitness: 0.9920
total fitness: 2.2006, overhead fitness: 0.6113, acc fitness: 0.9780
total fitness: 1.9940, overhead fitness: 0.5080, acc fitness: 0.9780
total fitness: 2.7639, overhead fitness: 0.9160, acc fitness: 0.9320
total fitness: 2.7554, overhead fitness: 0.9347, acc fitness: 0.8860
total fitness: 2.1672, overhead fitness: 0.5906, acc fitness: 0.9860
total fitness: 2.2682, overhead fitness: 0.6501, acc fitness: 0.9680
total fitness: 2.2844, overhead fitness: 0.9812, acc fitness: 0.3220
total fitness: 2.1948, overhead fitness: 0.6024, acc fitness: 0.9900
total fitness: 2.6879, overhead fitness: 0.9410, acc fitness: 0.8060
total fitness: 2.7487, overhead fitness: 0.9284, acc fitness: 0.8920
total fitness: 2.2673, overhead fitness: 0.9997, acc fitness: 0.2680
total fitness: 2.6450, overhead fitness: 0.9545, acc fitness: 0.7360
total fitness: 2.7230, overhead fitness: 0.9465, acc fitness: 0.8300
total fitness: 2.2323, overhead fitness: 0.6211, acc fitness: 0.9900
total fitness: 2.7557, overhead fitness: 0.9348, acc fitness: 0.8860
total fitness: 2.0055, overhead fitness: 0.5128, acc fitness: 0.9800
total fitness: 2.2640, overhead fitness: 1.0000, acc fitness: 0.2640
total fitness: 2.1828, overhead fitness: 0.5954, acc fitness: 0.9920
total fitness: 2.2183, overhead fitness: 0.9612, acc fitness: 0.2960
total fitness: 2.1688, overhead fitness: 0.5864, acc fitness: 0.9960
total fitness: 2.2885, overhead fitness: 0.9762, acc fitness: 0.3360
total fitness: 2.2792, overhead fitness: 0.6536, acc fitness: 0.9720
total fitness: 2.7583, overhead fitness: 0.9222, acc fitness: 0.9140
total fitness: 2.5573, overhead fitness: 0.7846, acc fitness: 0.9880
total fitness: 1.9964, overhead fitness: 0.5072, acc fitness: 0.9820
total fitness: 2.3012, overhead fitness: 0.9656, acc fitness: 0.3700
total fitness: 2.6392, overhead fitness: 0.9546, acc fitness: 0.7300
total fitness: 2.1299, overhead fitness: 0.5700, acc fitness: 0.9900
total fitness: 2.7453, overhead fitness: 0.8987, acc fitness: 0.9480
total fitness: 2.2673, overhead fitness: 0.9997, acc fitness: 0.2680
total fitness: 2.1818, overhead fitness: 0.6199, acc fitness: 0.9420
total fitness: 2.2797, overhead fitness: 0.9628, acc fitness: 0.3540
total fitness: 2.1655, overhead fitness: 0.6168, acc fitness: 0.9320
total fitness: 2.7378, overhead fitness: 0.9369, acc fitness: 0.8640
total fitness: 2.5710, overhead fitness: 0.8145, acc fitness: 0.9420
total fitness: 2.1590, overhead fitness: 0.5825, acc fitness: 0.9940
total fitness: 2.2218, overhead fitness: 0.9869, acc fitness: 0.2480
total fitness: 2.4384, overhead fitness: 0.7322, acc fitness: 0.9740
total fitness: 2.7641, overhead fitness: 0.9321, acc fitness: 0.9000
total fitness: 2.0005, overhead fitness: 0.5152, acc fitness: 0.9700
total fitness: 2.1808, overhead fitness: 0.5964, acc fitness: 0.9880
total fitness: 2.6692, overhead fitness: 0.9526, acc fitness: 0.7640
total fitness: 2.3820, overhead fitness: 0.7050, acc fitness: 0.9720
total fitness: 2.2888, overhead fitness: 0.6524, acc fitness: 0.9840
total fitness: 2.0462, overhead fitness: 0.5261, acc fitness: 0.9940
total fitness: 2.1733, overhead fitness: 0.5927, acc fitness: 0.9880
total fitness: 2.6325, overhead fitness: 0.9572, acc fitness: 0.7180
total fitness: 2.2333, overhead fitness: 0.9827, acc fitness: 0.2680
total fitness: 2.7484, overhead fitness: 0.9042, acc fitness: 0.9400
total fitness: 2.1218, overhead fitness: 0.5669, acc fitness: 0.9880
total fitness: 2.2212, overhead fitness: 0.6256, acc fitness: 0.9700
total fitness: 2.7675, overhead fitness: 0.9197, acc fitness: 0.9280
total fitness: 2.2298, overhead fitness: 0.9979, acc fitness: 0.2340
total fitness: 2.5312, overhead fitness: 0.9256, acc fitness: 0.6800
total fitness: 2.1932, overhead fitness: 0.6006, acc fitness: 0.9920
total fitness: 2.6744, overhead fitness: 0.9472, acc fitness: 0.7800
total fitness: 2.7620, overhead fitness: 0.9330, acc fitness: 0.8960
total fitness: 2.0175, overhead fitness: 0.5208, acc fitness: 0.9760
total fitness: 2.0763, overhead fitness: 0.5662, acc fitness: 0.9440
total fitness: 2.5746, overhead fitness: 0.9633, acc fitness: 0.6480
total fitness: 2.0050, overhead fitness: 0.5145, acc fitness: 0.9760
total fitness: 2.2017, overhead fitness: 0.6098, acc fitness: 0.9820
total fitness: 2.0637, overhead fitness: 0.5419, acc fitness: 0.9800
total fitness: 2.7358, overhead fitness: 0.9449, acc fitness: 0.8460
total fitness: 2.2640, overhead fitness: 1.0000, acc fitness: 0.2640
total fitness: 1.9954, overhead fitness: 0.5077, acc fitness: 0.9800
total fitness: 2.0176, overhead fitness: 0.5168, acc fitness: 0.9840
total fitness: 2.7334, overhead fitness: 0.9447, acc fitness: 0.8440
total fitness: 2.2800, overhead fitness: 0.9910, acc fitness: 0.2980
total fitness: 2.3325, overhead fitness: 0.9732, acc fitness: 0.3860
total fitness: 2.1950, overhead fitness: 0.6075, acc fitness: 0.9800
BEST OF GEN 6: test overhead = 0.0794, test acc = 0.0836
GEN 6: best fitness = 2.7675 (took 501.09 sec)
total fitness: 2.3366, overhead fitness: 0.6843, acc fitness: 0.9680
total fitness: 2.6300, overhead fitness: 0.8220, acc fitness: 0.9860
total fitness: 2.5863, overhead fitness: 0.8012, acc fitness: 0.9840
total fitness: 2.2518, overhead fitness: 0.9859, acc fitness: 0.2800
total fitness: 2.6129, overhead fitness: 0.8074, acc fitness: 0.9980
total fitness: 2.7644, overhead fitness: 0.9312, acc fitness: 0.9020
total fitness: 2.7746, overhead fitness: 0.9213, acc fitness: 0.9320
total fitness: 2.7708, overhead fitness: 0.9194, acc fitness: 0.9320
total fitness: 2.6297, overhead fitness: 0.8218, acc fitness: 0.9860
total fitness: 2.3854, overhead fitness: 0.9677, acc fitness: 0.4500
total fitness: 2.3342, overhead fitness: 0.6811, acc fitness: 0.9720
total fitness: 2.5479, overhead fitness: 0.7850, acc fitness: 0.9780
total fitness: 2.0484, overhead fitness: 0.5352, acc fitness: 0.9780
total fitness: 2.7569, overhead fitness: 0.9404, acc fitness: 0.8760
total fitness: 2.7727, overhead fitness: 0.9214, acc fitness: 0.9300
total fitness: 2.7727, overhead fitness: 0.9374, acc fitness: 0.8980
total fitness: 2.6431, overhead fitness: 0.8266, acc fitness: 0.9900
total fitness: 2.6415, overhead fitness: 0.8338, acc fitness: 0.9740
total fitness: 2.7472, overhead fitness: 0.9456, acc fitness: 0.8560
total fitness: 2.1799, overhead fitness: 0.5979, acc fitness: 0.9840
total fitness: 2.6005, overhead fitness: 0.8063, acc fitness: 0.9880
total fitness: 1.9816, overhead fitness: 0.5038, acc fitness: 0.9740
total fitness: 2.2358, overhead fitness: 0.9869, acc fitness: 0.2620
total fitness: 2.3337, overhead fitness: 0.6818, acc fitness: 0.9700
total fitness: 2.7261, overhead fitness: 0.9461, acc fitness: 0.8340
total fitness: 2.7526, overhead fitness: 0.9033, acc fitness: 0.9460
total fitness: 2.6347, overhead fitness: 0.8213, acc fitness: 0.9920
total fitness: 2.5870, overhead fitness: 0.8035, acc fitness: 0.9800
total fitness: 2.6761, overhead fitness: 0.9560, acc fitness: 0.7640
total fitness: 2.6682, overhead fitness: 0.9571, acc fitness: 0.7540
total fitness: 2.0163, overhead fitness: 0.5151, acc fitness: 0.9860
total fitness: 2.7082, overhead fitness: 0.9481, acc fitness: 0.8120
total fitness: 2.7431, overhead fitness: 0.9446, acc fitness: 0.8540
total fitness: 2.7729, overhead fitness: 0.9285, acc fitness: 0.9160
total fitness: 2.7384, overhead fitness: 0.9432, acc fitness: 0.8520
total fitness: 2.3980, overhead fitness: 0.9670, acc fitness: 0.4640
total fitness: 2.7521, overhead fitness: 0.8961, acc fitness: 0.9600
total fitness: 2.3450, overhead fitness: 0.9745, acc fitness: 0.3960
total fitness: 2.7602, overhead fitness: 0.9321, acc fitness: 0.8960
total fitness: 2.6411, overhead fitness: 0.8296, acc fitness: 0.9820
total fitness: 2.0101, overhead fitness: 0.5131, acc fitness: 0.9840
total fitness: 2.0293, overhead fitness: 0.5196, acc fitness: 0.9900
total fitness: 2.7671, overhead fitness: 0.9125, acc fitness: 0.9420
total fitness: 2.3167, overhead fitness: 0.9774, acc fitness: 0.3620
total fitness: 2.0007, overhead fitness: 0.5103, acc fitness: 0.9800
total fitness: 2.0191, overhead fitness: 0.5206, acc fitness: 0.9780
total fitness: 2.3062, overhead fitness: 0.9781, acc fitness: 0.3500
total fitness: 2.6392, overhead fitness: 0.8276, acc fitness: 0.9840
total fitness: 2.6478, overhead fitness: 0.8269, acc fitness: 0.9940
total fitness: 2.7459, overhead fitness: 0.9420, acc fitness: 0.8620
total fitness: 2.6381, overhead fitness: 0.8230, acc fitness: 0.9920
total fitness: 2.7160, overhead fitness: 0.9480, acc fitness: 0.8200
total fitness: 2.6527, overhead fitness: 0.8434, acc fitness: 0.9660
total fitness: 2.3672, overhead fitness: 0.9726, acc fitness: 0.4220
total fitness: 2.2991, overhead fitness: 0.6546, acc fitness: 0.9900
total fitness: 2.6552, overhead fitness: 0.8426, acc fitness: 0.9700
total fitness: 2.3979, overhead fitness: 0.9690, acc fitness: 0.4600
total fitness: 2.2359, overhead fitness: 0.9859, acc fitness: 0.2640
total fitness: 2.7016, overhead fitness: 0.9518, acc fitness: 0.7980
total fitness: 2.7220, overhead fitness: 0.9490, acc fitness: 0.8240
total fitness: 2.7641, overhead fitness: 0.9310, acc fitness: 0.9020
total fitness: 2.0375, overhead fitness: 0.5217, acc fitness: 0.9940
total fitness: 2.7742, overhead fitness: 0.9211, acc fitness: 0.9320
