total fitness: 2.3487, overhead fitness: 0.9313, acc fitness: 0.4860
total fitness: 2.3998, overhead fitness: 0.7009, acc fitness: 0.9980
total fitness: 2.5743, overhead fitness: 0.8112, acc fitness: 0.9520
total fitness: 2.5428, overhead fitness: 0.7784, acc fitness: 0.9860
total fitness: 2.5526, overhead fitness: 0.8353, acc fitness: 0.8820
total fitness: 2.4516, overhead fitness: 0.7288, acc fitness: 0.9940
total fitness: 2.5249, overhead fitness: 0.8335, acc fitness: 0.8580
total fitness: 2.5769, overhead fitness: 0.7995, acc fitness: 0.9780
total fitness: 2.4960, overhead fitness: 0.8380, acc fitness: 0.8200
total fitness: 2.5731, overhead fitness: 0.7955, acc fitness: 0.9820
total fitness: 2.4893, overhead fitness: 0.7497, acc fitness: 0.9900
total fitness: 2.5801, overhead fitness: 0.8050, acc fitness: 0.9700
total fitness: 2.5593, overhead fitness: 0.7846, acc fitness: 0.9900
total fitness: 2.5706, overhead fitness: 0.7953, acc fitness: 0.9800
total fitness: 2.5783, overhead fitness: 0.8151, acc fitness: 0.9480
total fitness: 2.3994, overhead fitness: 0.7027, acc fitness: 0.9940
total fitness: 2.4940, overhead fitness: 0.7490, acc fitness: 0.9960
total fitness: 2.5746, overhead fitness: 0.7983, acc fitness: 0.9780
GEN 4: best fitness = 2.5851 (took 1473.29 sec)
total fitness: 2.5544, overhead fitness: 0.7852, acc fitness: 0.9840
total fitness: 2.5918, overhead fitness: 0.8209, acc fitness: 0.9500
total fitness: 2.5951, overhead fitness: 0.8146, acc fitness: 0.9660
total fitness: 2.5893, overhead fitness: 0.8137, acc fitness: 0.9620
total fitness: 2.4875, overhead fitness: 0.8468, acc fitness: 0.7940
total fitness: 2.4342, overhead fitness: 0.7191, acc fitness: 0.9960
total fitness: 2.5931, overhead fitness: 0.8166, acc fitness: 0.9600
total fitness: 2.4788, overhead fitness: 0.8494, acc fitness: 0.7800
total fitness: 2.5822, overhead fitness: 0.8121, acc fitness: 0.9580
total fitness: 2.5415, overhead fitness: 0.8427, acc fitness: 0.8560
total fitness: 2.5135, overhead fitness: 0.8438, acc fitness: 0.8260
total fitness: 2.5808, overhead fitness: 0.8074, acc fitness: 0.9660
total fitness: 2.5790, overhead fitness: 0.8065, acc fitness: 0.9660
total fitness: 2.5959, overhead fitness: 0.8159, acc fitness: 0.9640
total fitness: 2.5478, overhead fitness: 0.8389, acc fitness: 0.8700
total fitness: 2.5714, overhead fitness: 0.7987, acc fitness: 0.9740
total fitness: 2.5476, overhead fitness: 0.8368, acc fitness: 0.8740
total fitness: 2.5155, overhead fitness: 0.8437, acc fitness: 0.8280
total fitness: 2.5598, overhead fitness: 0.8309, acc fitness: 0.8980
total fitness: 2.5859, overhead fitness: 0.8120, acc fitness: 0.9620
total fitness: 2.5516, overhead fitness: 0.7818, acc fitness: 0.9880
total fitness: 2.5708, overhead fitness: 0.7974, acc fitness: 0.9760
total fitness: 2.5773, overhead fitness: 0.8056, acc fitness: 0.9660
total fitness: 2.4607, overhead fitness: 0.8524, acc fitness: 0.7560
total fitness: 2.5638, overhead fitness: 0.7989, acc fitness: 0.9660
total fitness: 2.5794, overhead fitness: 0.8267, acc fitness: 0.9260
total fitness: 2.5785, overhead fitness: 0.8062, acc fitness: 0.9660
total fitness: 2.5823, overhead fitness: 0.8102, acc fitness: 0.9620
total fitness: 2.5635, overhead fitness: 0.7938, acc fitness: 0.9760
total fitness: 2.5930, overhead fitness: 0.8185, acc fitness: 0.9560
total fitness: 2.6024, overhead fitness: 0.8212, acc fitness: 0.9600
total fitness: 2.5276, overhead fitness: 0.8368, acc fitness: 0.8540
total fitness: 2.5664, overhead fitness: 0.8312, acc fitness: 0.9040
total fitness: 2.5450, overhead fitness: 0.8415, acc fitness: 0.8620
total fitness: 2.5942, overhead fitness: 0.8151, acc fitness: 0.9640
total fitness: 2.5968, overhead fitness: 0.8224, acc fitness: 0.9520
total fitness: 2.5809, overhead fitness: 0.8234, acc fitness: 0.9340
total fitness: 2.5291, overhead fitness: 0.8406, acc fitness: 0.8480
total fitness: 2.5637, overhead fitness: 0.8329, acc fitness: 0.8980
total fitness: 2.5820, overhead fitness: 0.8100, acc fitness: 0.9620
total fitness: 2.5836, overhead fitness: 0.8138, acc fitness: 0.9560
total fitness: 2.5924, overhead fitness: 0.8132, acc fitness: 0.9660
total fitness: 2.5789, overhead fitness: 0.8115, acc fitness: 0.9560
total fitness: 2.5980, overhead fitness: 0.8190, acc fitness: 0.9600
total fitness: 2.5954, overhead fitness: 0.8147, acc fitness: 0.9660
total fitness: 2.5048, overhead fitness: 0.7544, acc fitness: 0.9960
total fitness: 2.4154, overhead fitness: 0.8557, acc fitness: 0.7040
total fitness: 2.5454, overhead fitness: 0.8387, acc fitness: 0.8680
total fitness: 2.5797, overhead fitness: 0.8059, acc fitness: 0.9680
total fitness: 2.5839, overhead fitness: 0.8280, acc fitness: 0.9280
total fitness: 2.6000, overhead fitness: 0.8170, acc fitness: 0.9660
total fitness: 2.4172, overhead fitness: 0.7096, acc fitness: 0.9980
total fitness: 2.5620, overhead fitness: 0.7920, acc fitness: 0.9780
total fitness: 2.5473, overhead fitness: 0.8397, acc fitness: 0.8680
total fitness: 2.4455, overhead fitness: 0.7247, acc fitness: 0.9960
total fitness: 2.5842, overhead fitness: 0.8231, acc fitness: 0.9380
total fitness: 2.5653, overhead fitness: 0.7987, acc fitness: 0.9680
total fitness: 2.4862, overhead fitness: 0.7441, acc fitness: 0.9980
total fitness: 2.5405, overhead fitness: 0.8413, acc fitness: 0.8580
total fitness: 2.5347, overhead fitness: 0.8414, acc fitness: 0.8520
total fitness: 2.5355, overhead fitness: 0.8417, acc fitness: 0.8520
total fitness: 2.5921, overhead fitness: 0.8131, acc fitness: 0.9660
total fitness: 2.5956, overhead fitness: 0.8188, acc fitness: 0.9580
total fitness: 2.5587, overhead fitness: 0.7883, acc fitness: 0.9820
total fitness: 2.5638, overhead fitness: 0.8319, acc fitness: 0.9000
total fitness: 2.5736, overhead fitness: 0.8058, acc fitness: 0.9620
total fitness: 2.5569, overhead fitness: 0.8354, acc fitness: 0.8860
total fitness: 2.5286, overhead fitness: 0.7653, acc fitness: 0.9980
total fitness: 2.5752, overhead fitness: 0.8056, acc fitness: 0.9640
total fitness: 2.5847, overhead fitness: 0.8113, acc fitness: 0.9620
total fitness: 2.3797, overhead fitness: 0.6909, acc fitness: 0.9980
total fitness: 2.5549, overhead fitness: 0.7845, acc fitness: 0.9860
total fitness: 2.5592, overhead fitness: 0.8316, acc fitness: 0.8960
total fitness: 2.5285, overhead fitness: 0.8392, acc fitness: 0.8500
total fitness: 2.5461, overhead fitness: 0.8381, acc fitness: 0.8700
total fitness: 2.4384, overhead fitness: 0.8542, acc fitness: 0.7300
total fitness: 2.5475, overhead fitness: 0.8378, acc fitness: 0.8720
total fitness: 2.5081, overhead fitness: 0.8470, acc fitness: 0.8140
total fitness: 2.5289, overhead fitness: 0.8455, acc fitness: 0.8380
total fitness: 2.5494, overhead fitness: 0.7857, acc fitness: 0.9780
total fitness: 2.5917, overhead fitness: 0.8138, acc fitness: 0.9640
total fitness: 2.5032, overhead fitness: 0.8466, acc fitness: 0.8100
total fitness: 2.5179, overhead fitness: 0.8449, acc fitness: 0.8280
total fitness: 2.5632, overhead fitness: 0.8316, acc fitness: 0.9000
total fitness: 2.5229, overhead fitness: 0.7615, acc fitness: 1.0000
total fitness: 2.5330, overhead fitness: 0.8395, acc fitness: 0.8540
total fitness: 2.5368, overhead fitness: 0.8414, acc fitness: 0.8540
total fitness: 2.4617, overhead fitness: 0.7329, acc fitness: 0.9960
total fitness: 2.5683, overhead fitness: 0.7972, acc fitness: 0.9740
total fitness: 2.4407, overhead fitness: 0.7224, acc fitness: 0.9960
total fitness: 2.5164, overhead fitness: 0.8442, acc fitness: 0.8280
total fitness: 2.5797, overhead fitness: 0.8099, acc fitness: 0.9600
total fitness: 2.5213, overhead fitness: 0.7607, acc fitness: 1.0000
total fitness: 2.4560, overhead fitness: 0.7300, acc fitness: 0.9960
total fitness: 2.5862, overhead fitness: 0.8121, acc fitness: 0.9620
total fitness: 2.5652, overhead fitness: 0.8326, acc fitness: 0.9000
total fitness: 2.5463, overhead fitness: 0.7791, acc fitness: 0.9880
total fitness: 2.6034, overhead fitness: 0.8207, acc fitness: 0.9620
total fitness: 2.5955, overhead fitness: 0.8177, acc fitness: 0.9600
total fitness: 2.5633, overhead fitness: 0.7916, acc fitness: 0.9800
GEN 5: best fitness = 2.6034 (took 1797.63 sec)
total fitness: 2.5704, overhead fitness: 0.7932, acc fitness: 0.9840
total fitness: 2.5808, overhead fitness: 0.8234, acc fitness: 0.9340
total fitness: 2.5744, overhead fitness: 0.7952, acc fitness: 0.9840
total fitness: 2.5678, overhead fitness: 0.7919, acc fitness: 0.9840
total fitness: 2.4700, overhead fitness: 0.7370, acc fitness: 0.9960
total fitness: 2.5954, overhead fitness: 0.8157, acc fitness: 0.9640
total fitness: 2.5676, overhead fitness: 0.7938, acc fitness: 0.9800
total fitness: 2.5427, overhead fitness: 0.7723, acc fitness: 0.9980
total fitness: 2.5032, overhead fitness: 0.8446, acc fitness: 0.8140
total fitness: 2.5600, overhead fitness: 0.8290, acc fitness: 0.9020
total fitness: 2.5537, overhead fitness: 0.7809, acc fitness: 0.9920
total fitness: 2.5924, overhead fitness: 0.8162, acc fitness: 0.9600
total fitness: 2.5702, overhead fitness: 0.8071, acc fitness: 0.9560
total fitness: 2.5395, overhead fitness: 0.8318, acc fitness: 0.8760
total fitness: 2.5868, overhead fitness: 0.8144, acc fitness: 0.9580
total fitness: 2.5974, overhead fitness: 0.8147, acc fitness: 0.9680
total fitness: 2.4693, overhead fitness: 0.7367, acc fitness: 0.9960
total fitness: 2.5731, overhead fitness: 0.7985, acc fitness: 0.9760
total fitness: 2.5833, overhead fitness: 0.8046, acc fitness: 0.9740
total fitness: 2.5304, overhead fitness: 0.8352, acc fitness: 0.8600
total fitness: 2.5989, overhead fitness: 0.8154, acc fitness: 0.9680
total fitness: 2.5539, overhead fitness: 0.7830, acc fitness: 0.9880
total fitness: 2.5175, overhead fitness: 0.8388, acc fitness: 0.8400
total fitness: 2.5784, overhead fitness: 0.8272, acc fitness: 0.9240
total fitness: 2.5332, overhead fitness: 0.8326, acc fitness: 0.8680
total fitness: 2.5547, overhead fitness: 0.7844, acc fitness: 0.9860
total fitness: 2.4986, overhead fitness: 0.8473, acc fitness: 0.8040
total fitness: 2.5488, overhead fitness: 0.7774, acc fitness: 0.9940
total fitness: 2.4066, overhead fitness: 0.8543, acc fitness: 0.6980
total fitness: 2.5958, overhead fitness: 0.8159, acc fitness: 0.9640
total fitness: 2.5300, overhead fitness: 0.8350, acc fitness: 0.8600
total fitness: 2.5835, overhead fitness: 0.8077, acc fitness: 0.9680
total fitness: 2.5664, overhead fitness: 0.8272, acc fitness: 0.9120
total fitness: 2.5652, overhead fitness: 0.7916, acc fitness: 0.9820
total fitness: 2.5498, overhead fitness: 0.8339, acc fitness: 0.8820
total fitness: 2.5816, overhead fitness: 0.8068, acc fitness: 0.9680
total fitness: 2.5032, overhead fitness: 0.8386, acc fitness: 0.8260
total fitness: 2.5836, overhead fitness: 0.8038, acc fitness: 0.9760
total fitness: 2.4493, overhead fitness: 0.8477, acc fitness: 0.7540
total fitness: 2.5896, overhead fitness: 0.8178, acc fitness: 0.9540
total fitness: 2.5877, overhead fitness: 0.8098, acc fitness: 0.9680
total fitness: 2.5857, overhead fitness: 0.8068, acc fitness: 0.9720
total fitness: 2.5501, overhead fitness: 0.8320, acc fitness: 0.8860
total fitness: 2.4942, overhead fitness: 0.8431, acc fitness: 0.8080
total fitness: 2.5780, overhead fitness: 0.8050, acc fitness: 0.9680
total fitness: 2.5835, overhead fitness: 0.8108, acc fitness: 0.9620
total fitness: 2.5569, overhead fitness: 0.7835, acc fitness: 0.9900
total fitness: 2.5775, overhead fitness: 0.7957, acc fitness: 0.9860
total fitness: 2.4789, overhead fitness: 0.8464, acc fitness: 0.7860
total fitness: 2.4104, overhead fitness: 0.7102, acc fitness: 0.9900
total fitness: 2.5308, overhead fitness: 0.8364, acc fitness: 0.8580
total fitness: 2.5916, overhead fitness: 0.8048, acc fitness: 0.9820
total fitness: 2.5008, overhead fitness: 0.8404, acc fitness: 0.8200
total fitness: 2.5825, overhead fitness: 0.8043, acc fitness: 0.9740
total fitness: 2.5965, overhead fitness: 0.8152, acc fitness: 0.9660
total fitness: 2.5934, overhead fitness: 0.8167, acc fitness: 0.9600
total fitness: 2.5078, overhead fitness: 0.7569, acc fitness: 0.9940
total fitness: 2.5659, overhead fitness: 0.7919, acc fitness: 0.9820
total fitness: 2.4901, overhead fitness: 0.9440, acc fitness: 0.6020
total fitness: 2.4314, overhead fitness: 0.8517, acc fitness: 0.7280
total fitness: 2.5541, overhead fitness: 0.8320, acc fitness: 0.8900
total fitness: 2.5294, overhead fitness: 0.8367, acc fitness: 0.8560
total fitness: 2.5196, overhead fitness: 0.8328, acc fitness: 0.8540
total fitness: 2.5109, overhead fitness: 0.7605, acc fitness: 0.9900
total fitness: 2.4604, overhead fitness: 0.7302, acc fitness: 1.0000
total fitness: 2.5548, overhead fitness: 0.8274, acc fitness: 0.9000
total fitness: 2.5632, overhead fitness: 0.7896, acc fitness: 0.9840
total fitness: 2.5736, overhead fitness: 0.8208, acc fitness: 0.9320
total fitness: 2.5838, overhead fitness: 0.8099, acc fitness: 0.9640
total fitness: 2.5824, overhead fitness: 0.8092, acc fitness: 0.9640
total fitness: 2.5838, overhead fitness: 0.8129, acc fitness: 0.9580
total fitness: 2.5614, overhead fitness: 0.7867, acc fitness: 0.9880
total fitness: 2.5873, overhead fitness: 0.8067, acc fitness: 0.9740
total fitness: 2.6028, overhead fitness: 0.8164, acc fitness: 0.9700
total fitness: 2.5545, overhead fitness: 0.7813, acc fitness: 0.9920
total fitness: 2.5629, overhead fitness: 0.7895, acc fitness: 0.9840
total fitness: 2.5187, overhead fitness: 0.8374, acc fitness: 0.8440
total fitness: 2.5800, overhead fitness: 0.8050, acc fitness: 0.9700
total fitness: 2.5701, overhead fitness: 0.7910, acc fitness: 0.9880
total fitness: 2.5014, overhead fitness: 0.8407, acc fitness: 0.8200
total fitness: 2.5560, overhead fitness: 0.7850, acc fitness: 0.9860
total fitness: 2.5844, overhead fitness: 0.8002, acc fitness: 0.9840
total fitness: 2.5726, overhead fitness: 0.7933, acc fitness: 0.9860
total fitness: 2.5369, overhead fitness: 0.8365, acc fitness: 0.8640
total fitness: 2.5878, overhead fitness: 0.8139, acc fitness: 0.9600
total fitness: 2.4691, overhead fitness: 0.7365, acc fitness: 0.9960
total fitness: 2.5915, overhead fitness: 0.8117, acc fitness: 0.9680
total fitness: 2.5862, overhead fitness: 0.8241, acc fitness: 0.9380
total fitness: 2.5621, overhead fitness: 0.7830, acc fitness: 0.9960
total fitness: 2.4934, overhead fitness: 0.8397, acc fitness: 0.8140
total fitness: 2.5427, overhead fitness: 0.7764, acc fitness: 0.9900
total fitness: 2.5843, overhead fitness: 0.8092, acc fitness: 0.9660
total fitness: 2.5900, overhead fitness: 0.8100, acc fitness: 0.9700
total fitness: 2.5751, overhead fitness: 0.7976, acc fitness: 0.9800
total fitness: 2.5852, overhead fitness: 0.8076, acc fitness: 0.9700
total fitness: 2.5887, overhead fitness: 0.8043, acc fitness: 0.9800
total fitness: 2.4517, overhead fitness: 0.8498, acc fitness: 0.7520
total fitness: 2.4782, overhead fitness: 0.7411, acc fitness: 0.9960
total fitness: 2.5941, overhead fitness: 0.8151, acc fitness: 0.9640
total fitness: 2.4506, overhead fitness: 0.8493, acc fitness: 0.7520
GEN 6: best fitness = 2.6028 (took 2136.41 sec)
total fitness: 2.5773, overhead fitness: 0.7986, acc fitness: 0.9800
total fitness: 2.5655, overhead fitness: 0.7968, acc fitness: 0.9720
total fitness: 2.5380, overhead fitness: 0.8330, acc fitness: 0.8720
total fitness: 2.5736, overhead fitness: 0.8018, acc fitness: 0.9700
total fitness: 2.3813, overhead fitness: 0.6956, acc fitness: 0.9900
total fitness: 2.4736, overhead fitness: 0.8418, acc fitness: 0.7900
total fitness: 2.5785, overhead fitness: 0.8032, acc fitness: 0.9720
total fitness: 2.5208, overhead fitness: 0.7624, acc fitness: 0.9960
total fitness: 2.5327, overhead fitness: 0.7713, acc fitness: 0.9900
total fitness: 2.5702, overhead fitness: 0.7991, acc fitness: 0.9720
total fitness: 2.5205, overhead fitness: 0.8352, acc fitness: 0.8500
total fitness: 2.5701, overhead fitness: 0.8220, acc fitness: 0.9260
total fitness: 2.5230, overhead fitness: 0.8345, acc fitness: 0.8540
total fitness: 2.5701, overhead fitness: 0.8030, acc fitness: 0.9640
total fitness: 2.5574, overhead fitness: 0.7897, acc fitness: 0.9780
total fitness: 2.5772, overhead fitness: 0.8266, acc fitness: 0.9240
total fitness: 2.4661, overhead fitness: 0.8401, acc fitness: 0.7860
total fitness: 2.5681, overhead fitness: 0.8121, acc fitness: 0.9440
total fitness: 2.5768, overhead fitness: 0.8224, acc fitness: 0.9320
total fitness: 2.4796, overhead fitness: 0.7448, acc fitness: 0.9900
total fitness: 2.4248, overhead fitness: 0.7144, acc fitness: 0.9960
total fitness: 2.5709, overhead fitness: 0.7984, acc fitness: 0.9740
total fitness: 2.5753, overhead fitness: 0.8016, acc fitness: 0.9720
total fitness: 2.5849, overhead fitness: 0.8134, acc fitness: 0.9580
total fitness: 2.5514, overhead fitness: 0.8337, acc fitness: 0.8840
total fitness: 2.5427, overhead fitness: 0.8323, acc fitness: 0.8780
total fitness: 2.5498, overhead fitness: 0.8329, acc fitness: 0.8840
total fitness: 2.5191, overhead fitness: 0.8345, acc fitness: 0.8500
total fitness: 2.4854, overhead fitness: 0.7467, acc fitness: 0.9920
total fitness: 2.5786, overhead fitness: 0.8123, acc fitness: 0.9540
total fitness: 2.4963, overhead fitness: 0.7512, acc fitness: 0.9940
total fitness: 2.5109, overhead fitness: 0.8385, acc fitness: 0.8340
total fitness: 2.5334, overhead fitness: 0.8347, acc fitness: 0.8640
total fitness: 2.5293, overhead fitness: 0.8366, acc fitness: 0.8560
total fitness: 2.5586, overhead fitness: 0.7913, acc fitness: 0.9760
total fitness: 2.5632, overhead fitness: 0.8196, acc fitness: 0.9240
total fitness: 2.5823, overhead fitness: 0.8051, acc fitness: 0.9720
total fitness: 2.5539, overhead fitness: 0.7850, acc fitness: 0.9840
total fitness: 2.5770, overhead fitness: 0.8075, acc fitness: 0.9620
total fitness: 2.5744, overhead fitness: 0.8102, acc fitness: 0.9540
total fitness: 2.5769, overhead fitness: 0.8094, acc fitness: 0.9580
total fitness: 2.5483, overhead fitness: 0.8301, acc fitness: 0.8880
total fitness: 2.5803, overhead fitness: 0.8192, acc fitness: 0.9420
total fitness: 2.5817, overhead fitness: 0.8109, acc fitness: 0.9600
total fitness: 2.5193, overhead fitness: 0.7627, acc fitness: 0.9940
total fitness: 2.5664, overhead fitness: 0.8202, acc fitness: 0.9260
total fitness: 2.5701, overhead fitness: 0.8011, acc fitness: 0.9680
total fitness: 2.5805, overhead fitness: 0.8042, acc fitness: 0.9720
total fitness: 2.5611, overhead fitness: 0.8246, acc fitness: 0.9120
total fitness: 2.5314, overhead fitness: 0.8367, acc fitness: 0.8580
total fitness: 2.5830, overhead fitness: 0.8155, acc fitness: 0.9520
total fitness: 2.5449, overhead fitness: 0.7775, acc fitness: 0.9900
total fitness: 2.5359, overhead fitness: 0.8340, acc fitness: 0.8680
total fitness: 2.5625, overhead fitness: 0.7933, acc fitness: 0.9760
total fitness: 2.5604, overhead fitness: 0.8202, acc fitness: 0.9200
total fitness: 2.5832, overhead fitness: 0.8076, acc fitness: 0.9680
total fitness: 2.5665, overhead fitness: 0.8023, acc fitness: 0.9620
total fitness: 2.5834, overhead fitness: 0.8057, acc fitness: 0.9720
total fitness: 2.5822, overhead fitness: 0.8101, acc fitness: 0.9620
total fitness: 2.5223, overhead fitness: 0.8341, acc fitness: 0.8540
total fitness: 2.5832, overhead fitness: 0.8166, acc fitness: 0.9500
total fitness: 2.5753, overhead fitness: 0.8116, acc fitness: 0.9520
total fitness: 2.5585, overhead fitness: 0.7943, acc fitness: 0.9700
total fitness: 2.4756, overhead fitness: 0.8408, acc fitness: 0.7940
total fitness: 2.5068, overhead fitness: 0.8394, acc fitness: 0.8280
total fitness: 2.5034, overhead fitness: 0.7547, acc fitness: 0.9940
total fitness: 2.4483, overhead fitness: 0.7241, acc fitness: 1.0000
total fitness: 2.5156, overhead fitness: 0.8398, acc fitness: 0.8360
total fitness: 2.0397, overhead fitness: 0.5268, acc fitness: 0.9860
total fitness: 2.5718, overhead fitness: 0.8019, acc fitness: 0.9680
total fitness: 2.4956, overhead fitness: 0.7498, acc fitness: 0.9960
total fitness: 2.5501, overhead fitness: 0.7820, acc fitness: 0.9860
total fitness: 2.5887, overhead fitness: 0.8214, acc fitness: 0.9460
total fitness: 2.5813, overhead fitness: 0.8116, acc fitness: 0.9580
total fitness: 2.5325, overhead fitness: 0.7722, acc fitness: 0.9880
total fitness: 2.5620, overhead fitness: 0.8280, acc fitness: 0.9060
total fitness: 2.5721, overhead fitness: 0.8220, acc fitness: 0.9280
total fitness: 2.5676, overhead fitness: 0.8228, acc fitness: 0.9220
total fitness: 2.5724, overhead fitness: 0.8082, acc fitness: 0.9560
total fitness: 2.5908, overhead fitness: 0.8114, acc fitness: 0.9680
total fitness: 2.4910, overhead fitness: 0.9465, acc fitness: 0.5980
total fitness: 2.5518, overhead fitness: 0.8289, acc fitness: 0.8940
total fitness: 2.5898, overhead fitness: 0.8199, acc fitness: 0.9500
total fitness: 2.5532, overhead fitness: 0.8306, acc fitness: 0.8920
total fitness: 2.5533, overhead fitness: 0.7876, acc fitness: 0.9780
total fitness: 2.5370, overhead fitness: 0.8315, acc fitness: 0.8740
total fitness: 2.5697, overhead fitness: 0.8209, acc fitness: 0.9280
total fitness: 2.5902, overhead fitness: 0.8151, acc fitness: 0.9600
total fitness: 2.5162, overhead fitness: 0.8391, acc fitness: 0.8380
total fitness: 2.5393, overhead fitness: 0.8306, acc fitness: 0.8780
total fitness: 2.4848, overhead fitness: 0.8394, acc fitness: 0.8060
total fitness: 2.5657, overhead fitness: 0.8229, acc fitness: 0.9200
total fitness: 2.5728, overhead fitness: 0.8024, acc fitness: 0.9680
total fitness: 2.5553, overhead fitness: 0.8277, acc fitness: 0.9000
total fitness: 2.4628, overhead fitness: 0.8414, acc fitness: 0.7800
total fitness: 2.5043, overhead fitness: 0.9442, acc fitness: 0.6160
total fitness: 2.5405, overhead fitness: 0.7742, acc fitness: 0.9920
total fitness: 2.5526, overhead fitness: 0.7853, acc fitness: 0.9820
total fitness: 2.4904, overhead fitness: 0.7492, acc fitness: 0.9920
total fitness: 2.5638, overhead fitness: 0.7939, acc fitness: 0.9760
GEN 7: best fitness = 2.5908 (took 2497.51 sec)
total fitness: 2.6091, overhead fitness: 0.8255, acc fitness: 0.9580
total fitness: 2.5224, overhead fitness: 0.8472, acc fitness: 0.8280
total fitness: 2.5798, overhead fitness: 0.7999, acc fitness: 0.9800
total fitness: 2.6066, overhead fitness: 0.8323, acc fitness: 0.9420
total fitness: 2.5816, overhead fitness: 0.7948, acc fitness: 0.9920
total fitness: 2.5954, overhead fitness: 0.8257, acc fitness: 0.9440
total fitness: 2.5950, overhead fitness: 0.8105, acc fitness: 0.9740
total fitness: 2.5210, overhead fitness: 0.8455, acc fitness: 0.8300
total fitness: 2.5625, overhead fitness: 0.8392, acc fitness: 0.8840
total fitness: 2.5698, overhead fitness: 0.8379, acc fitness: 0.8940
total fitness: 2.5851, overhead fitness: 0.8036, acc fitness: 0.9780
total fitness: 2.6079, overhead fitness: 0.8259, acc fitness: 0.9560
total fitness: 2.5666, overhead fitness: 0.7883, acc fitness: 0.9900
total fitness: 2.5967, overhead fitness: 0.8124, acc fitness: 0.9720
total fitness: 2.5637, overhead fitness: 0.7878, acc fitness: 0.9880
total fitness: 2.5767, overhead fitness: 0.8333, acc fitness: 0.9100
total fitness: 2.5963, overhead fitness: 0.8122, acc fitness: 0.9720
total fitness: 2.6019, overhead fitness: 0.8209, acc fitness: 0.9600
total fitness: 2.5070, overhead fitness: 0.9485, acc fitness: 0.6100
total fitness: 2.5552, overhead fitness: 0.8396, acc fitness: 0.8760
total fitness: 2.5646, overhead fitness: 0.8413, acc fitness: 0.8820
total fitness: 2.5802, overhead fitness: 0.7961, acc fitness: 0.9880
total fitness: 2.5906, overhead fitness: 0.8113, acc fitness: 0.9680
total fitness: 2.5796, overhead fitness: 0.7968, acc fitness: 0.9860
total fitness: 2.5952, overhead fitness: 0.8106, acc fitness: 0.9740
total fitness: 2.5874, overhead fitness: 0.8007, acc fitness: 0.9860
total fitness: 2.5934, overhead fitness: 0.8067, acc fitness: 0.9800
total fitness: 2.5511, overhead fitness: 0.8436, acc fitness: 0.8640
total fitness: 2.5920, overhead fitness: 0.8300, acc fitness: 0.9320
total fitness: 2.5995, overhead fitness: 0.8198, acc fitness: 0.9600
total fitness: 2.5551, overhead fitness: 0.8375, acc fitness: 0.8800
total fitness: 2.3675, overhead fitness: 0.9588, acc fitness: 0.4500
total fitness: 2.5941, overhead fitness: 0.8161, acc fitness: 0.9620
total fitness: 2.5535, overhead fitness: 0.7838, acc fitness: 0.9860
total fitness: 2.4613, overhead fitness: 0.7337, acc fitness: 0.9940
total fitness: 2.5869, overhead fitness: 0.8305, acc fitness: 0.9260
total fitness: 2.5819, overhead fitness: 0.7999, acc fitness: 0.9820
total fitness: 2.6013, overhead fitness: 0.8137, acc fitness: 0.9740
total fitness: 2.5753, overhead fitness: 0.8387, acc fitness: 0.8980
total fitness: 2.5989, overhead fitness: 0.8185, acc fitness: 0.9620
total fitness: 2.5547, overhead fitness: 0.8433, acc fitness: 0.8680
total fitness: 2.6000, overhead fitness: 0.8280, acc fitness: 0.9440
total fitness: 2.5906, overhead fitness: 0.8033, acc fitness: 0.9840
total fitness: 2.5525, overhead fitness: 0.8392, acc fitness: 0.8740
total fitness: 2.5441, overhead fitness: 0.7751, acc fitness: 0.9940
total fitness: 2.5430, overhead fitness: 0.8455, acc fitness: 0.8520
total fitness: 2.5845, overhead fitness: 0.8102, acc fitness: 0.9640
total fitness: 2.6017, overhead fitness: 0.8199, acc fitness: 0.9620
total fitness: 2.4528, overhead fitness: 0.7294, acc fitness: 0.9940
total fitness: 2.4816, overhead fitness: 0.9508, acc fitness: 0.5800
total fitness: 2.3972, overhead fitness: 0.9526, acc fitness: 0.4920
total fitness: 2.5313, overhead fitness: 0.8467, acc fitness: 0.8380
total fitness: 2.5939, overhead fitness: 0.8109, acc fitness: 0.9720
total fitness: 2.6016, overhead fitness: 0.8188, acc fitness: 0.9640
total fitness: 2.6001, overhead fitness: 0.8130, acc fitness: 0.9740
total fitness: 2.4212, overhead fitness: 0.7126, acc fitness: 0.9960
total fitness: 2.5510, overhead fitness: 0.7795, acc fitness: 0.9920
total fitness: 2.5661, overhead fitness: 0.7881, acc fitness: 0.9900
total fitness: 2.5608, overhead fitness: 0.7874, acc fitness: 0.9860
total fitness: 2.5798, overhead fitness: 0.8029, acc fitness: 0.9740
total fitness: 2.5168, overhead fitness: 0.7614, acc fitness: 0.9940
total fitness: 2.5787, overhead fitness: 0.8334, acc fitness: 0.9120
total fitness: 2.5871, overhead fitness: 0.8316, acc fitness: 0.9240
total fitness: 2.5707, overhead fitness: 0.8384, acc fitness: 0.8940
total fitness: 2.5926, overhead fitness: 0.8113, acc fitness: 0.9700
total fitness: 2.5819, overhead fitness: 0.7959, acc fitness: 0.9900
total fitness: 2.6047, overhead fitness: 0.8244, acc fitness: 0.9560
