total fitness: 2.0654, overhead fitness: 0.5497, acc fitness: 0.9660
total fitness: 2.2908, overhead fitness: 0.6554, acc fitness: 0.9800
total fitness: 2.7299, overhead fitness: 0.9099, acc fitness: 0.9100
total fitness: 2.2041, overhead fitness: 0.9880, acc fitness: 0.2280
total fitness: 2.2056, overhead fitness: 0.9938, acc fitness: 0.2180
total fitness: 2.5104, overhead fitness: 0.9692, acc fitness: 0.5720
total fitness: 1.9933, overhead fitness: 0.5047, acc fitness: 0.9840
total fitness: 2.5511, overhead fitness: 0.9615, acc fitness: 0.6280
total fitness: 1.9921, overhead fitness: 0.5081, acc fitness: 0.9760
total fitness: 2.2640, overhead fitness: 1.0000, acc fitness: 0.2640
total fitness: 2.1338, overhead fitness: 0.5779, acc fitness: 0.9780
total fitness: 2.2653, overhead fitness: 0.9997, acc fitness: 0.2660
total fitness: 2.0023, overhead fitness: 0.5142, acc fitness: 0.9740
total fitness: 2.6164, overhead fitness: 0.9602, acc fitness: 0.6960
total fitness: 2.2649, overhead fitness: 0.9995, acc fitness: 0.2660
total fitness: 2.5508, overhead fitness: 0.8824, acc fitness: 0.7860
total fitness: 2.3700, overhead fitness: 0.9690, acc fitness: 0.4320
total fitness: 2.2640, overhead fitness: 1.0000, acc fitness: 0.2640
total fitness: 2.2184, overhead fitness: 0.6282, acc fitness: 0.9620
BEST OF GEN 3: test overhead = 0.0579, test acc = 0.1431
GEN 3: best fitness = 2.7460 (took 507.83 sec)
total fitness: 2.6835, overhead fitness: 0.9517, acc fitness: 0.7800
total fitness: 1.9756, overhead fitness: 0.5008, acc fitness: 0.9740
total fitness: 2.7630, overhead fitness: 0.9165, acc fitness: 0.9300
total fitness: 2.1406, overhead fitness: 0.5813, acc fitness: 0.9780
total fitness: 2.2764, overhead fitness: 0.9982, acc fitness: 0.2800
total fitness: 2.1593, overhead fitness: 0.5887, acc fitness: 0.9820
total fitness: 2.3736, overhead fitness: 0.9758, acc fitness: 0.4220
total fitness: 2.3104, overhead fitness: 0.6742, acc fitness: 0.9620
total fitness: 2.7623, overhead fitness: 0.9162, acc fitness: 0.9300
total fitness: 2.2921, overhead fitness: 0.9990, acc fitness: 0.2940
total fitness: 2.7273, overhead fitness: 0.9406, acc fitness: 0.8460
total fitness: 2.2920, overhead fitness: 1.0000, acc fitness: 0.2920
total fitness: 2.1703, overhead fitness: 0.5932, acc fitness: 0.9840
total fitness: 2.4974, overhead fitness: 0.7757, acc fitness: 0.9460
total fitness: 2.2113, overhead fitness: 0.6156, acc fitness: 0.9800
total fitness: 2.2839, overhead fitness: 0.9989, acc fitness: 0.2860
total fitness: 2.3998, overhead fitness: 0.7149, acc fitness: 0.9700
total fitness: 2.2359, overhead fitness: 0.9869, acc fitness: 0.2620
total fitness: 1.9861, overhead fitness: 0.5061, acc fitness: 0.9740
total fitness: 2.4235, overhead fitness: 0.7308, acc fitness: 0.9620
total fitness: 2.1936, overhead fitness: 0.6058, acc fitness: 0.9820
total fitness: 2.1472, overhead fitness: 0.6026, acc fitness: 0.9420
total fitness: 2.1300, overhead fitness: 0.5770, acc fitness: 0.9760
total fitness: 2.7650, overhead fitness: 0.9275, acc fitness: 0.9100
total fitness: 2.7596, overhead fitness: 0.9268, acc fitness: 0.9060
total fitness: 2.1885, overhead fitness: 0.6063, acc fitness: 0.9760
total fitness: 2.7070, overhead fitness: 0.9485, acc fitness: 0.8100
total fitness: 2.6302, overhead fitness: 0.9561, acc fitness: 0.7180
total fitness: 2.3700, overhead fitness: 0.7010, acc fitness: 0.9680
total fitness: 2.1312, overhead fitness: 0.5746, acc fitness: 0.9820
total fitness: 2.2577, overhead fitness: 0.9989, acc fitness: 0.2600
total fitness: 2.2973, overhead fitness: 0.9996, acc fitness: 0.2980
total fitness: 2.1293, overhead fitness: 0.5727, acc fitness: 0.9840
total fitness: 2.3872, overhead fitness: 0.7046, acc fitness: 0.9780
total fitness: 2.5501, overhead fitness: 0.9651, acc fitness: 0.6200
total fitness: 2.2388, overhead fitness: 0.6364, acc fitness: 0.9660
total fitness: 2.2920, overhead fitness: 1.0000, acc fitness: 0.2920
total fitness: 2.7215, overhead fitness: 0.9467, acc fitness: 0.8280
total fitness: 2.6665, overhead fitness: 0.9513, acc fitness: 0.7640
total fitness: 2.1806, overhead fitness: 0.6013, acc fitness: 0.9780
total fitness: 2.1372, overhead fitness: 0.5776, acc fitness: 0.9820
total fitness: 2.2767, overhead fitness: 0.9764, acc fitness: 0.3240
total fitness: 2.2920, overhead fitness: 1.0000, acc fitness: 0.2920
total fitness: 2.7185, overhead fitness: 0.9452, acc fitness: 0.8280
total fitness: 2.2920, overhead fitness: 1.0000, acc fitness: 0.2920
total fitness: 2.2003, overhead fitness: 0.6112, acc fitness: 0.9780
total fitness: 2.2945, overhead fitness: 0.9993, acc fitness: 0.2960
total fitness: 2.1358, overhead fitness: 0.5769, acc fitness: 0.9820
total fitness: 2.7713, overhead fitness: 0.9296, acc fitness: 0.9120
total fitness: 2.2939, overhead fitness: 1.0000, acc fitness: 0.2940
total fitness: 2.6365, overhead fitness: 0.9483, acc fitness: 0.7400
total fitness: 2.2255, overhead fitness: 0.9917, acc fitness: 0.2420
total fitness: 2.2933, overhead fitness: 0.9997, acc fitness: 0.2940
total fitness: 2.2719, overhead fitness: 0.6510, acc fitness: 0.9700
total fitness: 2.2248, overhead fitness: 0.9874, acc fitness: 0.2500
total fitness: 2.2920, overhead fitness: 1.0000, acc fitness: 0.2920
total fitness: 2.2251, overhead fitness: 0.9936, acc fitness: 0.2380
total fitness: 2.7533, overhead fitness: 0.9106, acc fitness: 0.9320
total fitness: 2.7258, overhead fitness: 0.9409, acc fitness: 0.8440
total fitness: 2.2933, overhead fitness: 0.9997, acc fitness: 0.2940
total fitness: 2.7335, overhead fitness: 0.9427, acc fitness: 0.8480
total fitness: 2.2920, overhead fitness: 1.0000, acc fitness: 0.2920
total fitness: 2.2927, overhead fitness: 0.9994, acc fitness: 0.2940
total fitness: 2.3197, overhead fitness: 0.9749, acc fitness: 0.3700
total fitness: 2.2283, overhead fitness: 0.6302, acc fitness: 0.9680
total fitness: 2.2920, overhead fitness: 1.0000, acc fitness: 0.2920
total fitness: 2.2886, overhead fitness: 0.9973, acc fitness: 0.2940
total fitness: 2.1599, overhead fitness: 0.5899, acc fitness: 0.9800
total fitness: 2.2245, overhead fitness: 0.6182, acc fitness: 0.9880
total fitness: 2.4730, overhead fitness: 0.7545, acc fitness: 0.9640
total fitness: 1.9977, overhead fitness: 0.5048, acc fitness: 0.9880
total fitness: 2.1237, overhead fitness: 0.5718, acc fitness: 0.9800
total fitness: 2.6880, overhead fitness: 0.9520, acc fitness: 0.7840
total fitness: 2.2509, overhead fitness: 0.9944, acc fitness: 0.2620
total fitness: 2.5356, overhead fitness: 0.9668, acc fitness: 0.6020
total fitness: 2.6623, overhead fitness: 0.8491, acc fitness: 0.9640
total fitness: 2.2920, overhead fitness: 1.0000, acc fitness: 0.2920
total fitness: 2.2694, overhead fitness: 0.9797, acc fitness: 0.3100
total fitness: 2.2920, overhead fitness: 1.0000, acc fitness: 0.2920
total fitness: 2.0052, overhead fitness: 0.5096, acc fitness: 0.9860
total fitness: 2.6454, overhead fitness: 0.9507, acc fitness: 0.7440
total fitness: 2.2926, overhead fitness: 0.9993, acc fitness: 0.2940
total fitness: 2.3781, overhead fitness: 0.9750, acc fitness: 0.4280
total fitness: 2.2607, overhead fitness: 0.9983, acc fitness: 0.2640
total fitness: 2.2920, overhead fitness: 1.0000, acc fitness: 0.2920
total fitness: 2.4892, overhead fitness: 0.9686, acc fitness: 0.5520
total fitness: 2.1345, overhead fitness: 0.5812, acc fitness: 0.9720
total fitness: 2.1986, overhead fitness: 0.6403, acc fitness: 0.9180
total fitness: 2.1296, overhead fitness: 0.5748, acc fitness: 0.9800
total fitness: 2.1291, overhead fitness: 0.5746, acc fitness: 0.9800
total fitness: 1.9934, overhead fitness: 0.5047, acc fitness: 0.9840
total fitness: 2.2880, overhead fitness: 1.0000, acc fitness: 0.2880
total fitness: 2.2148, overhead fitness: 0.6224, acc fitness: 0.9700
total fitness: 2.7522, overhead fitness: 0.9331, acc fitness: 0.8860
total fitness: 2.0026, overhead fitness: 0.5103, acc fitness: 0.9820
total fitness: 2.7688, overhead fitness: 0.9284, acc fitness: 0.9120
total fitness: 2.2549, overhead fitness: 0.9975, acc fitness: 0.2600
total fitness: 2.7222, overhead fitness: 0.9441, acc fitness: 0.8340
total fitness: 2.2090, overhead fitness: 0.6215, acc fitness: 0.9660
total fitness: 2.7714, overhead fitness: 0.9147, acc fitness: 0.9420
BEST OF GEN 4: test overhead = 0.0871, test acc = 0.0613
GEN 4: best fitness = 2.7714 (took 516.95 sec)
total fitness: 2.2820, overhead fitness: 1.0000, acc fitness: 0.2820
total fitness: 2.2820, overhead fitness: 1.0000, acc fitness: 0.2820
total fitness: 2.2893, overhead fitness: 0.9996, acc fitness: 0.2900
total fitness: 2.7573, overhead fitness: 0.9027, acc fitness: 0.9520
total fitness: 2.7466, overhead fitness: 0.9443, acc fitness: 0.8580
total fitness: 2.1655, overhead fitness: 0.5898, acc fitness: 0.9860
total fitness: 2.7261, overhead fitness: 0.8880, acc fitness: 0.9500
total fitness: 2.7393, overhead fitness: 0.8996, acc fitness: 0.9400
total fitness: 2.0132, overhead fitness: 0.5106, acc fitness: 0.9920
total fitness: 2.1564, overhead fitness: 0.5882, acc fitness: 0.9800
total fitness: 2.3026, overhead fitness: 0.9743, acc fitness: 0.3540
total fitness: 2.2040, overhead fitness: 0.9920, acc fitness: 0.2200
total fitness: 2.3677, overhead fitness: 0.6998, acc fitness: 0.9680
total fitness: 2.2241, overhead fitness: 0.6271, acc fitness: 0.9700
total fitness: 2.2469, overhead fitness: 0.9984, acc fitness: 0.2500
total fitness: 2.6963, overhead fitness: 0.9502, acc fitness: 0.7960
total fitness: 2.1961, overhead fitness: 0.6210, acc fitness: 0.9540
total fitness: 2.2324, overhead fitness: 0.6392, acc fitness: 0.9540
total fitness: 2.1458, overhead fitness: 0.5809, acc fitness: 0.9840
total fitness: 2.6699, overhead fitness: 0.9530, acc fitness: 0.7640
total fitness: 2.6204, overhead fitness: 0.9582, acc fitness: 0.7040
total fitness: 2.3238, overhead fitness: 0.6799, acc fitness: 0.9640
total fitness: 2.1877, overhead fitness: 0.6048, acc fitness: 0.9780
total fitness: 2.1325, overhead fitness: 0.5763, acc fitness: 0.9800
total fitness: 2.1497, overhead fitness: 0.5809, acc fitness: 0.9880
total fitness: 2.7370, overhead fitness: 0.8915, acc fitness: 0.9540
total fitness: 2.1446, overhead fitness: 0.5813, acc fitness: 0.9820
total fitness: 2.1572, overhead fitness: 0.5846, acc fitness: 0.9880
total fitness: 2.2571, overhead fitness: 0.9985, acc fitness: 0.2600
total fitness: 2.5772, overhead fitness: 0.9616, acc fitness: 0.6540
total fitness: 2.6929, overhead fitness: 0.9545, acc fitness: 0.7840
total fitness: 2.7648, overhead fitness: 0.9094, acc fitness: 0.9460
total fitness: 2.2854, overhead fitness: 0.9997, acc fitness: 0.2860
total fitness: 2.2820, overhead fitness: 1.0000, acc fitness: 0.2820
total fitness: 2.6143, overhead fitness: 0.9581, acc fitness: 0.6980
total fitness: 2.1905, overhead fitness: 0.6082, acc fitness: 0.9740
total fitness: 2.1638, overhead fitness: 0.5929, acc fitness: 0.9780
total fitness: 2.1840, overhead fitness: 0.5980, acc fitness: 0.9880
total fitness: 2.7678, overhead fitness: 0.9249, acc fitness: 0.9180
total fitness: 2.1269, overhead fitness: 0.5745, acc fitness: 0.9780
total fitness: 2.3452, overhead fitness: 0.6886, acc fitness: 0.9680
total fitness: 2.2063, overhead fitness: 0.6181, acc fitness: 0.9700
total fitness: 2.5872, overhead fitness: 0.9616, acc fitness: 0.6640
total fitness: 2.1293, overhead fitness: 0.5696, acc fitness: 0.9900
total fitness: 2.2295, overhead fitness: 0.6307, acc fitness: 0.9680
total fitness: 2.2374, overhead fitness: 0.9957, acc fitness: 0.2460
total fitness: 2.2108, overhead fitness: 0.9874, acc fitness: 0.2360
total fitness: 2.4266, overhead fitness: 0.7313, acc fitness: 0.9640
total fitness: 2.5623, overhead fitness: 0.9621, acc fitness: 0.6380
total fitness: 2.2819, overhead fitness: 0.9999, acc fitness: 0.2820
total fitness: 2.7432, overhead fitness: 0.9006, acc fitness: 0.9420
total fitness: 2.7877, overhead fitness: 0.9309, acc fitness: 0.9260
total fitness: 2.2294, overhead fitness: 0.6337, acc fitness: 0.9620
total fitness: 2.2444, overhead fitness: 0.9822, acc fitness: 0.2800
total fitness: 2.2020, overhead fitness: 0.6160, acc fitness: 0.9700
total fitness: 2.6946, overhead fitness: 0.8673, acc fitness: 0.9600
total fitness: 2.7665, overhead fitness: 0.9133, acc fitness: 0.9400
total fitness: 2.6260, overhead fitness: 0.8340, acc fitness: 0.9580
total fitness: 2.4354, overhead fitness: 0.7317, acc fitness: 0.9720
total fitness: 2.7355, overhead fitness: 0.8887, acc fitness: 0.9580
total fitness: 1.9937, overhead fitness: 0.5089, acc fitness: 0.9760
total fitness: 2.2364, overhead fitness: 0.9812, acc fitness: 0.2740
total fitness: 2.7248, overhead fitness: 0.8894, acc fitness: 0.9460
total fitness: 2.2048, overhead fitness: 0.6184, acc fitness: 0.9680
total fitness: 2.7328, overhead fitness: 0.9424, acc fitness: 0.8480
total fitness: 2.1442, overhead fitness: 0.5791, acc fitness: 0.9860
total fitness: 2.2724, overhead fitness: 0.9992, acc fitness: 0.2740
total fitness: 2.2726, overhead fitness: 0.6543, acc fitness: 0.9640
total fitness: 2.2348, overhead fitness: 0.6384, acc fitness: 0.9580
total fitness: 2.3554, overhead fitness: 0.6947, acc fitness: 0.9660
total fitness: 2.7455, overhead fitness: 0.9408, acc fitness: 0.8640
total fitness: 2.2312, overhead fitness: 0.9816, acc fitness: 0.2680
total fitness: 2.2820, overhead fitness: 1.0000, acc fitness: 0.2820
total fitness: 2.7427, overhead fitness: 0.8994, acc fitness: 0.9440
total fitness: 2.2350, overhead fitness: 0.9825, acc fitness: 0.2700
total fitness: 2.7366, overhead fitness: 0.8883, acc fitness: 0.9600
total fitness: 2.1968, overhead fitness: 0.6184, acc fitness: 0.9600
total fitness: 2.1701, overhead fitness: 0.5951, acc fitness: 0.9800
total fitness: 2.2123, overhead fitness: 0.9922, acc fitness: 0.2280
total fitness: 2.7689, overhead fitness: 0.9295, acc fitness: 0.9100
total fitness: 2.1782, overhead fitness: 0.5961, acc fitness: 0.9860
total fitness: 2.3977, overhead fitness: 0.7179, acc fitness: 0.9620
total fitness: 2.1341, overhead fitness: 0.5730, acc fitness: 0.9880
total fitness: 2.1571, overhead fitness: 0.5856, acc fitness: 0.9860
total fitness: 2.6307, overhead fitness: 0.9563, acc fitness: 0.7180
total fitness: 2.2820, overhead fitness: 1.0000, acc fitness: 0.2820
total fitness: 2.2269, overhead fitness: 0.9935, acc fitness: 0.2400
total fitness: 2.1311, overhead fitness: 0.5766, acc fitness: 0.9780
total fitness: 2.7509, overhead fitness: 0.8975, acc fitness: 0.9560
total fitness: 2.1558, overhead fitness: 0.5869, acc fitness: 0.9820
total fitness: 2.2164, overhead fitness: 0.6272, acc fitness: 0.9620
total fitness: 2.7407, overhead fitness: 0.8904, acc fitness: 0.9600
total fitness: 2.2044, overhead fitness: 0.9902, acc fitness: 0.2240
total fitness: 2.5032, overhead fitness: 0.9646, acc fitness: 0.5740
total fitness: 2.7748, overhead fitness: 0.9334, acc fitness: 0.9080
total fitness: 2.7676, overhead fitness: 0.9328, acc fitness: 0.9020
total fitness: 2.2872, overhead fitness: 0.9996, acc fitness: 0.2880
total fitness: 2.2101, overhead fitness: 0.9941, acc fitness: 0.2220
total fitness: 2.7708, overhead fitness: 0.9164, acc fitness: 0.9380
total fitness: 2.7750, overhead fitness: 0.9335, acc fitness: 0.9080
BEST OF GEN 5: test overhead = 0.0710, test acc = 0.0824
GEN 5: best fitness = 2.7877 (took 512.02 sec)
total fitness: 2.2110, overhead fitness: 0.6215, acc fitness: 0.9680
total fitness: 2.1189, overhead fitness: 0.5654, acc fitness: 0.9880
total fitness: 2.1680, overhead fitness: 0.5940, acc fitness: 0.9800
total fitness: 2.2620, overhead fitness: 1.0000, acc fitness: 0.2620
total fitness: 2.2501, overhead fitness: 0.9831, acc fitness: 0.2840
total fitness: 2.7701, overhead fitness: 0.9380, acc fitness: 0.8940
total fitness: 2.6646, overhead fitness: 0.9543, acc fitness: 0.7560
total fitness: 2.6259, overhead fitness: 0.9600, acc fitness: 0.7060
total fitness: 2.6442, overhead fitness: 0.8381, acc fitness: 0.9680
total fitness: 2.5460, overhead fitness: 0.9650, acc fitness: 0.6160
total fitness: 2.1931, overhead fitness: 0.6106, acc fitness: 0.9720
total fitness: 2.2135, overhead fitness: 0.6227, acc fitness: 0.9680
total fitness: 2.2526, overhead fitness: 0.9993, acc fitness: 0.2540
total fitness: 2.2620, overhead fitness: 1.0000, acc fitness: 0.2620
total fitness: 2.7813, overhead fitness: 0.9117, acc fitness: 0.9580
total fitness: 2.6850, overhead fitness: 0.9525, acc fitness: 0.7800
total fitness: 2.2571, overhead fitness: 0.9995, acc fitness: 0.2580
total fitness: 2.2353, overhead fitness: 0.9936, acc fitness: 0.2480
total fitness: 2.1868, overhead fitness: 0.6064, acc fitness: 0.9740
total fitness: 2.2620, overhead fitness: 1.0000, acc fitness: 0.2620
total fitness: 2.3599, overhead fitness: 0.6950, acc fitness: 0.9700
total fitness: 2.2322, overhead fitness: 0.9911, acc fitness: 0.2500
total fitness: 2.2176, overhead fitness: 0.9948, acc fitness: 0.2280
total fitness: 2.7832, overhead fitness: 0.9156, acc fitness: 0.9520
total fitness: 2.4549, overhead fitness: 0.9714, acc fitness: 0.5120
total fitness: 2.2620, overhead fitness: 1.0000, acc fitness: 0.2620
total fitness: 2.2310, overhead fitness: 0.9935, acc fitness: 0.2440
total fitness: 2.1472, overhead fitness: 0.5836, acc fitness: 0.9800
total fitness: 2.7900, overhead fitness: 0.9220, acc fitness: 0.9460
total fitness: 2.5467, overhead fitness: 0.9654, acc fitness: 0.6160
total fitness: 2.7956, overhead fitness: 0.9338, acc fitness: 0.9280
total fitness: 2.4831, overhead fitness: 0.9686, acc fitness: 0.5460
total fitness: 2.2620, overhead fitness: 1.0000, acc fitness: 0.2620
total fitness: 2.7687, overhead fitness: 0.9064, acc fitness: 0.9560
total fitness: 2.5406, overhead fitness: 0.9643, acc fitness: 0.6120
total fitness: 2.4500, overhead fitness: 0.7350, acc fitness: 0.9800
total fitness: 2.1634, overhead fitness: 0.5927, acc fitness: 0.9780
total fitness: 2.6005, overhead fitness: 0.8222, acc fitness: 0.9560
total fitness: 2.7560, overhead fitness: 0.9440, acc fitness: 0.8680
total fitness: 2.2627, overhead fitness: 0.9994, acc fitness: 0.2640
total fitness: 2.2411, overhead fitness: 0.6366, acc fitness: 0.9680
total fitness: 2.2277, overhead fitness: 0.6308, acc fitness: 0.9660
total fitness: 2.2620, overhead fitness: 1.0000, acc fitness: 0.2620
total fitness: 2.5203, overhead fitness: 0.9662, acc fitness: 0.5880
total fitness: 2.3416, overhead fitness: 0.6798, acc fitness: 0.9820
total fitness: 2.2416, overhead fitness: 0.9978, acc fitness: 0.2460
total fitness: 2.7886, overhead fitness: 0.9353, acc fitness: 0.9180
total fitness: 2.2449, overhead fitness: 0.6315, acc fitness: 0.9820
total fitness: 2.2545, overhead fitness: 0.9992, acc fitness: 0.2560
total fitness: 2.6105, overhead fitness: 0.9612, acc fitness: 0.6880
total fitness: 2.2019, overhead fitness: 0.6190, acc fitness: 0.9640
total fitness: 2.7807, overhead fitness: 0.9213, acc fitness: 0.9380
total fitness: 2.7862, overhead fitness: 0.9261, acc fitness: 0.9340
total fitness: 2.6285, overhead fitness: 0.9593, acc fitness: 0.7100
total fitness: 2.7993, overhead fitness: 0.9326, acc fitness: 0.9340
total fitness: 2.1362, overhead fitness: 0.5741, acc fitness: 0.9880
total fitness: 2.2531, overhead fitness: 0.9875, acc fitness: 0.2780
total fitness: 2.4236, overhead fitness: 0.9748, acc fitness: 0.4740
total fitness: 2.4155, overhead fitness: 0.7178, acc fitness: 0.9800
total fitness: 2.7235, overhead fitness: 0.9487, acc fitness: 0.8260
total fitness: 2.2320, overhead fitness: 0.9940, acc fitness: 0.2440
total fitness: 2.1719, overhead fitness: 0.5970, acc fitness: 0.9780
total fitness: 2.2620, overhead fitness: 1.0000, acc fitness: 0.2620
total fitness: 2.2620, overhead fitness: 1.0000, acc fitness: 0.2620
total fitness: 2.1437, overhead fitness: 0.5799, acc fitness: 0.9840
total fitness: 2.1607, overhead fitness: 0.5893, acc fitness: 0.9820
total fitness: 2.1824, overhead fitness: 0.6072, acc fitness: 0.9680
total fitness: 2.1501, overhead fitness: 0.5831, acc fitness: 0.9840
total fitness: 2.1280, overhead fitness: 0.5720, acc fitness: 0.9840
total fitness: 2.5467, overhead fitness: 0.9693, acc fitness: 0.6080
total fitness: 2.1855, overhead fitness: 0.6078, acc fitness: 0.9700
total fitness: 2.1768, overhead fitness: 0.6004, acc fitness: 0.9760
total fitness: 2.2123, overhead fitness: 0.6211, acc fitness: 0.9700
total fitness: 2.2294, overhead fitness: 0.9947, acc fitness: 0.2400
total fitness: 2.6791, overhead fitness: 0.9535, acc fitness: 0.7720
total fitness: 2.2105, overhead fitness: 0.9862, acc fitness: 0.2380
total fitness: 2.2906, overhead fitness: 0.9823, acc fitness: 0.3260
total fitness: 2.7888, overhead fitness: 0.9264, acc fitness: 0.9360
total fitness: 2.7473, overhead fitness: 0.8937, acc fitness: 0.9600
total fitness: 2.7457, overhead fitness: 0.9419, acc fitness: 0.8620
total fitness: 2.1526, overhead fitness: 0.5843, acc fitness: 0.9840
total fitness: 2.2024, overhead fitness: 0.6142, acc fitness: 0.9740
total fitness: 2.3629, overhead fitness: 0.6915, acc fitness: 0.9800
total fitness: 2.2360, overhead fitness: 0.9950, acc fitness: 0.2460
total fitness: 2.1783, overhead fitness: 0.5991, acc fitness: 0.9800
total fitness: 2.2620, overhead fitness: 1.0000, acc fitness: 0.2620
total fitness: 2.4897, overhead fitness: 0.9688, acc fitness: 0.5520
total fitness: 2.2608, overhead fitness: 0.9994, acc fitness: 0.2620
total fitness: 2.4197, overhead fitness: 0.7199, acc fitness: 0.9800
total fitness: 2.7565, overhead fitness: 0.9473, acc fitness: 0.8620
total fitness: 2.2169, overhead fitness: 0.9865, acc fitness: 0.2440
total fitness: 2.1180, overhead fitness: 0.5680, acc fitness: 0.9820
total fitness: 2.1763, overhead fitness: 0.6012, acc fitness: 0.9740
total fitness: 2.2620, overhead fitness: 1.0000, acc fitness: 0.2620
total fitness: 2.7951, overhead fitness: 0.9215, acc fitness: 0.9520
total fitness: 2.1119, overhead fitness: 0.5619, acc fitness: 0.9880
total fitness: 2.1210, overhead fitness: 0.5685, acc fitness: 0.9840
total fitness: 2.5873, overhead fitness: 0.9637, acc fitness: 0.6600
total fitness: 2.7839, overhead fitness: 0.9229, acc fitness: 0.9380
total fitness: 2.2578, overhead fitness: 0.6439, acc fitness: 0.9700
BEST OF GEN 6: test overhead = 0.0679, test acc = 0.0854
GEN 6: best fitness = 2.7993 (took 516.62 sec)
total fitness: 2.2920, overhead fitness: 0.9810, acc fitness: 0.3300
total fitness: 2.7762, overhead fitness: 0.9281, acc fitness: 0.9200
total fitness: 2.7678, overhead fitness: 0.9389, acc fitness: 0.8900
total fitness: 2.2520, overhead fitness: 1.0000, acc fitness: 0.2520
total fitness: 2.2438, overhead fitness: 0.6399, acc fitness: 0.9640
total fitness: 2.1845, overhead fitness: 0.9932, acc fitness: 0.1980
total fitness: 2.1895, overhead fitness: 0.9927, acc fitness: 0.2040
total fitness: 2.2008, overhead fitness: 0.6164, acc fitness: 0.9680
total fitness: 2.2540, overhead fitness: 1.0000, acc fitness: 0.2540
total fitness: 2.2669, overhead fitness: 0.6494, acc fitness: 0.9680
total fitness: 2.2196, overhead fitness: 0.9978, acc fitness: 0.2240
total fitness: 2.1661, overhead fitness: 0.5961, acc fitness: 0.9740
total fitness: 2.2400, overhead fitness: 0.6350, acc fitness: 0.9700
total fitness: 2.7045, overhead fitness: 0.9532, acc fitness: 0.7980
total fitness: 2.2540, overhead fitness: 1.0000, acc fitness: 0.2540
total fitness: 2.1809, overhead fitness: 0.6095, acc fitness: 0.9620
total fitness: 2.1906, overhead fitness: 0.9853, acc fitness: 0.2200
total fitness: 2.1830, overhead fitness: 0.9915, acc fitness: 0.2000
total fitness: 2.7136, overhead fitness: 0.9498, acc fitness: 0.8140
total fitness: 2.2520, overhead fitness: 1.0000, acc fitness: 0.2520
total fitness: 2.1949, overhead fitness: 0.6175, acc fitness: 0.9600
total fitness: 2.2354, overhead fitness: 0.6347, acc fitness: 0.9660
total fitness: 2.2677, overhead fitness: 0.6509, acc fitness: 0.9660
total fitness: 2.1774, overhead fitness: 0.5947, acc fitness: 0.9880
total fitness: 2.7686, overhead fitness: 0.9133, acc fitness: 0.9420
total fitness: 2.2746, overhead fitness: 0.6543, acc fitness: 0.9660
total fitness: 2.1805, overhead fitness: 0.5993, acc fitness: 0.9820
total fitness: 2.1744, overhead fitness: 0.5962, acc fitness: 0.9820
total fitness: 2.4724, overhead fitness: 0.7522, acc fitness: 0.9680
total fitness: 2.2835, overhead fitness: 0.6568, acc fitness: 0.9700
total fitness: 2.7788, overhead fitness: 0.9294, acc fitness: 0.9200
total fitness: 2.7835, overhead fitness: 0.9328, acc fitness: 0.9180
total fitness: 2.7597, overhead fitness: 0.9439, acc fitness: 0.8720
total fitness: 2.1768, overhead fitness: 0.9904, acc fitness: 0.1960
total fitness: 2.5052, overhead fitness: 0.9676, acc fitness: 0.5700
total fitness: 2.3370, overhead fitness: 0.6835, acc fitness: 0.9700
total fitness: 2.7059, overhead fitness: 0.9469, acc fitness: 0.8120
total fitness: 2.1787, overhead fitness: 0.9903, acc fitness: 0.1980
total fitness: 2.6994, overhead fitness: 0.9497, acc fitness: 0.8000
total fitness: 2.7412, overhead fitness: 0.8986, acc fitness: 0.9440
total fitness: 2.3890, overhead fitness: 0.9715, acc fitness: 0.4460
total fitness: 2.3701, overhead fitness: 0.7010, acc fitness: 0.9680
total fitness: 2.6584, overhead fitness: 0.8512, acc fitness: 0.9560
total fitness: 2.5181, overhead fitness: 0.9641, acc fitness: 0.5900
total fitness: 2.2897, overhead fitness: 0.9808, acc fitness: 0.3280
total fitness: 2.4905, overhead fitness: 0.7662, acc fitness: 0.9580
total fitness: 2.3075, overhead fitness: 0.6658, acc fitness: 0.9760
total fitness: 2.2520, overhead fitness: 1.0000, acc fitness: 0.2520
total fitness: 2.1443, overhead fitness: 0.5761, acc fitness: 0.9920
total fitness: 2.1585, overhead fitness: 0.5822, acc fitness: 0.9940
total fitness: 2.2520, overhead fitness: 1.0000, acc fitness: 0.2520
total fitness: 2.1787, overhead fitness: 0.9903, acc fitness: 0.1980
total fitness: 2.7454, overhead fitness: 0.8997, acc fitness: 0.9460
total fitness: 2.2632, overhead fitness: 0.6476, acc fitness: 0.9680
total fitness: 2.3535, overhead fitness: 0.9738, acc fitness: 0.4060
total fitness: 2.6304, overhead fitness: 0.9562, acc fitness: 0.7180
total fitness: 2.2520, overhead fitness: 1.0000, acc fitness: 0.2520
total fitness: 2.1922, overhead fitness: 0.6081, acc fitness: 0.9760
total fitness: 2.2402, overhead fitness: 0.6381, acc fitness: 0.9640
total fitness: 2.7692, overhead fitness: 0.9286, acc fitness: 0.9120
total fitness: 2.2520, overhead fitness: 1.0000, acc fitness: 0.2520
total fitness: 2.1651, overhead fitness: 0.5945, acc fitness: 0.9760
total fitness: 2.3289, overhead fitness: 0.9775, acc fitness: 0.3740
