total fitness: 2.0974, overhead fitness: 0.5567, acc fitness: 0.9840
total fitness: 2.8153, overhead fitness: 0.9377, acc fitness: 0.9400
total fitness: 2.7706, overhead fitness: 0.9523, acc fitness: 0.8660
total fitness: 2.1990, overhead fitness: 0.6035, acc fitness: 0.9920
total fitness: 2.7071, overhead fitness: 0.9585, acc fitness: 0.7900
total fitness: 2.0035, overhead fitness: 0.5017, acc fitness: 1.0000
total fitness: 2.0817, overhead fitness: 0.5438, acc fitness: 0.9940
total fitness: 1.9971, overhead fitness: 0.5046, acc fitness: 0.9880
total fitness: 2.0098, overhead fitness: 0.5099, acc fitness: 0.9900
total fitness: 2.5969, overhead fitness: 0.8174, acc fitness: 0.9620
total fitness: 2.0159, overhead fitness: 0.5140, acc fitness: 0.9880
total fitness: 2.3400, overhead fitness: 0.6740, acc fitness: 0.9920
total fitness: 2.0883, overhead fitness: 0.5482, acc fitness: 0.9920
total fitness: 2.7373, overhead fitness: 0.9406, acc fitness: 0.8560
total fitness: 2.0125, overhead fitness: 0.5122, acc fitness: 0.9880
total fitness: 2.0009, overhead fitness: 0.5065, acc fitness: 0.9880
total fitness: 2.3553, overhead fitness: 0.9906, acc fitness: 0.3740
total fitness: 2.7945, overhead fitness: 0.9203, acc fitness: 0.9540
total fitness: 2.2737, overhead fitness: 0.6398, acc fitness: 0.9940
BEST OF GEN 3: test overhead = 0.0616, test acc = 0.0765
GEN 3: best fitness = 2.8153 (took 483.63 sec)
total fitness: 2.2767, overhead fitness: 0.6473, acc fitness: 0.9820
total fitness: 1.9909, overhead fitness: 0.5005, acc fitness: 0.9900
total fitness: 2.7777, overhead fitness: 0.9589, acc fitness: 0.8600
total fitness: 2.3403, overhead fitness: 0.6811, acc fitness: 0.9780
total fitness: 2.1541, overhead fitness: 0.5830, acc fitness: 0.9880
total fitness: 2.3489, overhead fitness: 0.9875, acc fitness: 0.3740
total fitness: 2.1142, overhead fitness: 0.5661, acc fitness: 0.9820
total fitness: 2.1713, overhead fitness: 0.5926, acc fitness: 0.9860
total fitness: 2.0594, overhead fitness: 0.5297, acc fitness: 1.0000
total fitness: 2.5090, overhead fitness: 0.7675, acc fitness: 0.9740
total fitness: 2.0313, overhead fitness: 0.5187, acc fitness: 0.9940
total fitness: 2.3156, overhead fitness: 0.9838, acc fitness: 0.3480
total fitness: 2.1978, overhead fitness: 0.6059, acc fitness: 0.9860
total fitness: 2.4619, overhead fitness: 0.7429, acc fitness: 0.9760
total fitness: 1.9973, overhead fitness: 0.5037, acc fitness: 0.9900
total fitness: 1.9931, overhead fitness: 0.5015, acc fitness: 0.9900
total fitness: 2.5570, overhead fitness: 0.9735, acc fitness: 0.6100
total fitness: 2.2153, overhead fitness: 0.6146, acc fitness: 0.9860
total fitness: 2.1558, overhead fitness: 0.5839, acc fitness: 0.9880
total fitness: 2.1632, overhead fitness: 0.5876, acc fitness: 0.9880
total fitness: 2.1391, overhead fitness: 0.5785, acc fitness: 0.9820
total fitness: 2.3548, overhead fitness: 0.9924, acc fitness: 0.3700
total fitness: 2.7638, overhead fitness: 0.9429, acc fitness: 0.8780
total fitness: 2.0341, overhead fitness: 0.5171, acc fitness: 1.0000
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.5843, overhead fitness: 0.9671, acc fitness: 0.6500
total fitness: 2.2373, overhead fitness: 0.6267, acc fitness: 0.9840
total fitness: 2.6014, overhead fitness: 0.9597, acc fitness: 0.6820
total fitness: 2.0361, overhead fitness: 0.5180, acc fitness: 1.0000
total fitness: 2.1123, overhead fitness: 0.5632, acc fitness: 0.9860
total fitness: 2.6453, overhead fitness: 0.9567, acc fitness: 0.7320
total fitness: 2.3886, overhead fitness: 0.9863, acc fitness: 0.4160
total fitness: 2.1224, overhead fitness: 0.5702, acc fitness: 0.9820
total fitness: 2.3560, overhead fitness: 0.9940, acc fitness: 0.3680
total fitness: 2.7656, overhead fitness: 0.9588, acc fitness: 0.8480
total fitness: 2.1863, overhead fitness: 0.5992, acc fitness: 0.9880
total fitness: 2.3204, overhead fitness: 0.9902, acc fitness: 0.3400
total fitness: 2.3311, overhead fitness: 0.9795, acc fitness: 0.3720
total fitness: 1.9936, overhead fitness: 0.5038, acc fitness: 0.9860
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.8159, overhead fitness: 0.9359, acc fitness: 0.9440
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.7599, overhead fitness: 0.9489, acc fitness: 0.8620
total fitness: 2.7841, overhead fitness: 0.9171, acc fitness: 0.9500
total fitness: 2.4412, overhead fitness: 0.8656, acc fitness: 0.7100
total fitness: 2.6910, overhead fitness: 0.9655, acc fitness: 0.7600
total fitness: 2.6437, overhead fitness: 0.8269, acc fitness: 0.9900
total fitness: 2.2406, overhead fitness: 0.6293, acc fitness: 0.9820
total fitness: 2.7226, overhead fitness: 0.9633, acc fitness: 0.7960
total fitness: 2.3480, overhead fitness: 0.9780, acc fitness: 0.3920
total fitness: 2.2352, overhead fitness: 0.6256, acc fitness: 0.9840
total fitness: 2.1293, overhead fitness: 0.5717, acc fitness: 0.9860
total fitness: 2.4123, overhead fitness: 0.8832, acc fitness: 0.6460
total fitness: 2.3269, overhead fitness: 0.9994, acc fitness: 0.3280
total fitness: 2.3272, overhead fitness: 0.9996, acc fitness: 0.3280
total fitness: 2.1878, overhead fitness: 0.5999, acc fitness: 0.9880
total fitness: 2.1962, overhead fitness: 0.6061, acc fitness: 0.9840
total fitness: 2.5693, overhead fitness: 0.9736, acc fitness: 0.6220
total fitness: 2.3647, overhead fitness: 0.9844, acc fitness: 0.3960
total fitness: 2.3184, overhead fitness: 0.6712, acc fitness: 0.9760
total fitness: 2.3281, overhead fitness: 0.9810, acc fitness: 0.3660
total fitness: 2.1809, overhead fitness: 0.5964, acc fitness: 0.9880
total fitness: 2.6771, overhead fitness: 0.9586, acc fitness: 0.7600
total fitness: 2.5784, overhead fitness: 0.8632, acc fitness: 0.8520
total fitness: 2.7702, overhead fitness: 0.9471, acc fitness: 0.8760
total fitness: 1.9965, overhead fitness: 0.5032, acc fitness: 0.9900
total fitness: 2.3172, overhead fitness: 0.9896, acc fitness: 0.3380
total fitness: 2.0203, overhead fitness: 0.5111, acc fitness: 0.9980
total fitness: 2.0223, overhead fitness: 0.5112, acc fitness: 1.0000
total fitness: 2.1115, overhead fitness: 0.5637, acc fitness: 0.9840
total fitness: 2.4570, overhead fitness: 0.8315, acc fitness: 0.7940
total fitness: 2.6984, overhead fitness: 0.9612, acc fitness: 0.7760
total fitness: 2.1874, overhead fitness: 0.6007, acc fitness: 0.9860
total fitness: 2.3525, overhead fitness: 0.6843, acc fitness: 0.9840
total fitness: 2.2785, overhead fitness: 0.6472, acc fitness: 0.9840
total fitness: 2.1662, overhead fitness: 0.5901, acc fitness: 0.9860
total fitness: 2.3280, overhead fitness: 0.9960, acc fitness: 0.3360
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.3309, overhead fitness: 0.9855, acc fitness: 0.3600
total fitness: 2.1626, overhead fitness: 0.5893, acc fitness: 0.9840
total fitness: 2.6137, overhead fitness: 0.9699, acc fitness: 0.6740
total fitness: 2.3563, overhead fitness: 0.9921, acc fitness: 0.3720
total fitness: 2.7034, overhead fitness: 0.9577, acc fitness: 0.7880
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.7854, overhead fitness: 0.9227, acc fitness: 0.9400
total fitness: 2.3394, overhead fitness: 0.9927, acc fitness: 0.3540
total fitness: 2.6133, overhead fitness: 0.9576, acc fitness: 0.6980
total fitness: 2.3235, overhead fitness: 0.9987, acc fitness: 0.3260
total fitness: 2.3567, overhead fitness: 0.9723, acc fitness: 0.4120
total fitness: 2.0323, overhead fitness: 0.5202, acc fitness: 0.9920
total fitness: 2.4872, overhead fitness: 0.7636, acc fitness: 0.9600
total fitness: 2.1659, overhead fitness: 0.5890, acc fitness: 0.9880
total fitness: 2.3155, overhead fitness: 0.9868, acc fitness: 0.3420
total fitness: 2.1470, overhead fitness: 0.5805, acc fitness: 0.9860
total fitness: 2.8114, overhead fitness: 0.9297, acc fitness: 0.9520
total fitness: 2.4625, overhead fitness: 0.9313, acc fitness: 0.6000
total fitness: 2.0364, overhead fitness: 0.5212, acc fitness: 0.9940
total fitness: 2.7434, overhead fitness: 0.9617, acc fitness: 0.8200
total fitness: 2.0111, overhead fitness: 0.5055, acc fitness: 1.0000
BEST OF GEN 4: test overhead = 0.0633, test acc = 0.0681
GEN 4: best fitness = 2.8159 (took 491.65 sec)
total fitness: 2.7819, overhead fitness: 0.9450, acc fitness: 0.8920
total fitness: 2.2992, overhead fitness: 0.9886, acc fitness: 0.3220
total fitness: 2.8170, overhead fitness: 0.9405, acc fitness: 0.9360
total fitness: 2.2666, overhead fitness: 0.9913, acc fitness: 0.2840
total fitness: 2.3702, overhead fitness: 0.6931, acc fitness: 0.9840
total fitness: 2.0187, overhead fitness: 0.5154, acc fitness: 0.9880
total fitness: 2.2900, overhead fitness: 1.0000, acc fitness: 0.2900
total fitness: 2.6382, overhead fitness: 0.9691, acc fitness: 0.7000
total fitness: 2.2900, overhead fitness: 1.0000, acc fitness: 0.2900
total fitness: 2.7839, overhead fitness: 0.9130, acc fitness: 0.9580
total fitness: 2.7798, overhead fitness: 0.9469, acc fitness: 0.8860
total fitness: 2.2690, overhead fitness: 0.9945, acc fitness: 0.2800
total fitness: 2.6876, overhead fitness: 0.9648, acc fitness: 0.7580
total fitness: 2.7919, overhead fitness: 0.9189, acc fitness: 0.9540
total fitness: 2.2627, overhead fitness: 0.6394, acc fitness: 0.9840
total fitness: 2.6117, overhead fitness: 0.9709, acc fitness: 0.6700
total fitness: 2.6751, overhead fitness: 0.9666, acc fitness: 0.7420
total fitness: 2.2172, overhead fitness: 0.6156, acc fitness: 0.9860
total fitness: 2.7787, overhead fitness: 0.9564, acc fitness: 0.8660
total fitness: 2.7407, overhead fitness: 0.9623, acc fitness: 0.8160
total fitness: 2.0398, overhead fitness: 0.5229, acc fitness: 0.9940
total fitness: 2.1563, overhead fitness: 0.5862, acc fitness: 0.9840
total fitness: 2.2309, overhead fitness: 0.6235, acc fitness: 0.9840
total fitness: 2.7756, overhead fitness: 0.9518, acc fitness: 0.8720
total fitness: 2.8064, overhead fitness: 0.9372, acc fitness: 0.9320
total fitness: 2.2759, overhead fitness: 0.9899, acc fitness: 0.2960
total fitness: 2.7487, overhead fitness: 0.9604, acc fitness: 0.8280
total fitness: 2.7805, overhead fitness: 0.9413, acc fitness: 0.8980
total fitness: 2.8047, overhead fitness: 0.9274, acc fitness: 0.9500
total fitness: 2.3013, overhead fitness: 0.6586, acc fitness: 0.9840
total fitness: 2.6068, overhead fitness: 0.9664, acc fitness: 0.6740
total fitness: 2.2160, overhead fitness: 0.6150, acc fitness: 0.9860
total fitness: 2.4664, overhead fitness: 0.7392, acc fitness: 0.9880
total fitness: 2.7890, overhead fitness: 0.9125, acc fitness: 0.9640
total fitness: 2.5240, overhead fitness: 0.9760, acc fitness: 0.5720
total fitness: 2.0367, overhead fitness: 0.5203, acc fitness: 0.9960
total fitness: 2.3759, overhead fitness: 0.6970, acc fitness: 0.9820
total fitness: 2.1809, overhead fitness: 0.5984, acc fitness: 0.9840
total fitness: 2.2900, overhead fitness: 1.0000, acc fitness: 0.2900
total fitness: 2.2315, overhead fitness: 0.6228, acc fitness: 0.9860
total fitness: 2.1953, overhead fitness: 0.6056, acc fitness: 0.9840
total fitness: 2.7657, overhead fitness: 0.9579, acc fitness: 0.8500
total fitness: 2.3096, overhead fitness: 0.9888, acc fitness: 0.3320
total fitness: 2.4000, overhead fitness: 0.9800, acc fitness: 0.4400
total fitness: 2.7472, overhead fitness: 0.9576, acc fitness: 0.8320
total fitness: 2.3507, overhead fitness: 0.6823, acc fitness: 0.9860
total fitness: 2.8082, overhead fitness: 0.9331, acc fitness: 0.9420
total fitness: 2.6868, overhead fitness: 0.9654, acc fitness: 0.7560
total fitness: 2.5692, overhead fitness: 0.9726, acc fitness: 0.6240
total fitness: 2.4554, overhead fitness: 0.7377, acc fitness: 0.9800
total fitness: 2.7352, overhead fitness: 0.9626, acc fitness: 0.8100
total fitness: 2.7357, overhead fitness: 0.9619, acc fitness: 0.8120
total fitness: 2.6675, overhead fitness: 0.9657, acc fitness: 0.7360
total fitness: 2.8052, overhead fitness: 0.9326, acc fitness: 0.9400
total fitness: 2.6727, overhead fitness: 0.8544, acc fitness: 0.9640
total fitness: 2.7747, overhead fitness: 0.9514, acc fitness: 0.8720
total fitness: 2.7941, overhead fitness: 0.9480, acc fitness: 0.8980
total fitness: 2.1453, overhead fitness: 0.5797, acc fitness: 0.9860
total fitness: 2.3536, overhead fitness: 0.6798, acc fitness: 0.9940
total fitness: 2.4101, overhead fitness: 0.7130, acc fitness: 0.9840
total fitness: 2.1304, overhead fitness: 0.5742, acc fitness: 0.9820
total fitness: 2.3593, overhead fitness: 0.6896, acc fitness: 0.9800
total fitness: 2.5834, overhead fitness: 0.9717, acc fitness: 0.6400
total fitness: 2.2671, overhead fitness: 0.9956, acc fitness: 0.2760
total fitness: 2.7941, overhead fitness: 0.9390, acc fitness: 0.9160
total fitness: 2.2556, overhead fitness: 0.9938, acc fitness: 0.2680
total fitness: 2.8163, overhead fitness: 0.9371, acc fitness: 0.9420
total fitness: 2.6654, overhead fitness: 0.9687, acc fitness: 0.7280
total fitness: 2.2636, overhead fitness: 0.9988, acc fitness: 0.2660
total fitness: 2.7171, overhead fitness: 0.9626, acc fitness: 0.7920
total fitness: 2.2161, overhead fitness: 0.6151, acc fitness: 0.9860
total fitness: 2.7905, overhead fitness: 0.9433, acc fitness: 0.9040
total fitness: 2.2738, overhead fitness: 0.9919, acc fitness: 0.2900
total fitness: 2.8195, overhead fitness: 0.9337, acc fitness: 0.9520
total fitness: 2.7879, overhead fitness: 0.9150, acc fitness: 0.9580
total fitness: 2.0421, overhead fitness: 0.5261, acc fitness: 0.9900
total fitness: 2.7816, overhead fitness: 0.9568, acc fitness: 0.8680
total fitness: 2.7544, overhead fitness: 0.9602, acc fitness: 0.8340
total fitness: 2.7959, overhead fitness: 0.9419, acc fitness: 0.9120
total fitness: 2.8063, overhead fitness: 0.9322, acc fitness: 0.9420
total fitness: 2.6774, overhead fitness: 0.9677, acc fitness: 0.7420
total fitness: 2.7093, overhead fitness: 0.9646, acc fitness: 0.7800
total fitness: 2.6809, overhead fitness: 0.9664, acc fitness: 0.7480
total fitness: 2.7790, overhead fitness: 0.9555, acc fitness: 0.8680
total fitness: 2.2790, overhead fitness: 0.9925, acc fitness: 0.2940
total fitness: 2.4783, overhead fitness: 0.7622, acc fitness: 0.9540
total fitness: 2.7732, overhead fitness: 0.9576, acc fitness: 0.8580
total fitness: 2.5422, overhead fitness: 0.9681, acc fitness: 0.6060
total fitness: 2.8217, overhead fitness: 0.9349, acc fitness: 0.9520
total fitness: 2.7712, overhead fitness: 0.9566, acc fitness: 0.8580
total fitness: 2.2130, overhead fitness: 0.6135, acc fitness: 0.9860
total fitness: 2.7847, overhead fitness: 0.9394, acc fitness: 0.9060
total fitness: 2.7620, overhead fitness: 0.9550, acc fitness: 0.8520
total fitness: 2.6221, overhead fitness: 0.9711, acc fitness: 0.6800
total fitness: 2.7554, overhead fitness: 0.9567, acc fitness: 0.8420
total fitness: 2.7484, overhead fitness: 0.9602, acc fitness: 0.8280
total fitness: 2.2490, overhead fitness: 0.6315, acc fitness: 0.9860
total fitness: 2.5776, overhead fitness: 0.9718, acc fitness: 0.6340
total fitness: 2.7562, overhead fitness: 0.9571, acc fitness: 0.8420
total fitness: 2.3863, overhead fitness: 0.7002, acc fitness: 0.9860
BEST OF GEN 5: test overhead = 0.0667, test acc = 0.0743
GEN 5: best fitness = 2.8217 (took 513.03 sec)
total fitness: 2.6309, overhead fitness: 0.9645, acc fitness: 0.7020
total fitness: 2.4719, overhead fitness: 0.9730, acc fitness: 0.5260
total fitness: 2.7378, overhead fitness: 0.8909, acc fitness: 0.9560
total fitness: 2.7825, overhead fitness: 0.9362, acc fitness: 0.9100
total fitness: 2.7882, overhead fitness: 0.9501, acc fitness: 0.8880
total fitness: 2.7882, overhead fitness: 0.9491, acc fitness: 0.8900
total fitness: 2.7847, overhead fitness: 0.9394, acc fitness: 0.9060
total fitness: 2.7887, overhead fitness: 0.9203, acc fitness: 0.9480
total fitness: 2.7901, overhead fitness: 0.9270, acc fitness: 0.9360
total fitness: 2.1810, overhead fitness: 0.5935, acc fitness: 0.9940
total fitness: 2.7987, overhead fitness: 0.9263, acc fitness: 0.9460
total fitness: 2.4653, overhead fitness: 0.7456, acc fitness: 0.9740
total fitness: 2.4586, overhead fitness: 0.9743, acc fitness: 0.5100
total fitness: 2.7760, overhead fitness: 0.9160, acc fitness: 0.9440
total fitness: 2.7626, overhead fitness: 0.9053, acc fitness: 0.9520
total fitness: 2.7795, overhead fitness: 0.9288, acc fitness: 0.9220
total fitness: 2.7841, overhead fitness: 0.9411, acc fitness: 0.9020
total fitness: 2.7635, overhead fitness: 0.9458, acc fitness: 0.8720
total fitness: 2.7955, overhead fitness: 0.9237, acc fitness: 0.9480
total fitness: 2.7932, overhead fitness: 0.9426, acc fitness: 0.9080
total fitness: 2.7714, overhead fitness: 0.9467, acc fitness: 0.8780
total fitness: 2.7059, overhead fitness: 0.9580, acc fitness: 0.7900
total fitness: 2.7650, overhead fitness: 0.9025, acc fitness: 0.9600
total fitness: 2.7549, overhead fitness: 0.9005, acc fitness: 0.9540
total fitness: 2.7979, overhead fitness: 0.9329, acc fitness: 0.9320
total fitness: 2.7739, overhead fitness: 0.9110, acc fitness: 0.9520
total fitness: 2.8063, overhead fitness: 0.9371, acc fitness: 0.9320
total fitness: 2.8007, overhead fitness: 0.9243, acc fitness: 0.9520
total fitness: 2.2064, overhead fitness: 0.6162, acc fitness: 0.9740
total fitness: 2.3749, overhead fitness: 0.9824, acc fitness: 0.4100
total fitness: 2.7887, overhead fitness: 0.9353, acc fitness: 0.9180
total fitness: 2.7853, overhead fitness: 0.9366, acc fitness: 0.9120
total fitness: 2.7876, overhead fitness: 0.9418, acc fitness: 0.9040
total fitness: 2.3871, overhead fitness: 0.9806, acc fitness: 0.4260
total fitness: 2.7594, overhead fitness: 0.9557, acc fitness: 0.8480
total fitness: 2.7970, overhead fitness: 0.9215, acc fitness: 0.9540
total fitness: 2.3219, overhead fitness: 0.9890, acc fitness: 0.3440
total fitness: 2.7952, overhead fitness: 0.9406, acc fitness: 0.9140
total fitness: 2.7748, overhead fitness: 0.9504, acc fitness: 0.8740
total fitness: 2.4436, overhead fitness: 0.9758, acc fitness: 0.4920
total fitness: 2.7861, overhead fitness: 0.9171, acc fitness: 0.9520
total fitness: 2.7640, overhead fitness: 0.8990, acc fitness: 0.9660
total fitness: 2.7136, overhead fitness: 0.9608, acc fitness: 0.7920
total fitness: 2.7782, overhead fitness: 0.9301, acc fitness: 0.9180
total fitness: 2.7880, overhead fitness: 0.9360, acc fitness: 0.9160
total fitness: 2.7968, overhead fitness: 0.9314, acc fitness: 0.9340
total fitness: 2.7945, overhead fitness: 0.9222, acc fitness: 0.9500
total fitness: 2.5766, overhead fitness: 0.8063, acc fitness: 0.9640
total fitness: 2.0071, overhead fitness: 0.5095, acc fitness: 0.9880
total fitness: 2.8069, overhead fitness: 0.9315, acc fitness: 0.9440
total fitness: 2.4176, overhead fitness: 0.9778, acc fitness: 0.4620
total fitness: 2.7965, overhead fitness: 0.9462, acc fitness: 0.9040
total fitness: 2.3430, overhead fitness: 0.6755, acc fitness: 0.9920
total fitness: 2.7718, overhead fitness: 0.9069, acc fitness: 0.9580
total fitness: 2.7798, overhead fitness: 0.9489, acc fitness: 0.8820
total fitness: 2.6179, overhead fitness: 0.8200, acc fitness: 0.9780
total fitness: 2.7917, overhead fitness: 0.9379, acc fitness: 0.9160
total fitness: 2.7896, overhead fitness: 0.9418, acc fitness: 0.9060
total fitness: 2.7869, overhead fitness: 0.9355, acc fitness: 0.9160
total fitness: 2.3039, overhead fitness: 0.9919, acc fitness: 0.3200
total fitness: 2.7768, overhead fitness: 0.9134, acc fitness: 0.9500
total fitness: 2.0128, overhead fitness: 0.5114, acc fitness: 0.9900
total fitness: 2.5672, overhead fitness: 0.7926, acc fitness: 0.9820
total fitness: 2.7809, overhead fitness: 0.9344, acc fitness: 0.9120
total fitness: 2.7832, overhead fitness: 0.9386, acc fitness: 0.9060
total fitness: 2.7544, overhead fitness: 0.8992, acc fitness: 0.9560
total fitness: 2.7616, overhead fitness: 0.9438, acc fitness: 0.8740
total fitness: 2.7851, overhead fitness: 0.9395, acc fitness: 0.9060
total fitness: 2.4551, overhead fitness: 0.9766, acc fitness: 0.5020
total fitness: 2.7856, overhead fitness: 0.9388, acc fitness: 0.9080
total fitness: 2.8001, overhead fitness: 0.9291, acc fitness: 0.9420
total fitness: 2.7388, overhead fitness: 0.9574, acc fitness: 0.8240
total fitness: 2.7860, overhead fitness: 0.9120, acc fitness: 0.9620
total fitness: 2.7881, overhead fitness: 0.9241, acc fitness: 0.9400
total fitness: 2.7994, overhead fitness: 0.9227, acc fitness: 0.9540
total fitness: 2.7672, overhead fitness: 0.9036, acc fitness: 0.9600
total fitness: 2.7912, overhead fitness: 0.9126, acc fitness: 0.9660
total fitness: 2.1556, overhead fitness: 0.5878, acc fitness: 0.9800
total fitness: 2.7032, overhead fitness: 0.9636, acc fitness: 0.7760
total fitness: 2.4804, overhead fitness: 0.9722, acc fitness: 0.5360
total fitness: 2.7851, overhead fitness: 0.9195, acc fitness: 0.9460
total fitness: 2.3617, overhead fitness: 0.6959, acc fitness: 0.9700
total fitness: 2.7667, overhead fitness: 0.9514, acc fitness: 0.8640
total fitness: 2.1049, overhead fitness: 0.5575, acc fitness: 0.9900
total fitness: 2.7585, overhead fitness: 0.9022, acc fitness: 0.9540
total fitness: 2.3267, overhead fitness: 0.9994, acc fitness: 0.3280
total fitness: 2.8028, overhead fitness: 0.9424, acc fitness: 0.9180
total fitness: 2.1951, overhead fitness: 0.6095, acc fitness: 0.9760
total fitness: 2.7759, overhead fitness: 0.9160, acc fitness: 0.9440
total fitness: 2.7773, overhead fitness: 0.9516, acc fitness: 0.8740
total fitness: 2.6247, overhead fitness: 0.8293, acc fitness: 0.9660
total fitness: 2.7278, overhead fitness: 0.8829, acc fitness: 0.9620
total fitness: 2.0919, overhead fitness: 0.5480, acc fitness: 0.9960
total fitness: 2.6243, overhead fitness: 0.9651, acc fitness: 0.6940
total fitness: 2.7806, overhead fitness: 0.9323, acc fitness: 0.9160
total fitness: 2.1577, overhead fitness: 0.5888, acc fitness: 0.9800
total fitness: 2.7680, overhead fitness: 0.9060, acc fitness: 0.9560
total fitness: 2.7431, overhead fitness: 0.8905, acc fitness: 0.9620
total fitness: 2.5252, overhead fitness: 0.9726, acc fitness: 0.5800
total fitness: 2.7103, overhead fitness: 0.9632, acc fitness: 0.7840
BEST OF GEN 6: test overhead = 0.0676, test acc = 0.0636
GEN 6: best fitness = 2.8069 (took 519.03 sec)
total fitness: 2.4482, overhead fitness: 0.7441, acc fitness: 0.9600
total fitness: 2.7607, overhead fitness: 0.9044, acc fitness: 0.9520
total fitness: 2.7935, overhead fitness: 0.9297, acc fitness: 0.9340
total fitness: 2.7936, overhead fitness: 0.9258, acc fitness: 0.9420
total fitness: 2.2950, overhead fitness: 0.9935, acc fitness: 0.3080
total fitness: 2.7883, overhead fitness: 0.9421, acc fitness: 0.9040
total fitness: 2.7954, overhead fitness: 0.9347, acc fitness: 0.9260
total fitness: 2.2589, overhead fitness: 0.6354, acc fitness: 0.9880
total fitness: 2.4094, overhead fitness: 0.7227, acc fitness: 0.9640
total fitness: 2.2337, overhead fitness: 0.6228, acc fitness: 0.9880
total fitness: 2.7823, overhead fitness: 0.9512, acc fitness: 0.8800
total fitness: 2.2367, overhead fitness: 0.6244, acc fitness: 0.9880
total fitness: 2.7598, overhead fitness: 0.9599, acc fitness: 0.8400
total fitness: 2.7600, overhead fitness: 0.9560, acc fitness: 0.8480
total fitness: 2.6313, overhead fitness: 0.9687, acc fitness: 0.6940
total fitness: 2.7966, overhead fitness: 0.9283, acc fitness: 0.9400
total fitness: 2.1761, overhead fitness: 0.5940, acc fitness: 0.9880
total fitness: 2.7814, overhead fitness: 0.9517, acc fitness: 0.8780
total fitness: 2.7998, overhead fitness: 0.9219, acc fitness: 0.9560
total fitness: 2.7893, overhead fitness: 0.9476, acc fitness: 0.8940
total fitness: 2.1868, overhead fitness: 0.5994, acc fitness: 0.9880
total fitness: 2.3815, overhead fitness: 0.6987, acc fitness: 0.9840
total fitness: 2.7575, overhead fitness: 0.9548, acc fitness: 0.8480
total fitness: 2.6254, overhead fitness: 0.9687, acc fitness: 0.6880
total fitness: 2.7941, overhead fitness: 0.9481, acc fitness: 0.8980
total fitness: 2.7717, overhead fitness: 0.9528, acc fitness: 0.8660
total fitness: 2.7438, overhead fitness: 0.9659, acc fitness: 0.8120
total fitness: 2.7605, overhead fitness: 0.9612, acc fitness: 0.8380
total fitness: 2.7078, overhead fitness: 0.9659, acc fitness: 0.7760
total fitness: 2.7411, overhead fitness: 0.9605, acc fitness: 0.8200
total fitness: 2.7955, overhead fitness: 0.9327, acc fitness: 0.9300
total fitness: 2.4730, overhead fitness: 0.7595, acc fitness: 0.9540
total fitness: 2.7831, overhead fitness: 0.9266, acc fitness: 0.9300
total fitness: 2.1430, overhead fitness: 0.5775, acc fitness: 0.9880
total fitness: 2.7461, overhead fitness: 0.9620, acc fitness: 0.8220
total fitness: 2.7935, overhead fitness: 0.9197, acc fitness: 0.9540
total fitness: 2.8098, overhead fitness: 0.9429, acc fitness: 0.9240
total fitness: 2.2371, overhead fitness: 0.6245, acc fitness: 0.9880
total fitness: 2.7940, overhead fitness: 0.9350, acc fitness: 0.9240
total fitness: 2.7145, overhead fitness: 0.9663, acc fitness: 0.7820
total fitness: 2.8112, overhead fitness: 0.9306, acc fitness: 0.9500
total fitness: 2.3684, overhead fitness: 0.9862, acc fitness: 0.3960
total fitness: 2.7632, overhead fitness: 0.9586, acc fitness: 0.8460
total fitness: 2.7428, overhead fitness: 0.9554, acc fitness: 0.8320
total fitness: 2.7853, overhead fitness: 0.9156, acc fitness: 0.9540
total fitness: 2.7983, overhead fitness: 0.9461, acc fitness: 0.9060
total fitness: 2.3540, overhead fitness: 0.6840, acc fitness: 0.9860
total fitness: 2.6876, overhead fitness: 0.9678, acc fitness: 0.7520
total fitness: 2.7966, overhead fitness: 0.9383, acc fitness: 0.9200
total fitness: 2.7983, overhead fitness: 0.9371, acc fitness: 0.9240
total fitness: 2.7852, overhead fitness: 0.9506, acc fitness: 0.8840
total fitness: 2.7744, overhead fitness: 0.9562, acc fitness: 0.8620
total fitness: 2.7998, overhead fitness: 0.9419, acc fitness: 0.9160
total fitness: 2.6057, overhead fitness: 0.9729, acc fitness: 0.6600
total fitness: 2.7522, overhead fitness: 0.9551, acc fitness: 0.8420
total fitness: 2.7760, overhead fitness: 0.9170, acc fitness: 0.9420
total fitness: 2.8044, overhead fitness: 0.9242, acc fitness: 0.9560
total fitness: 2.7943, overhead fitness: 0.9341, acc fitness: 0.9260
total fitness: 2.7866, overhead fitness: 0.9263, acc fitness: 0.9340
total fitness: 2.2358, overhead fitness: 0.6239, acc fitness: 0.9880
total fitness: 2.7917, overhead fitness: 0.9408, acc fitness: 0.9100
total fitness: 2.7681, overhead fitness: 0.9041, acc fitness: 0.9600
total fitness: 2.6049, overhead fitness: 0.8254, acc fitness: 0.9540
