total fitness: 2.0551, overhead fitness: 0.5455, acc fitness: 0.9640
total fitness: 2.3489, overhead fitness: 0.9694, acc fitness: 0.4100
total fitness: 2.1399, overhead fitness: 0.5980, acc fitness: 0.9440
total fitness: 2.1275, overhead fitness: 0.5867, acc fitness: 0.9540
total fitness: 2.1385, overhead fitness: 0.5922, acc fitness: 0.9540
total fitness: 2.4315, overhead fitness: 0.9208, acc fitness: 0.5900
total fitness: 2.1308, overhead fitness: 0.5924, acc fitness: 0.9460
total fitness: 2.2880, overhead fitness: 1.0000, acc fitness: 0.2880
total fitness: 2.1520, overhead fitness: 0.6030, acc fitness: 0.9460
total fitness: 2.4227, overhead fitness: 0.9153, acc fitness: 0.5920
total fitness: 2.1400, overhead fitness: 0.5970, acc fitness: 0.9460
total fitness: 2.1389, overhead fitness: 0.5994, acc fitness: 0.9400
total fitness: 2.2880, overhead fitness: 1.0000, acc fitness: 0.2880
total fitness: 2.2880, overhead fitness: 1.0000, acc fitness: 0.2880
total fitness: 2.2880, overhead fitness: 1.0000, acc fitness: 0.2880
total fitness: 2.3136, overhead fitness: 0.9858, acc fitness: 0.3420
total fitness: 2.1287, overhead fitness: 0.5934, acc fitness: 0.9420
total fitness: 2.2880, overhead fitness: 1.0000, acc fitness: 0.2880
total fitness: 2.1429, overhead fitness: 0.5975, acc fitness: 0.9480
total fitness: 2.2908, overhead fitness: 0.9994, acc fitness: 0.2920
total fitness: 2.1299, overhead fitness: 0.5860, acc fitness: 0.9580
BEST OF GEN 4: test overhead = 0.1698, test acc = 0.2098
GEN 4: best fitness = 2.4818 (took 1545.10 sec)
total fitness: 2.3359, overhead fitness: 0.9829, acc fitness: 0.3700
total fitness: 2.1691, overhead fitness: 0.6036, acc fitness: 0.9620
total fitness: 2.3159, overhead fitness: 0.9849, acc fitness: 0.3460
total fitness: 2.1126, overhead fitness: 0.5793, acc fitness: 0.9540
total fitness: 2.0280, overhead fitness: 0.5250, acc fitness: 0.9780
total fitness: 2.1377, overhead fitness: 0.5839, acc fitness: 0.9700
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.1495, overhead fitness: 0.5907, acc fitness: 0.9680
total fitness: 2.3342, overhead fitness: 0.9811, acc fitness: 0.3720
total fitness: 2.1497, overhead fitness: 0.5939, acc fitness: 0.9620
total fitness: 2.1558, overhead fitness: 0.5969, acc fitness: 0.9620
total fitness: 2.3248, overhead fitness: 0.9864, acc fitness: 0.3520
total fitness: 2.1123, overhead fitness: 0.5762, acc fitness: 0.9600
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.1569, overhead fitness: 0.5975, acc fitness: 0.9620
total fitness: 2.3301, overhead fitness: 0.9991, acc fitness: 0.3320
total fitness: 2.1877, overhead fitness: 0.6178, acc fitness: 0.9520
total fitness: 2.1562, overhead fitness: 0.5971, acc fitness: 0.9620
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.1498, overhead fitness: 0.5919, acc fitness: 0.9660
total fitness: 2.1522, overhead fitness: 0.5911, acc fitness: 0.9700
total fitness: 2.1353, overhead fitness: 0.5836, acc fitness: 0.9680
total fitness: 2.1353, overhead fitness: 0.5836, acc fitness: 0.9680
total fitness: 2.4996, overhead fitness: 0.8868, acc fitness: 0.7260
total fitness: 2.3256, overhead fitness: 0.9998, acc fitness: 0.3260
total fitness: 2.4882, overhead fitness: 0.8941, acc fitness: 0.7000
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.3480, overhead fitness: 0.9700, acc fitness: 0.4080
total fitness: 2.1546, overhead fitness: 0.6013, acc fitness: 0.9520
total fitness: 2.1350, overhead fitness: 0.5875, acc fitness: 0.9600
total fitness: 2.4468, overhead fitness: 0.9114, acc fitness: 0.6240
total fitness: 2.1495, overhead fitness: 0.5928, acc fitness: 0.9640
total fitness: 2.4359, overhead fitness: 0.7629, acc fitness: 0.9100
total fitness: 2.3985, overhead fitness: 0.9493, acc fitness: 0.5000
total fitness: 2.1535, overhead fitness: 0.5947, acc fitness: 0.9640
total fitness: 2.1679, overhead fitness: 0.6029, acc fitness: 0.9620
total fitness: 2.3363, overhead fitness: 0.9761, acc fitness: 0.3840
total fitness: 2.3998, overhead fitness: 0.7349, acc fitness: 0.9300
total fitness: 2.1359, overhead fitness: 0.5839, acc fitness: 0.9680
total fitness: 2.1570, overhead fitness: 0.5975, acc fitness: 0.9620
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.1404, overhead fitness: 0.5842, acc fitness: 0.9720
total fitness: 2.1371, overhead fitness: 0.5846, acc fitness: 0.9680
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.1477, overhead fitness: 0.5928, acc fitness: 0.9620
total fitness: 2.1495, overhead fitness: 0.5917, acc fitness: 0.9660
total fitness: 2.1690, overhead fitness: 0.6035, acc fitness: 0.9620
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.3250, overhead fitness: 0.9995, acc fitness: 0.3260
total fitness: 2.1282, overhead fitness: 0.5821, acc fitness: 0.9640
total fitness: 2.3921, overhead fitness: 0.9560, acc fitness: 0.4800
total fitness: 2.4475, overhead fitness: 0.8878, acc fitness: 0.6720
total fitness: 2.3276, overhead fitness: 0.9988, acc fitness: 0.3300
total fitness: 2.1374, overhead fitness: 0.5857, acc fitness: 0.9660
total fitness: 2.1518, overhead fitness: 0.5909, acc fitness: 0.9700
total fitness: 2.1338, overhead fitness: 0.5829, acc fitness: 0.9680
total fitness: 2.4473, overhead fitness: 0.8997, acc fitness: 0.6480
total fitness: 2.4270, overhead fitness: 0.9225, acc fitness: 0.5820
total fitness: 2.1522, overhead fitness: 0.5931, acc fitness: 0.9660
total fitness: 2.3291, overhead fitness: 0.9935, acc fitness: 0.3420
total fitness: 2.1796, overhead fitness: 0.6118, acc fitness: 0.9560
total fitness: 2.3857, overhead fitness: 0.9549, acc fitness: 0.4760
total fitness: 2.1391, overhead fitness: 0.5865, acc fitness: 0.9660
total fitness: 2.1613, overhead fitness: 0.6036, acc fitness: 0.9540
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.3941, overhead fitness: 0.9430, acc fitness: 0.5080
total fitness: 2.3564, overhead fitness: 0.9692, acc fitness: 0.4180
total fitness: 2.3787, overhead fitness: 0.7233, acc fitness: 0.9320
total fitness: 2.1662, overhead fitness: 0.6031, acc fitness: 0.9600
total fitness: 2.1759, overhead fitness: 0.6059, acc fitness: 0.9640
total fitness: 2.1346, overhead fitness: 0.5803, acc fitness: 0.9740
total fitness: 2.3200, overhead fitness: 0.9880, acc fitness: 0.3440
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.0249, overhead fitness: 0.5234, acc fitness: 0.9780
total fitness: 2.1379, overhead fitness: 0.5839, acc fitness: 0.9700
total fitness: 2.1382, overhead fitness: 0.5841, acc fitness: 0.9700
total fitness: 2.1206, overhead fitness: 0.5753, acc fitness: 0.9700
total fitness: 2.4858, overhead fitness: 0.8879, acc fitness: 0.7100
total fitness: 2.1537, overhead fitness: 0.5969, acc fitness: 0.9600
total fitness: 2.3288, overhead fitness: 0.9844, acc fitness: 0.3600
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.1648, overhead fitness: 0.5984, acc fitness: 0.9680
total fitness: 2.1400, overhead fitness: 0.5860, acc fitness: 0.9680
total fitness: 2.3917, overhead fitness: 0.9579, acc fitness: 0.4760
total fitness: 2.3516, overhead fitness: 0.9698, acc fitness: 0.4120
total fitness: 2.3275, overhead fitness: 0.9998, acc fitness: 0.3280
total fitness: 2.3290, overhead fitness: 0.9755, acc fitness: 0.3780
total fitness: 2.3396, overhead fitness: 0.9878, acc fitness: 0.3640
total fitness: 2.1639, overhead fitness: 0.5989, acc fitness: 0.9660
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
total fitness: 2.3577, overhead fitness: 0.9638, acc fitness: 0.4300
total fitness: 2.3365, overhead fitness: 0.9702, acc fitness: 0.3960
total fitness: 2.1093, overhead fitness: 0.5697, acc fitness: 0.9700
total fitness: 2.2581, overhead fitness: 0.7051, acc fitness: 0.8480
total fitness: 2.3180, overhead fitness: 0.9910, acc fitness: 0.3360
total fitness: 2.1522, overhead fitness: 0.5961, acc fitness: 0.9600
total fitness: 2.3280, overhead fitness: 1.0000, acc fitness: 0.3280
BEST OF GEN 5: test overhead = 0.1117, test acc = 0.3163
GEN 5: best fitness = 2.4996 (took 1871.03 sec)
total fitness: 2.3572, overhead fitness: 0.9626, acc fitness: 0.4320
total fitness: 2.2954, overhead fitness: 0.9907, acc fitness: 0.3140
total fitness: 2.4918, overhead fitness: 0.8649, acc fitness: 0.7620
total fitness: 2.3061, overhead fitness: 0.9800, acc fitness: 0.3460
total fitness: 2.4995, overhead fitness: 0.8718, acc fitness: 0.7560
total fitness: 2.1443, overhead fitness: 0.5931, acc fitness: 0.9580
total fitness: 2.4915, overhead fitness: 0.8877, acc fitness: 0.7160
total fitness: 2.2582, overhead fitness: 0.6521, acc fitness: 0.9540
total fitness: 2.1360, overhead fitness: 0.5850, acc fitness: 0.9660
total fitness: 2.1524, overhead fitness: 0.5952, acc fitness: 0.9620
total fitness: 2.1342, overhead fitness: 0.5871, acc fitness: 0.9600
total fitness: 2.1289, overhead fitness: 0.5835, acc fitness: 0.9620
total fitness: 2.1564, overhead fitness: 0.6022, acc fitness: 0.9520
total fitness: 2.4841, overhead fitness: 0.8511, acc fitness: 0.7820
total fitness: 2.4077, overhead fitness: 0.9508, acc fitness: 0.5060
total fitness: 2.3808, overhead fitness: 0.9534, acc fitness: 0.4740
total fitness: 2.3507, overhead fitness: 0.9683, acc fitness: 0.4140
total fitness: 2.4017, overhead fitness: 0.7478, acc fitness: 0.9060
total fitness: 2.4925, overhead fitness: 0.8682, acc fitness: 0.7560
total fitness: 2.3114, overhead fitness: 0.9857, acc fitness: 0.3400
total fitness: 2.4828, overhead fitness: 0.8964, acc fitness: 0.6900
total fitness: 2.1611, overhead fitness: 0.6045, acc fitness: 0.9520
total fitness: 2.0407, overhead fitness: 0.5303, acc fitness: 0.9800
total fitness: 2.1493, overhead fitness: 0.5986, acc fitness: 0.9520
total fitness: 2.4897, overhead fitness: 0.8788, acc fitness: 0.7320
total fitness: 2.2081, overhead fitness: 0.6281, acc fitness: 0.9520
total fitness: 2.4847, overhead fitness: 0.8654, acc fitness: 0.7540
total fitness: 2.4961, overhead fitness: 0.8590, acc fitness: 0.7780
total fitness: 2.1487, overhead fitness: 0.5984, acc fitness: 0.9520
total fitness: 2.4667, overhead fitness: 0.9034, acc fitness: 0.6600
total fitness: 2.1503, overhead fitness: 0.5962, acc fitness: 0.9580
total fitness: 2.0303, overhead fitness: 0.5241, acc fitness: 0.9820
total fitness: 2.1348, overhead fitness: 0.5874, acc fitness: 0.9600
total fitness: 2.3826, overhead fitness: 0.9573, acc fitness: 0.4680
total fitness: 2.3208, overhead fitness: 0.9744, acc fitness: 0.3720
total fitness: 2.4235, overhead fitness: 0.7578, acc fitness: 0.9080
total fitness: 2.4677, overhead fitness: 0.9168, acc fitness: 0.6340
total fitness: 2.4685, overhead fitness: 0.9043, acc fitness: 0.6600
total fitness: 2.3150, overhead fitness: 0.9735, acc fitness: 0.3680
total fitness: 2.1273, overhead fitness: 0.5786, acc fitness: 0.9700
total fitness: 2.4133, overhead fitness: 0.9536, acc fitness: 0.5060
total fitness: 2.4268, overhead fitness: 0.9434, acc fitness: 0.5400
total fitness: 2.3014, overhead fitness: 0.9807, acc fitness: 0.3400
total fitness: 2.4005, overhead fitness: 0.9403, acc fitness: 0.5200
total fitness: 2.3266, overhead fitness: 0.9763, acc fitness: 0.3740
total fitness: 2.3006, overhead fitness: 0.9983, acc fitness: 0.3040
total fitness: 2.2983, overhead fitness: 0.9852, acc fitness: 0.3280
total fitness: 2.1480, overhead fitness: 0.5920, acc fitness: 0.9640
total fitness: 2.4478, overhead fitness: 0.9389, acc fitness: 0.5700
total fitness: 2.4045, overhead fitness: 0.9482, acc fitness: 0.5080
total fitness: 2.1381, overhead fitness: 0.5860, acc fitness: 0.9660
total fitness: 2.1326, overhead fitness: 0.5843, acc fitness: 0.9640
total fitness: 2.1468, overhead fitness: 0.5934, acc fitness: 0.9600
total fitness: 2.4853, overhead fitness: 0.8416, acc fitness: 0.8020
total fitness: 2.1366, overhead fitness: 0.5853, acc fitness: 0.9660
total fitness: 2.3266, overhead fitness: 0.9743, acc fitness: 0.3780
total fitness: 2.4714, overhead fitness: 0.9097, acc fitness: 0.6520
total fitness: 2.2283, overhead fitness: 0.6392, acc fitness: 0.9500
total fitness: 2.4117, overhead fitness: 0.9508, acc fitness: 0.5100
total fitness: 2.1377, overhead fitness: 0.5888, acc fitness: 0.9600
total fitness: 2.4611, overhead fitness: 0.9385, acc fitness: 0.5840
total fitness: 2.4335, overhead fitness: 0.7757, acc fitness: 0.8820
total fitness: 2.4463, overhead fitness: 0.9392, acc fitness: 0.5680
total fitness: 2.1360, overhead fitness: 0.5870, acc fitness: 0.9620
total fitness: 2.3266, overhead fitness: 0.9753, acc fitness: 0.3760
total fitness: 2.3473, overhead fitness: 0.7046, acc fitness: 0.9380
total fitness: 2.4896, overhead fitness: 0.8838, acc fitness: 0.7220
total fitness: 2.1392, overhead fitness: 0.5886, acc fitness: 0.9620
total fitness: 2.4257, overhead fitness: 0.7659, acc fitness: 0.8940
total fitness: 2.2955, overhead fitness: 0.9868, acc fitness: 0.3220
total fitness: 2.3804, overhead fitness: 0.9592, acc fitness: 0.4620
total fitness: 2.4757, overhead fitness: 0.9259, acc fitness: 0.6240
total fitness: 2.4776, overhead fitness: 0.9058, acc fitness: 0.6660
total fitness: 2.4491, overhead fitness: 0.9356, acc fitness: 0.5780
total fitness: 2.3565, overhead fitness: 0.9662, acc fitness: 0.4240
total fitness: 2.4029, overhead fitness: 0.9504, acc fitness: 0.5020
total fitness: 2.3091, overhead fitness: 0.9786, acc fitness: 0.3520
total fitness: 2.1484, overhead fitness: 0.5972, acc fitness: 0.9540
total fitness: 2.4037, overhead fitness: 0.9558, acc fitness: 0.4920
total fitness: 2.4448, overhead fitness: 0.9424, acc fitness: 0.5600
total fitness: 2.4398, overhead fitness: 0.9289, acc fitness: 0.5820
total fitness: 2.4745, overhead fitness: 0.7942, acc fitness: 0.8860
total fitness: 2.2988, overhead fitness: 0.9814, acc fitness: 0.3360
total fitness: 2.4460, overhead fitness: 0.9370, acc fitness: 0.5720
total fitness: 2.3104, overhead fitness: 0.9772, acc fitness: 0.3560
total fitness: 2.3619, overhead fitness: 0.9640, acc fitness: 0.4340
total fitness: 2.1275, overhead fitness: 0.5778, acc fitness: 0.9720
total fitness: 2.2420, overhead fitness: 0.6450, acc fitness: 0.9520
total fitness: 2.3603, overhead fitness: 0.9651, acc fitness: 0.4300
total fitness: 2.3097, overhead fitness: 0.9778, acc fitness: 0.3540
total fitness: 2.1361, overhead fitness: 0.5851, acc fitness: 0.9660
total fitness: 2.4639, overhead fitness: 0.7830, acc fitness: 0.8980
total fitness: 2.1340, overhead fitness: 0.5870, acc fitness: 0.9600
total fitness: 2.4898, overhead fitness: 0.8729, acc fitness: 0.7440
total fitness: 2.3194, overhead fitness: 0.6907, acc fitness: 0.9380
total fitness: 2.1533, overhead fitness: 0.5977, acc fitness: 0.9580
total fitness: 2.1426, overhead fitness: 0.5903, acc fitness: 0.9620
total fitness: 2.3297, overhead fitness: 0.7009, acc fitness: 0.9280
total fitness: 2.5004, overhead fitness: 0.8812, acc fitness: 0.7380
total fitness: 2.1498, overhead fitness: 0.5979, acc fitness: 0.9540
BEST OF GEN 6: test overhead = 0.1184, test acc = 0.2888
GEN 6: best fitness = 2.5004 (took 2211.38 sec)
total fitness: 2.0358, overhead fitness: 0.5299, acc fitness: 0.9760
total fitness: 2.3844, overhead fitness: 0.9542, acc fitness: 0.4760
total fitness: 2.2214, overhead fitness: 0.6307, acc fitness: 0.9600
total fitness: 2.4619, overhead fitness: 0.9120, acc fitness: 0.6380
total fitness: 2.3258, overhead fitness: 0.6929, acc fitness: 0.9400
total fitness: 2.3178, overhead fitness: 0.9899, acc fitness: 0.3380
total fitness: 2.3624, overhead fitness: 0.9602, acc fitness: 0.4420
total fitness: 2.4834, overhead fitness: 0.9047, acc fitness: 0.6740
total fitness: 2.3359, overhead fitness: 0.6990, acc fitness: 0.9380
total fitness: 2.4402, overhead fitness: 0.7631, acc fitness: 0.9140
total fitness: 2.1440, overhead fitness: 0.5900, acc fitness: 0.9640
total fitness: 2.3195, overhead fitness: 0.9817, acc fitness: 0.3560
total fitness: 2.3222, overhead fitness: 0.9781, acc fitness: 0.3660
total fitness: 2.4485, overhead fitness: 0.9222, acc fitness: 0.6040
total fitness: 2.3250, overhead fitness: 0.9825, acc fitness: 0.3600
total fitness: 2.1432, overhead fitness: 0.5896, acc fitness: 0.9640
total fitness: 2.5086, overhead fitness: 0.8943, acc fitness: 0.7200
total fitness: 2.5104, overhead fitness: 0.8982, acc fitness: 0.7140
total fitness: 2.5103, overhead fitness: 0.8642, acc fitness: 0.7820
total fitness: 2.2647, overhead fitness: 0.6493, acc fitness: 0.9660
total fitness: 2.4610, overhead fitness: 0.9165, acc fitness: 0.6280
total fitness: 2.3831, overhead fitness: 0.9575, acc fitness: 0.4680
total fitness: 2.4263, overhead fitness: 0.7491, acc fitness: 0.9280
total fitness: 2.4313, overhead fitness: 0.9307, acc fitness: 0.5700
total fitness: 2.1594, overhead fitness: 0.5987, acc fitness: 0.9620
total fitness: 2.3383, overhead fitness: 0.9712, acc fitness: 0.3960
total fitness: 2.4636, overhead fitness: 0.9228, acc fitness: 0.6180
total fitness: 2.0346, overhead fitness: 0.5293, acc fitness: 0.9760
total fitness: 2.3438, overhead fitness: 0.9629, acc fitness: 0.4180
total fitness: 2.4023, overhead fitness: 0.9491, acc fitness: 0.5040
total fitness: 2.5116, overhead fitness: 0.8378, acc fitness: 0.8360
total fitness: 2.4410, overhead fitness: 0.7775, acc fitness: 0.8860
total fitness: 2.4650, overhead fitness: 0.8085, acc fitness: 0.8480
total fitness: 2.4649, overhead fitness: 0.9125, acc fitness: 0.6400
total fitness: 2.5238, overhead fitness: 0.8619, acc fitness: 0.8000
total fitness: 2.3757, overhead fitness: 0.9588, acc fitness: 0.4580
total fitness: 2.4152, overhead fitness: 0.9476, acc fitness: 0.5200
total fitness: 2.3575, overhead fitness: 0.9598, acc fitness: 0.4380
total fitness: 2.3165, overhead fitness: 0.9902, acc fitness: 0.3360
total fitness: 2.5135, overhead fitness: 0.8188, acc fitness: 0.8760
total fitness: 2.0923, overhead fitness: 0.5572, acc fitness: 0.9780
total fitness: 2.3944, overhead fitness: 0.9512, acc fitness: 0.4920
total fitness: 2.3245, overhead fitness: 0.6882, acc fitness: 0.9480
total fitness: 2.4836, overhead fitness: 0.9028, acc fitness: 0.6780
total fitness: 2.1514, overhead fitness: 0.5937, acc fitness: 0.9640
total fitness: 2.1477, overhead fitness: 0.5919, acc fitness: 0.9640
total fitness: 2.4389, overhead fitness: 0.9284, acc fitness: 0.5820
total fitness: 2.3621, overhead fitness: 0.9600, acc fitness: 0.4420
total fitness: 2.3701, overhead fitness: 0.9571, acc fitness: 0.4560
total fitness: 2.3157, overhead fitness: 0.6819, acc fitness: 0.9520
total fitness: 2.3241, overhead fitness: 0.9880, acc fitness: 0.3480
total fitness: 2.3411, overhead fitness: 0.9765, acc fitness: 0.3880
total fitness: 2.1452, overhead fitness: 0.5926, acc fitness: 0.9600
total fitness: 2.5117, overhead fitness: 0.8938, acc fitness: 0.7240
total fitness: 2.4475, overhead fitness: 0.9297, acc fitness: 0.5880
total fitness: 2.3362, overhead fitness: 0.6901, acc fitness: 0.9560
total fitness: 2.1487, overhead fitness: 0.5954, acc fitness: 0.9580
total fitness: 2.1476, overhead fitness: 0.5918, acc fitness: 0.9640
total fitness: 2.1442, overhead fitness: 0.5901, acc fitness: 0.9640
total fitness: 2.1461, overhead fitness: 0.5890, acc fitness: 0.9680
total fitness: 2.0381, overhead fitness: 0.5300, acc fitness: 0.9780
total fitness: 2.0341, overhead fitness: 0.5280, acc fitness: 0.9780
total fitness: 2.0308, overhead fitness: 0.5274, acc fitness: 0.9760
total fitness: 2.3228, overhead fitness: 0.9764, acc fitness: 0.3700
total fitness: 2.1450, overhead fitness: 0.5895, acc fitness: 0.9660
total fitness: 2.5243, overhead fitness: 0.8932, acc fitness: 0.7380
total fitness: 2.3689, overhead fitness: 0.9605, acc fitness: 0.4480
total fitness: 2.5222, overhead fitness: 0.8841, acc fitness: 0.7540
total fitness: 2.5248, overhead fitness: 0.8504, acc fitness: 0.8240
total fitness: 2.4245, overhead fitness: 0.7503, acc fitness: 0.9240
total fitness: 2.3084, overhead fitness: 0.6722, acc fitness: 0.9640
total fitness: 2.5304, overhead fitness: 0.8512, acc fitness: 0.8280
total fitness: 2.4579, overhead fitness: 0.9189, acc fitness: 0.6200
total fitness: 2.4984, overhead fitness: 0.8002, acc fitness: 0.8980
total fitness: 2.3630, overhead fitness: 0.7135, acc fitness: 0.9360
total fitness: 2.3562, overhead fitness: 0.9711, acc fitness: 0.4140
total fitness: 2.4003, overhead fitness: 0.7341, acc fitness: 0.9320
total fitness: 2.4501, overhead fitness: 0.9141, acc fitness: 0.6220
total fitness: 2.5283, overhead fitness: 0.8922, acc fitness: 0.7440
total fitness: 2.0356, overhead fitness: 0.5298, acc fitness: 0.9760
total fitness: 2.4788, overhead fitness: 0.9094, acc fitness: 0.6600
total fitness: 2.4337, overhead fitness: 0.9478, acc fitness: 0.5380
total fitness: 2.5160, overhead fitness: 0.8660, acc fitness: 0.7840
total fitness: 2.4570, overhead fitness: 0.9195, acc fitness: 0.6180
total fitness: 2.1394, overhead fitness: 0.5857, acc fitness: 0.9680
total fitness: 2.4246, overhead fitness: 0.9443, acc fitness: 0.5360
total fitness: 2.3577, overhead fitness: 0.9649, acc fitness: 0.4280
total fitness: 2.2700, overhead fitness: 0.6570, acc fitness: 0.9560
total fitness: 2.0141, overhead fitness: 0.5210, acc fitness: 0.9720
total fitness: 2.3742, overhead fitness: 0.9581, acc fitness: 0.4580
total fitness: 2.0342, overhead fitness: 0.5291, acc fitness: 0.9760
total fitness: 2.5141, overhead fitness: 0.8860, acc fitness: 0.7420
total fitness: 2.3912, overhead fitness: 0.9536, acc fitness: 0.4840
total fitness: 2.3397, overhead fitness: 0.9748, acc fitness: 0.3900
total fitness: 2.3423, overhead fitness: 0.9711, acc fitness: 0.4000
total fitness: 2.4342, overhead fitness: 0.7801, acc fitness: 0.8740
total fitness: 2.1465, overhead fitness: 0.5913, acc fitness: 0.9640
total fitness: 2.4599, overhead fitness: 0.9189, acc fitness: 0.6220
total fitness: 2.4567, overhead fitness: 0.9133, acc fitness: 0.6300
total fitness: 2.0233, overhead fitness: 0.5207, acc fitness: 0.9820
BEST OF GEN 7: test overhead = 0.1491, test acc = 0.2223
GEN 7: best fitness = 2.5304 (took 2569.87 sec)
total fitness: 2.1388, overhead fitness: 0.5874, acc fitness: 0.9640
total fitness: 2.5129, overhead fitness: 0.8944, acc fitness: 0.7240
total fitness: 2.4783, overhead fitness: 0.7942, acc fitness: 0.8900
total fitness: 2.1264, overhead fitness: 0.5822, acc fitness: 0.9620
total fitness: 2.1300, overhead fitness: 0.5840, acc fitness: 0.9620
total fitness: 2.4868, overhead fitness: 0.9034, acc fitness: 0.6800
total fitness: 2.2584, overhead fitness: 0.6542, acc fitness: 0.9500
total fitness: 2.4549, overhead fitness: 0.9305, acc fitness: 0.5940
total fitness: 2.1485, overhead fitness: 0.5923, acc fitness: 0.9640
total fitness: 2.1306, overhead fitness: 0.5833, acc fitness: 0.9640
total fitness: 2.4603, overhead fitness: 0.7761, acc fitness: 0.9080
total fitness: 2.4457, overhead fitness: 0.7658, acc fitness: 0.9140
total fitness: 2.4735, overhead fitness: 0.9277, acc fitness: 0.6180
total fitness: 2.3843, overhead fitness: 0.9641, acc fitness: 0.4560
total fitness: 2.1270, overhead fitness: 0.5835, acc fitness: 0.9600
total fitness: 2.1301, overhead fitness: 0.5841, acc fitness: 0.9620
total fitness: 2.1287, overhead fitness: 0.5834, acc fitness: 0.9620
total fitness: 2.4813, overhead fitness: 0.9207, acc fitness: 0.6400
total fitness: 2.5257, overhead fitness: 0.8938, acc fitness: 0.7380
total fitness: 2.0434, overhead fitness: 0.5307, acc fitness: 0.9820
total fitness: 2.3505, overhead fitness: 0.7023, acc fitness: 0.9460
total fitness: 2.1433, overhead fitness: 0.5906, acc fitness: 0.9620
total fitness: 2.4906, overhead fitness: 0.7933, acc fitness: 0.9040
total fitness: 2.4753, overhead fitness: 0.9256, acc fitness: 0.6240
total fitness: 2.4633, overhead fitness: 0.9226, acc fitness: 0.6180
total fitness: 2.1313, overhead fitness: 0.5846, acc fitness: 0.9620
total fitness: 2.5188, overhead fitness: 0.8774, acc fitness: 0.7640
total fitness: 2.4064, overhead fitness: 0.9532, acc fitness: 0.5000
total fitness: 2.4582, overhead fitness: 0.9381, acc fitness: 0.5820
total fitness: 2.1299, overhead fitness: 0.5840, acc fitness: 0.9620
total fitness: 2.4767, overhead fitness: 0.9214, acc fitness: 0.6340
total fitness: 2.1364, overhead fitness: 0.5882, acc fitness: 0.9600
total fitness: 2.4320, overhead fitness: 0.9520, acc fitness: 0.5280
total fitness: 2.1302, overhead fitness: 0.5821, acc fitness: 0.9660
total fitness: 2.3861, overhead fitness: 0.9661, acc fitness: 0.4540
total fitness: 2.1296, overhead fitness: 0.5838, acc fitness: 0.9620
total fitness: 2.4728, overhead fitness: 0.7814, acc fitness: 0.9100
total fitness: 2.1360, overhead fitness: 0.5890, acc fitness: 0.9580
total fitness: 2.5012, overhead fitness: 0.8176, acc fitness: 0.8660
total fitness: 2.4416, overhead fitness: 0.9478, acc fitness: 0.5460
total fitness: 2.4452, overhead fitness: 0.9446, acc fitness: 0.5560
total fitness: 2.3708, overhead fitness: 0.7154, acc fitness: 0.9400
total fitness: 2.1289, overhead fitness: 0.5835, acc fitness: 0.9620
total fitness: 2.3187, overhead fitness: 0.6844, acc fitness: 0.9500
total fitness: 2.5245, overhead fitness: 0.8792, acc fitness: 0.7660
total fitness: 2.1292, overhead fitness: 0.5836, acc fitness: 0.9620
total fitness: 2.4807, overhead fitness: 0.9143, acc fitness: 0.6520
total fitness: 2.5325, overhead fitness: 0.8713, acc fitness: 0.7900
total fitness: 2.4640, overhead fitness: 0.9320, acc fitness: 0.6000
total fitness: 2.4514, overhead fitness: 0.9337, acc fitness: 0.5840
total fitness: 2.3957, overhead fitness: 0.7299, acc fitness: 0.9360
total fitness: 2.1556, overhead fitness: 0.5938, acc fitness: 0.9680
total fitness: 2.1279, overhead fitness: 0.5830, acc fitness: 0.9620
total fitness: 2.5233, overhead fitness: 0.8716, acc fitness: 0.7800
total fitness: 2.3764, overhead fitness: 0.7182, acc fitness: 0.9400
total fitness: 2.3536, overhead fitness: 0.7068, acc fitness: 0.9400
total fitness: 2.4473, overhead fitness: 0.9417, acc fitness: 0.5640
total fitness: 2.5160, overhead fitness: 0.8760, acc fitness: 0.7640
total fitness: 2.2749, overhead fitness: 0.6654, acc fitness: 0.9440
total fitness: 2.4829, overhead fitness: 0.7915, acc fitness: 0.9000
total fitness: 2.4260, overhead fitness: 0.9470, acc fitness: 0.5320
