total fitness: 2.2010, overhead fitness: 0.8715, acc fitness: 0.4580
total fitness: 2.6538, overhead fitness: 0.9339, acc fitness: 0.7860
total fitness: 2.1990, overhead fitness: 0.9645, acc fitness: 0.2700
total fitness: 2.1429, overhead fitness: 0.5834, acc fitness: 0.9760
total fitness: 2.1290, overhead fitness: 0.5765, acc fitness: 0.9760
total fitness: 2.2160, overhead fitness: 1.0000, acc fitness: 0.2160
total fitness: 2.6534, overhead fitness: 0.9327, acc fitness: 0.7880
total fitness: 2.2309, overhead fitness: 0.6284, acc fitness: 0.9740
total fitness: 2.2610, overhead fitness: 0.6435, acc fitness: 0.9740
total fitness: 2.0586, overhead fitness: 0.9533, acc fitness: 0.1520
total fitness: 2.0001, overhead fitness: 0.5071, acc fitness: 0.9860
total fitness: 2.1795, overhead fitness: 0.9697, acc fitness: 0.2400
total fitness: 2.1628, overhead fitness: 0.5934, acc fitness: 0.9760
total fitness: 2.1080, overhead fitness: 0.5670, acc fitness: 0.9740
total fitness: 2.6241, overhead fitness: 0.9380, acc fitness: 0.7480
total fitness: 2.7024, overhead fitness: 0.9212, acc fitness: 0.8600
total fitness: 2.0090, overhead fitness: 0.5115, acc fitness: 0.9860
total fitness: 2.4744, overhead fitness: 0.9532, acc fitness: 0.5680
total fitness: 2.1717, overhead fitness: 0.5988, acc fitness: 0.9740
total fitness: 2.5802, overhead fitness: 0.9481, acc fitness: 0.6840
total fitness: 2.1895, overhead fitness: 0.9978, acc fitness: 0.1940
BEST OF GEN 4: test overhead = 0.0751, test acc = 0.1421
