total fitness: 2.3245, overhead fitness: 0.8562, acc fitness: 0.6120
total fitness: 2.3400, overhead fitness: 0.8160, acc fitness: 0.7080
total fitness: 2.7652, overhead fitness: 0.9446, acc fitness: 0.8760
total fitness: 2.5693, overhead fitness: 0.8256, acc fitness: 0.9180
total fitness: 1.9909, overhead fitness: 0.5025, acc fitness: 0.9860
total fitness: 2.4725, overhead fitness: 0.7442, acc fitness: 0.9840
total fitness: 2.1120, overhead fitness: 0.5670, acc fitness: 0.9780
total fitness: 2.2577, overhead fitness: 0.9738, acc fitness: 0.3100
total fitness: 1.9860, overhead fitness: 0.5000, acc fitness: 0.9860
total fitness: 1.9860, overhead fitness: 0.5000, acc fitness: 0.9860
total fitness: 2.2325, overhead fitness: 0.9862, acc fitness: 0.2600
total fitness: 1.9738, overhead fitness: 0.5009, acc fitness: 0.9720
total fitness: 2.4404, overhead fitness: 0.8762, acc fitness: 0.6880
total fitness: 2.2173, overhead fitness: 0.9877, acc fitness: 0.2420
total fitness: 2.4831, overhead fitness: 0.8236, acc fitness: 0.8360
BEST OF GEN 1: test overhead = 0.0813, test acc = 0.0689
GEN 1: best fitness = 2.7903 (took 865.10 sec)
total fitness: 2.7672, overhead fitness: 0.9246, acc fitness: 0.9180
total fitness: 2.6344, overhead fitness: 0.8262, acc fitness: 0.9820
total fitness: 2.1911, overhead fitness: 0.6116, acc fitness: 0.9680
total fitness: 2.4401, overhead fitness: 0.8430, acc fitness: 0.7540
total fitness: 1.9811, overhead fitness: 0.5026, acc fitness: 0.9760
total fitness: 2.6569, overhead fitness: 0.8634, acc fitness: 0.9300
total fitness: 2.0627, overhead fitness: 0.5893, acc fitness: 0.8840
total fitness: 2.1334, overhead fitness: 0.6137, acc fitness: 0.9060
total fitness: 2.0985, overhead fitness: 0.5703, acc fitness: 0.9580
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 1.9567, overhead fitness: 0.5014, acc fitness: 0.9540
total fitness: 2.0687, overhead fitness: 0.5664, acc fitness: 0.9360
total fitness: 1.9580, overhead fitness: 0.5070, acc fitness: 0.9440
total fitness: 2.7579, overhead fitness: 0.9260, acc fitness: 0.9060
total fitness: 1.9500, overhead fitness: 0.5000, acc fitness: 0.9500
total fitness: 2.0089, overhead fitness: 0.5105, acc fitness: 0.9880
total fitness: 2.0134, overhead fitness: 0.5117, acc fitness: 0.9900
total fitness: 2.6321, overhead fitness: 0.8260, acc fitness: 0.9800
total fitness: 2.1181, overhead fitness: 0.5721, acc fitness: 0.9740
total fitness: 2.2414, overhead fitness: 0.7587, acc fitness: 0.7240
total fitness: 2.2436, overhead fitness: 0.9868, acc fitness: 0.2700
total fitness: 1.9440, overhead fitness: 0.5000, acc fitness: 0.9440
total fitness: 2.7611, overhead fitness: 0.9296, acc fitness: 0.9020
total fitness: 2.6356, overhead fitness: 0.8278, acc fitness: 0.9800
total fitness: 2.3817, overhead fitness: 0.9609, acc fitness: 0.4600
total fitness: 2.1442, overhead fitness: 0.5881, acc fitness: 0.9680
total fitness: 1.9680, overhead fitness: 0.5000, acc fitness: 0.9680
total fitness: 2.1983, overhead fitness: 0.8082, acc fitness: 0.5820
total fitness: 2.2674, overhead fitness: 0.9997, acc fitness: 0.2680
total fitness: 2.7014, overhead fitness: 0.9647, acc fitness: 0.7720
total fitness: 1.9941, overhead fitness: 0.5001, acc fitness: 0.9940
total fitness: 2.0496, overhead fitness: 0.5658, acc fitness: 0.9180
total fitness: 2.2384, overhead fitness: 0.9972, acc fitness: 0.2440
total fitness: 2.2314, overhead fitness: 0.7977, acc fitness: 0.6360
total fitness: 2.7946, overhead fitness: 0.9293, acc fitness: 0.9360
total fitness: 2.0075, overhead fitness: 0.5077, acc fitness: 0.9920
total fitness: 2.3018, overhead fitness: 0.9499, acc fitness: 0.4020
total fitness: 2.1029, overhead fitness: 0.5644, acc fitness: 0.9740
total fitness: 1.9678, overhead fitness: 0.5009, acc fitness: 0.9660
total fitness: 2.7621, overhead fitness: 0.9210, acc fitness: 0.9200
total fitness: 2.3729, overhead fitness: 0.9795, acc fitness: 0.4140
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2302, overhead fitness: 0.9931, acc fitness: 0.2440
total fitness: 1.9928, overhead fitness: 0.5014, acc fitness: 0.9900
total fitness: 1.9827, overhead fitness: 0.5014, acc fitness: 0.9800
total fitness: 2.4307, overhead fitness: 0.9754, acc fitness: 0.4800
total fitness: 1.9929, overhead fitness: 0.5045, acc fitness: 0.9840
total fitness: 1.9559, overhead fitness: 0.5010, acc fitness: 0.9540
total fitness: 2.0579, overhead fitness: 0.5600, acc fitness: 0.9380
total fitness: 2.0815, overhead fitness: 0.5588, acc fitness: 0.9640
total fitness: 2.0043, overhead fitness: 0.5132, acc fitness: 0.9780
total fitness: 2.3251, overhead fitness: 0.9855, acc fitness: 0.3540
total fitness: 2.3377, overhead fitness: 0.7809, acc fitness: 0.7760
total fitness: 2.0065, overhead fitness: 0.5063, acc fitness: 0.9940
total fitness: 2.5650, overhead fitness: 0.9595, acc fitness: 0.6460
total fitness: 1.9769, overhead fitness: 0.5025, acc fitness: 0.9720
total fitness: 1.9800, overhead fitness: 0.5020, acc fitness: 0.9760
total fitness: 2.2413, overhead fitness: 0.9587, acc fitness: 0.3240
total fitness: 1.9465, overhead fitness: 0.5062, acc fitness: 0.9340
total fitness: 2.3796, overhead fitness: 0.8058, acc fitness: 0.7680
total fitness: 1.9932, overhead fitness: 0.5026, acc fitness: 0.9880
total fitness: 2.3203, overhead fitness: 0.8471, acc fitness: 0.6260
total fitness: 2.5135, overhead fitness: 0.7668, acc fitness: 0.9800
total fitness: 2.4503, overhead fitness: 0.9272, acc fitness: 0.5960
total fitness: 2.0097, overhead fitness: 0.5089, acc fitness: 0.9920
total fitness: 2.1692, overhead fitness: 0.6006, acc fitness: 0.9680
total fitness: 1.9565, overhead fitness: 0.5053, acc fitness: 0.9460
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 1.9910, overhead fitness: 0.5075, acc fitness: 0.9760
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.2840, overhead fitness: 0.6610, acc fitness: 0.9620
total fitness: 2.1126, overhead fitness: 0.5783, acc fitness: 0.9560
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.1068, overhead fitness: 0.5984, acc fitness: 0.9100
total fitness: 2.7750, overhead fitness: 0.9275, acc fitness: 0.9200
total fitness: 2.0064, overhead fitness: 0.5152, acc fitness: 0.9760
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2334, overhead fitness: 0.9917, acc fitness: 0.2500
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 1.9838, overhead fitness: 0.5029, acc fitness: 0.9780
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.6120, overhead fitness: 0.8150, acc fitness: 0.9820
total fitness: 2.7913, overhead fitness: 0.9206, acc fitness: 0.9500
total fitness: 1.9708, overhead fitness: 0.5044, acc fitness: 0.9620
total fitness: 2.7890, overhead fitness: 0.9245, acc fitness: 0.9400
total fitness: 1.9796, overhead fitness: 0.5018, acc fitness: 0.9760
total fitness: 1.9980, overhead fitness: 0.5020, acc fitness: 0.9940
total fitness: 2.0027, overhead fitness: 0.5063, acc fitness: 0.9900
total fitness: 2.2582, overhead fitness: 0.9901, acc fitness: 0.2780
total fitness: 2.0238, overhead fitness: 0.5189, acc fitness: 0.9860
total fitness: 2.7762, overhead fitness: 0.9351, acc fitness: 0.9060
total fitness: 1.9979, overhead fitness: 0.5050, acc fitness: 0.9880
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.4225, overhead fitness: 0.8392, acc fitness: 0.7440
total fitness: 2.6480, overhead fitness: 0.8320, acc fitness: 0.9840
total fitness: 1.9440, overhead fitness: 0.5000, acc fitness: 0.9440
total fitness: 2.6355, overhead fitness: 0.8378, acc fitness: 0.9600
total fitness: 2.3161, overhead fitness: 0.9841, acc fitness: 0.3480
total fitness: 2.7928, overhead fitness: 0.9274, acc fitness: 0.9380
total fitness: 2.3903, overhead fitness: 0.9761, acc fitness: 0.4380
total fitness: 1.9440, overhead fitness: 0.5000, acc fitness: 0.9440
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.0603, overhead fitness: 0.5601, acc fitness: 0.9400
total fitness: 2.3266, overhead fitness: 0.9823, acc fitness: 0.3620
total fitness: 1.9747, overhead fitness: 0.5014, acc fitness: 0.9720
total fitness: 2.7463, overhead fitness: 0.9522, acc fitness: 0.8420
total fitness: 2.7414, overhead fitness: 0.9507, acc fitness: 0.8400
total fitness: 1.9740, overhead fitness: 0.5000, acc fitness: 0.9740
total fitness: 1.9863, overhead fitness: 0.5061, acc fitness: 0.9740
total fitness: 1.9760, overhead fitness: 0.5000, acc fitness: 0.9760
total fitness: 2.3954, overhead fitness: 0.9767, acc fitness: 0.4420
total fitness: 1.9520, overhead fitness: 0.5000, acc fitness: 0.9520
total fitness: 1.9855, overhead fitness: 0.5028, acc fitness: 0.9800
total fitness: 2.5099, overhead fitness: 0.9669, acc fitness: 0.5760
total fitness: 1.9787, overhead fitness: 0.5053, acc fitness: 0.9680
total fitness: 2.4976, overhead fitness: 0.7608, acc fitness: 0.9760
total fitness: 2.0399, overhead fitness: 0.5610, acc fitness: 0.9180
total fitness: 1.9840, overhead fitness: 0.5000, acc fitness: 0.9840
total fitness: 1.9566, overhead fitness: 0.5013, acc fitness: 0.9540
total fitness: 2.5236, overhead fitness: 0.7708, acc fitness: 0.9820
total fitness: 1.9537, overhead fitness: 0.5009, acc fitness: 0.9520
total fitness: 2.4111, overhead fitness: 0.9175, acc fitness: 0.5760
total fitness: 1.9790, overhead fitness: 0.5015, acc fitness: 0.9760
total fitness: 1.9734, overhead fitness: 0.5007, acc fitness: 0.9720
total fitness: 2.1867, overhead fitness: 0.9564, acc fitness: 0.2740
total fitness: 2.3010, overhead fitness: 0.8545, acc fitness: 0.5920
total fitness: 2.3567, overhead fitness: 0.8304, acc fitness: 0.6960
total fitness: 1.9742, overhead fitness: 0.5011, acc fitness: 0.9720
total fitness: 2.4404, overhead fitness: 0.9452, acc fitness: 0.5500
total fitness: 2.6307, overhead fitness: 0.8263, acc fitness: 0.9780
total fitness: 2.3995, overhead fitness: 0.7087, acc fitness: 0.9820
total fitness: 1.9446, overhead fitness: 0.5013, acc fitness: 0.9420
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 1.9791, overhead fitness: 0.5075, acc fitness: 0.9640
total fitness: 2.0774, overhead fitness: 0.5607, acc fitness: 0.9560
total fitness: 2.5005, overhead fitness: 0.9683, acc fitness: 0.5640
total fitness: 2.1054, overhead fitness: 0.5667, acc fitness: 0.9720
total fitness: 1.9543, overhead fitness: 0.5012, acc fitness: 0.9520
total fitness: 2.0406, overhead fitness: 0.5723, acc fitness: 0.8960
total fitness: 1.9824, overhead fitness: 0.5002, acc fitness: 0.9820
total fitness: 1.9828, overhead fitness: 0.5004, acc fitness: 0.9820
total fitness: 2.1908, overhead fitness: 0.9624, acc fitness: 0.2660
total fitness: 2.4862, overhead fitness: 0.7531, acc fitness: 0.9800
total fitness: 2.6387, overhead fitness: 0.8304, acc fitness: 0.9780
total fitness: 2.3220, overhead fitness: 0.9840, acc fitness: 0.3540
total fitness: 2.2377, overhead fitness: 0.7078, acc fitness: 0.8220
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.0590, overhead fitness: 0.5675, acc fitness: 0.9240
total fitness: 2.1028, overhead fitness: 0.5684, acc fitness: 0.9660
total fitness: 2.6705, overhead fitness: 0.9083, acc fitness: 0.8540
total fitness: 2.2715, overhead fitness: 0.9867, acc fitness: 0.2980
total fitness: 1.9867, overhead fitness: 0.5024, acc fitness: 0.9820
total fitness: 2.1237, overhead fitness: 0.5669, acc fitness: 0.9900
total fitness: 2.5019, overhead fitness: 0.8649, acc fitness: 0.7720
total fitness: 1.9546, overhead fitness: 0.5003, acc fitness: 0.9540
total fitness: 1.9820, overhead fitness: 0.5000, acc fitness: 0.9820
total fitness: 2.3510, overhead fitness: 0.7735, acc fitness: 0.8040
total fitness: 1.9807, overhead fitness: 0.5003, acc fitness: 0.9800
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 1.9722, overhead fitness: 0.5001, acc fitness: 0.9720
total fitness: 2.0972, overhead fitness: 0.6236, acc fitness: 0.8500
total fitness: 2.1768, overhead fitness: 0.6264, acc fitness: 0.9240
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 1.9591, overhead fitness: 0.5055, acc fitness: 0.9480
total fitness: 2.7594, overhead fitness: 0.9497, acc fitness: 0.8600
total fitness: 2.5276, overhead fitness: 0.7728, acc fitness: 0.9820
total fitness: 2.7454, overhead fitness: 0.9467, acc fitness: 0.8520
total fitness: 2.1434, overhead fitness: 0.5877, acc fitness: 0.9680
total fitness: 2.0077, overhead fitness: 0.5078, acc fitness: 0.9920
total fitness: 2.3455, overhead fitness: 0.7018, acc fitness: 0.9420
total fitness: 1.9841, overhead fitness: 0.5000, acc fitness: 0.9840
total fitness: 1.9731, overhead fitness: 0.5006, acc fitness: 0.9720
total fitness: 2.2435, overhead fitness: 0.9987, acc fitness: 0.2460
total fitness: 2.5672, overhead fitness: 0.9636, acc fitness: 0.6400
total fitness: 2.7798, overhead fitness: 0.9339, acc fitness: 0.9120
total fitness: 1.9805, overhead fitness: 0.5053, acc fitness: 0.9700
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.1267, overhead fitness: 0.5784, acc fitness: 0.9700
total fitness: 2.7632, overhead fitness: 0.9246, acc fitness: 0.9140
total fitness: 1.9658, overhead fitness: 0.5079, acc fitness: 0.9500
total fitness: 2.4537, overhead fitness: 0.7818, acc fitness: 0.8900
total fitness: 2.2680, overhead fitness: 1.0000, acc fitness: 0.2680
total fitness: 2.7573, overhead fitness: 0.9396, acc fitness: 0.8780
total fitness: 2.7566, overhead fitness: 0.9403, acc fitness: 0.8760
total fitness: 2.2376, overhead fitness: 0.9828, acc fitness: 0.2720
total fitness: 2.2438, overhead fitness: 0.9919, acc fitness: 0.2600
total fitness: 2.4980, overhead fitness: 0.9680, acc fitness: 0.5620
total fitness: 1.9957, overhead fitness: 0.5008, acc fitness: 0.9940
total fitness: 1.9680, overhead fitness: 0.5020, acc fitness: 0.9640
total fitness: 2.0132, overhead fitness: 0.5166, acc fitness: 0.9800
total fitness: 1.9990, overhead fitness: 0.5035, acc fitness: 0.9920
total fitness: 1.9906, overhead fitness: 0.5023, acc fitness: 0.9860
total fitness: 2.4162, overhead fitness: 0.8571, acc fitness: 0.7020
total fitness: 2.0135, overhead fitness: 0.5158, acc fitness: 0.9820
total fitness: 1.9918, overhead fitness: 0.5019, acc fitness: 0.9880
total fitness: 2.1171, overhead fitness: 0.5705, acc fitness: 0.9760
total fitness: 1.9649, overhead fitness: 0.5025, acc fitness: 0.9600
total fitness: 1.9400, overhead fitness: 0.5010, acc fitness: 0.9380
total fitness: 2.5776, overhead fitness: 0.9548, acc fitness: 0.6680
BEST OF GEN 2: test overhead = 0.0701, test acc = 0.0836
GEN 2: best fitness = 2.7946 (took 862.67 sec)
total fitness: 2.0103, overhead fitness: 0.5092, acc fitness: 0.9920
total fitness: 2.7429, overhead fitness: 0.8894, acc fitness: 0.9640
total fitness: 2.2263, overhead fitness: 0.9922, acc fitness: 0.2420
total fitness: 2.2276, overhead fitness: 0.9918, acc fitness: 0.2440
total fitness: 2.5846, overhead fitness: 0.8083, acc fitness: 0.9680
total fitness: 2.6224, overhead fitness: 0.8262, acc fitness: 0.9700
total fitness: 2.0002, overhead fitness: 0.5021, acc fitness: 0.9960
total fitness: 2.7405, overhead fitness: 0.8853, acc fitness: 0.9700
total fitness: 1.9940, overhead fitness: 0.5000, acc fitness: 0.9940
total fitness: 2.1121, overhead fitness: 0.5590, acc fitness: 0.9940
total fitness: 2.1229, overhead fitness: 0.5675, acc fitness: 0.9880
total fitness: 2.7615, overhead fitness: 0.9568, acc fitness: 0.8480
total fitness: 2.1481, overhead fitness: 0.5811, acc fitness: 0.9860
total fitness: 2.0024, overhead fitness: 0.5062, acc fitness: 0.9900
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.3747, overhead fitness: 0.7043, acc fitness: 0.9660
total fitness: 2.3870, overhead fitness: 0.9805, acc fitness: 0.4260
total fitness: 2.2169, overhead fitness: 0.9995, acc fitness: 0.2180
total fitness: 1.9629, overhead fitness: 0.5034, acc fitness: 0.9560
total fitness: 2.2594, overhead fitness: 0.9817, acc fitness: 0.2960
total fitness: 2.1113, overhead fitness: 0.5576, acc fitness: 0.9960
total fitness: 2.7059, overhead fitness: 0.9560, acc fitness: 0.7940
total fitness: 2.7631, overhead fitness: 0.9616, acc fitness: 0.8400
total fitness: 2.4638, overhead fitness: 0.7499, acc fitness: 0.9640
total fitness: 2.2110, overhead fitness: 0.9975, acc fitness: 0.2160
total fitness: 2.0052, overhead fitness: 0.5066, acc fitness: 0.9920
total fitness: 2.2253, overhead fitness: 0.9996, acc fitness: 0.2260
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.7866, overhead fitness: 0.9453, acc fitness: 0.8960
total fitness: 2.4986, overhead fitness: 0.7613, acc fitness: 0.9760
total fitness: 2.6172, overhead fitness: 0.9736, acc fitness: 0.6700
total fitness: 2.0079, overhead fitness: 0.5079, acc fitness: 0.9920
total fitness: 2.7000, overhead fitness: 0.8650, acc fitness: 0.9700
total fitness: 2.7616, overhead fitness: 0.9008, acc fitness: 0.9600
total fitness: 2.6706, overhead fitness: 0.9593, acc fitness: 0.7520
total fitness: 2.0139, overhead fitness: 0.5120, acc fitness: 0.9900
total fitness: 2.0005, overhead fitness: 0.5022, acc fitness: 0.9960
total fitness: 2.1094, overhead fitness: 0.5617, acc fitness: 0.9860
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.3526, overhead fitness: 0.9803, acc fitness: 0.3920
total fitness: 2.7597, overhead fitness: 0.9019, acc fitness: 0.9560
total fitness: 2.0037, overhead fitness: 0.5068, acc fitness: 0.9900
total fitness: 2.4147, overhead fitness: 0.7213, acc fitness: 0.9720
total fitness: 2.3984, overhead fitness: 0.9772, acc fitness: 0.4440
total fitness: 2.4707, overhead fitness: 0.9724, acc fitness: 0.5260
total fitness: 2.6968, overhead fitness: 0.8614, acc fitness: 0.9740
total fitness: 2.7922, overhead fitness: 0.9451, acc fitness: 0.9020
total fitness: 2.4104, overhead fitness: 0.9792, acc fitness: 0.4520
total fitness: 2.7790, overhead fitness: 0.9115, acc fitness: 0.9560
total fitness: 2.4241, overhead fitness: 0.9760, acc fitness: 0.4720
total fitness: 2.1207, overhead fitness: 0.5643, acc fitness: 0.9920
total fitness: 2.0679, overhead fitness: 0.5369, acc fitness: 0.9940
total fitness: 2.1678, overhead fitness: 0.5899, acc fitness: 0.9880
total fitness: 2.6668, overhead fitness: 0.9564, acc fitness: 0.7540
total fitness: 2.2551, overhead fitness: 0.9886, acc fitness: 0.2780
total fitness: 2.1228, overhead fitness: 0.5654, acc fitness: 0.9920
total fitness: 2.5290, overhead fitness: 0.7755, acc fitness: 0.9780
total fitness: 2.5706, overhead fitness: 0.7953, acc fitness: 0.9800
total fitness: 2.1154, overhead fitness: 0.5647, acc fitness: 0.9860
total fitness: 2.2314, overhead fitness: 0.9987, acc fitness: 0.2340
total fitness: 2.1403, overhead fitness: 0.5742, acc fitness: 0.9920
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.7051, overhead fitness: 0.9515, acc fitness: 0.8020
total fitness: 2.7665, overhead fitness: 0.9272, acc fitness: 0.9120
total fitness: 2.1371, overhead fitness: 0.5736, acc fitness: 0.9900
total fitness: 2.7956, overhead fitness: 0.9238, acc fitness: 0.9480
total fitness: 2.0315, overhead fitness: 0.5217, acc fitness: 0.9880
total fitness: 2.1488, overhead fitness: 0.5794, acc fitness: 0.9900
total fitness: 2.1093, overhead fitness: 0.5567, acc fitness: 0.9960
total fitness: 2.2092, overhead fitness: 0.6166, acc fitness: 0.9760
total fitness: 2.0132, overhead fitness: 0.5126, acc fitness: 0.9880
total fitness: 2.1303, overhead fitness: 0.5721, acc fitness: 0.9860
total fitness: 2.0521, overhead fitness: 0.5320, acc fitness: 0.9880
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.0253, overhead fitness: 0.5176, acc fitness: 0.9900
total fitness: 2.1829, overhead fitness: 0.6055, acc fitness: 0.9720
total fitness: 2.7741, overhead fitness: 0.9151, acc fitness: 0.9440
total fitness: 2.6226, overhead fitness: 0.8183, acc fitness: 0.9860
total fitness: 2.2647, overhead fitness: 0.6513, acc fitness: 0.9620
total fitness: 2.7760, overhead fitness: 0.9530, acc fitness: 0.8700
total fitness: 2.7471, overhead fitness: 0.9025, acc fitness: 0.9420
total fitness: 2.4956, overhead fitness: 0.9788, acc fitness: 0.5380
total fitness: 2.7920, overhead fitness: 0.9270, acc fitness: 0.9380
total fitness: 2.2283, overhead fitness: 0.9871, acc fitness: 0.2540
total fitness: 2.1326, overhead fitness: 0.5713, acc fitness: 0.9900
total fitness: 2.7809, overhead fitness: 0.9455, acc fitness: 0.8900
total fitness: 2.7353, overhead fitness: 0.8847, acc fitness: 0.9660
total fitness: 2.1076, overhead fitness: 0.5558, acc fitness: 0.9960
total fitness: 2.8128, overhead fitness: 0.9454, acc fitness: 0.9220
total fitness: 2.7328, overhead fitness: 0.8844, acc fitness: 0.9640
total fitness: 2.0017, overhead fitness: 0.5048, acc fitness: 0.9920
total fitness: 1.9949, overhead fitness: 0.5005, acc fitness: 0.9940
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.1214, overhead fitness: 0.5667, acc fitness: 0.9880
total fitness: 2.6029, overhead fitness: 0.9694, acc fitness: 0.6640
total fitness: 2.5904, overhead fitness: 0.9692, acc fitness: 0.6520
total fitness: 2.2351, overhead fitness: 0.9896, acc fitness: 0.2560
total fitness: 2.7449, overhead fitness: 0.9474, acc fitness: 0.8500
total fitness: 2.5937, overhead fitness: 0.8099, acc fitness: 0.9740
total fitness: 2.1467, overhead fitness: 0.5773, acc fitness: 0.9920
total fitness: 2.3618, overhead fitness: 0.9859, acc fitness: 0.3900
total fitness: 2.7668, overhead fitness: 0.9184, acc fitness: 0.9300
total fitness: 2.5790, overhead fitness: 0.9615, acc fitness: 0.6560
total fitness: 2.2050, overhead fitness: 0.9955, acc fitness: 0.2140
total fitness: 2.7949, overhead fitness: 0.9204, acc fitness: 0.9540
total fitness: 2.1639, overhead fitness: 0.5869, acc fitness: 0.9900
total fitness: 2.1762, overhead fitness: 0.5951, acc fitness: 0.9860
total fitness: 2.1285, overhead fitness: 0.5682, acc fitness: 0.9920
total fitness: 2.7882, overhead fitness: 0.9241, acc fitness: 0.9400
total fitness: 2.1823, overhead fitness: 0.5972, acc fitness: 0.9880
total fitness: 2.7547, overhead fitness: 0.9413, acc fitness: 0.8720
total fitness: 2.2140, overhead fitness: 0.9950, acc fitness: 0.2240
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.1563, overhead fitness: 0.5831, acc fitness: 0.9900
total fitness: 2.2278, overhead fitness: 0.9929, acc fitness: 0.2420
total fitness: 2.1141, overhead fitness: 0.5630, acc fitness: 0.9880
total fitness: 2.2605, overhead fitness: 0.9873, acc fitness: 0.2860
total fitness: 2.1952, overhead fitness: 0.9136, acc fitness: 0.3680
total fitness: 2.7746, overhead fitness: 0.9463, acc fitness: 0.8820
total fitness: 2.6964, overhead fitness: 0.8682, acc fitness: 0.9600
total fitness: 2.7852, overhead fitness: 0.9386, acc fitness: 0.9080
total fitness: 1.9984, overhead fitness: 0.5042, acc fitness: 0.9900
total fitness: 2.2278, overhead fitness: 0.9899, acc fitness: 0.2480
total fitness: 2.1536, overhead fitness: 0.5808, acc fitness: 0.9920
total fitness: 2.1144, overhead fitness: 0.5612, acc fitness: 0.9920
total fitness: 2.1078, overhead fitness: 0.5599, acc fitness: 0.9880
total fitness: 2.2109, overhead fitness: 0.9945, acc fitness: 0.2220
total fitness: 2.0050, overhead fitness: 0.5065, acc fitness: 0.9920
total fitness: 2.3641, overhead fitness: 0.9790, acc fitness: 0.4060
total fitness: 2.1306, overhead fitness: 0.5693, acc fitness: 0.9920
total fitness: 2.7756, overhead fitness: 0.9068, acc fitness: 0.9620
total fitness: 2.7689, overhead fitness: 0.9605, acc fitness: 0.8480
total fitness: 2.4788, overhead fitness: 0.9774, acc fitness: 0.5240
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 1.9944, overhead fitness: 0.5002, acc fitness: 0.9940
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.2089, overhead fitness: 0.9975, acc fitness: 0.2140
total fitness: 2.1097, overhead fitness: 0.5588, acc fitness: 0.9920
total fitness: 2.3428, overhead fitness: 0.9704, acc fitness: 0.4020
total fitness: 2.7372, overhead fitness: 0.9646, acc fitness: 0.8080
total fitness: 2.7846, overhead fitness: 0.9143, acc fitness: 0.9560
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.1529, overhead fitness: 0.5815, acc fitness: 0.9900
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.0042, overhead fitness: 0.5041, acc fitness: 0.9960
total fitness: 2.2144, overhead fitness: 0.6222, acc fitness: 0.9700
total fitness: 2.3404, overhead fitness: 0.6852, acc fitness: 0.9700
total fitness: 2.2134, overhead fitness: 0.9957, acc fitness: 0.2220
total fitness: 2.7743, overhead fitness: 0.9071, acc fitness: 0.9600
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.7871, overhead fitness: 0.9465, acc fitness: 0.8940
total fitness: 2.4719, overhead fitness: 0.7519, acc fitness: 0.9680
total fitness: 2.2286, overhead fitness: 0.9893, acc fitness: 0.2500
total fitness: 1.9943, overhead fitness: 0.5031, acc fitness: 0.9880
total fitness: 2.7775, overhead fitness: 0.9128, acc fitness: 0.9520
total fitness: 2.2281, overhead fitness: 0.6320, acc fitness: 0.9640
total fitness: 2.2208, overhead fitness: 0.9944, acc fitness: 0.2320
total fitness: 2.2152, overhead fitness: 0.6166, acc fitness: 0.9820
total fitness: 2.7715, overhead fitness: 0.9607, acc fitness: 0.8500
total fitness: 1.9954, overhead fitness: 0.5037, acc fitness: 0.9880
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
total fitness: 2.7388, overhead fitness: 0.9574, acc fitness: 0.8240
total fitness: 2.0013, overhead fitness: 0.5036, acc fitness: 0.9940
total fitness: 2.7777, overhead fitness: 0.9408, acc fitness: 0.8960
total fitness: 2.2300, overhead fitness: 1.0000, acc fitness: 0.2300
