total fitness: 2.0569, overhead fitness: 0.5464, acc fitness: 0.9640
total fitness: 2.1250, overhead fitness: 0.5715, acc fitness: 0.9820
total fitness: 2.1211, overhead fitness: 0.5726, acc fitness: 0.9760
total fitness: 2.2290, overhead fitness: 0.9975, acc fitness: 0.2340
total fitness: 2.7541, overhead fitness: 0.9231, acc fitness: 0.9080
total fitness: 2.7433, overhead fitness: 0.9037, acc fitness: 0.9360
total fitness: 2.4621, overhead fitness: 0.7530, acc fitness: 0.9560
total fitness: 2.7258, overhead fitness: 0.8959, acc fitness: 0.9340
total fitness: 2.6759, overhead fitness: 0.9529, acc fitness: 0.7700
total fitness: 2.7550, overhead fitness: 0.9375, acc fitness: 0.8800
total fitness: 2.3590, overhead fitness: 0.9745, acc fitness: 0.4100
total fitness: 2.4569, overhead fitness: 0.7394, acc fitness: 0.9780
total fitness: 2.2270, overhead fitness: 0.9805, acc fitness: 0.2660
total fitness: 2.3076, overhead fitness: 0.9758, acc fitness: 0.3560
total fitness: 2.2782, overhead fitness: 0.9801, acc fitness: 0.3180
total fitness: 2.3156, overhead fitness: 0.6748, acc fitness: 0.9660
total fitness: 2.2112, overhead fitness: 0.6166, acc fitness: 0.9780
total fitness: 2.6492, overhead fitness: 0.8566, acc fitness: 0.9360
total fitness: 2.7053, overhead fitness: 0.8836, acc fitness: 0.9380
total fitness: 2.6747, overhead fitness: 0.8713, acc fitness: 0.9320
total fitness: 2.5708, overhead fitness: 0.8204, acc fitness: 0.9300
total fitness: 2.1614, overhead fitness: 0.5987, acc fitness: 0.9640
total fitness: 2.1212, overhead fitness: 0.5746, acc fitness: 0.9720
total fitness: 2.7495, overhead fitness: 0.9348, acc fitness: 0.8800
total fitness: 2.7179, overhead fitness: 0.8789, acc fitness: 0.9600
total fitness: 2.6256, overhead fitness: 0.8348, acc fitness: 0.9560
total fitness: 2.4926, overhead fitness: 0.7663, acc fitness: 0.9600
total fitness: 2.1946, overhead fitness: 0.9873, acc fitness: 0.2200
total fitness: 2.5020, overhead fitness: 0.7710, acc fitness: 0.9600
BEST OF GEN 9: test overhead = 0.0822, test acc = 0.0723
GEN 9: best fitness = 2.7645 (took 374.52 sec)
total fitness: 2.1995, overhead fitness: 0.9917, acc fitness: 0.2160
total fitness: 2.6523, overhead fitness: 0.8542, acc fitness: 0.9440
total fitness: 2.2757, overhead fitness: 0.6579, acc fitness: 0.9600
total fitness: 2.2774, overhead fitness: 0.9977, acc fitness: 0.2820
total fitness: 2.3796, overhead fitness: 0.7098, acc fitness: 0.9600
total fitness: 2.7072, overhead fitness: 0.8806, acc fitness: 0.9460
total fitness: 2.7710, overhead fitness: 0.9335, acc fitness: 0.9040
total fitness: 2.2864, overhead fitness: 0.6612, acc fitness: 0.9640
total fitness: 2.2025, overhead fitness: 0.9913, acc fitness: 0.2200
total fitness: 2.4766, overhead fitness: 0.7643, acc fitness: 0.9480
total fitness: 2.2432, overhead fitness: 0.9966, acc fitness: 0.2500
total fitness: 2.2897, overhead fitness: 0.6639, acc fitness: 0.9620
total fitness: 2.6889, overhead fitness: 0.9545, acc fitness: 0.7800
total fitness: 2.7170, overhead fitness: 0.9455, acc fitness: 0.8260
total fitness: 2.3376, overhead fitness: 0.9828, acc fitness: 0.3720
total fitness: 2.4278, overhead fitness: 0.7319, acc fitness: 0.9640
total fitness: 2.7647, overhead fitness: 0.9294, acc fitness: 0.9060
total fitness: 2.7655, overhead fitness: 0.9127, acc fitness: 0.9400
total fitness: 2.7865, overhead fitness: 0.9303, acc fitness: 0.9260
total fitness: 2.2935, overhead fitness: 0.9928, acc fitness: 0.3080
total fitness: 2.7251, overhead fitness: 0.8886, acc fitness: 0.9480
total fitness: 2.6546, overhead fitness: 0.8523, acc fitness: 0.9500
total fitness: 2.4048, overhead fitness: 0.7284, acc fitness: 0.9480
total fitness: 2.2097, overhead fitness: 0.9929, acc fitness: 0.2240
total fitness: 2.6795, overhead fitness: 0.9517, acc fitness: 0.7760
total fitness: 2.2263, overhead fitness: 0.9972, acc fitness: 0.2320
total fitness: 2.2482, overhead fitness: 0.9981, acc fitness: 0.2520
total fitness: 2.6537, overhead fitness: 0.8508, acc fitness: 0.9520
total fitness: 2.2555, overhead fitness: 0.9978, acc fitness: 0.2600
total fitness: 2.5390, overhead fitness: 0.7945, acc fitness: 0.9500
total fitness: 2.7486, overhead fitness: 0.9203, acc fitness: 0.9080
total fitness: 2.2587, overhead fitness: 0.9944, acc fitness: 0.2700
total fitness: 2.5600, overhead fitness: 0.8040, acc fitness: 0.9520
total fitness: 2.7561, overhead fitness: 0.9371, acc fitness: 0.8820
total fitness: 2.2356, overhead fitness: 0.9828, acc fitness: 0.2700
total fitness: 2.7765, overhead fitness: 0.9223, acc fitness: 0.9320
total fitness: 2.4513, overhead fitness: 0.9686, acc fitness: 0.5140
total fitness: 2.7505, overhead fitness: 0.9032, acc fitness: 0.9440
total fitness: 2.6628, overhead fitness: 0.9544, acc fitness: 0.7540
total fitness: 2.7753, overhead fitness: 0.9256, acc fitness: 0.9240
total fitness: 2.6455, overhead fitness: 0.9538, acc fitness: 0.7380
total fitness: 2.7617, overhead fitness: 0.9078, acc fitness: 0.9460
total fitness: 2.2711, overhead fitness: 0.6545, acc fitness: 0.9620
total fitness: 2.6346, overhead fitness: 0.9573, acc fitness: 0.7200
total fitness: 2.6606, overhead fitness: 0.8633, acc fitness: 0.9340
total fitness: 2.7691, overhead fitness: 0.9195, acc fitness: 0.9300
total fitness: 2.7628, overhead fitness: 0.9124, acc fitness: 0.9380
total fitness: 2.7754, overhead fitness: 0.9287, acc fitness: 0.9180
total fitness: 2.5232, overhead fitness: 0.7846, acc fitness: 0.9540
total fitness: 2.2274, overhead fitness: 0.9897, acc fitness: 0.2480
total fitness: 2.2121, overhead fitness: 0.9900, acc fitness: 0.2320
total fitness: 2.7539, overhead fitness: 0.9379, acc fitness: 0.8780
total fitness: 2.2566, overhead fitness: 0.9913, acc fitness: 0.2740
total fitness: 2.2507, overhead fitness: 0.9904, acc fitness: 0.2700
total fitness: 2.5095, overhead fitness: 0.9687, acc fitness: 0.5720
total fitness: 2.2010, overhead fitness: 0.9825, acc fitness: 0.2360
total fitness: 2.4220, overhead fitness: 0.9660, acc fitness: 0.4900
total fitness: 2.4813, overhead fitness: 0.7607, acc fitness: 0.9600
total fitness: 2.2191, overhead fitness: 0.6285, acc fitness: 0.9620
total fitness: 2.3418, overhead fitness: 0.9839, acc fitness: 0.3740
total fitness: 2.2834, overhead fitness: 0.6557, acc fitness: 0.9720
total fitness: 2.7550, overhead fitness: 0.9395, acc fitness: 0.8760
total fitness: 2.4774, overhead fitness: 0.9707, acc fitness: 0.5360
total fitness: 2.2739, overhead fitness: 0.9929, acc fitness: 0.2880
total fitness: 2.2651, overhead fitness: 0.9986, acc fitness: 0.2680
total fitness: 2.2450, overhead fitness: 0.9945, acc fitness: 0.2560
total fitness: 2.2470, overhead fitness: 0.9965, acc fitness: 0.2540
total fitness: 2.1966, overhead fitness: 0.6173, acc fitness: 0.9620
total fitness: 2.3984, overhead fitness: 0.9772, acc fitness: 0.4440
total fitness: 2.2563, overhead fitness: 0.9992, acc fitness: 0.2580
total fitness: 2.7080, overhead fitness: 0.8780, acc fitness: 0.9520
total fitness: 2.7427, overhead fitness: 0.9094, acc fitness: 0.9240
total fitness: 2.7363, overhead fitness: 0.8961, acc fitness: 0.9440
total fitness: 2.2468, overhead fitness: 0.9814, acc fitness: 0.2840
total fitness: 2.4501, overhead fitness: 0.9711, acc fitness: 0.5080
total fitness: 2.4880, overhead fitness: 0.7680, acc fitness: 0.9520
total fitness: 2.1693, overhead fitness: 0.6076, acc fitness: 0.9540
total fitness: 2.2579, overhead fitness: 0.9989, acc fitness: 0.2600
total fitness: 2.6627, overhead fitness: 0.8554, acc fitness: 0.9520
total fitness: 2.5014, overhead fitness: 0.7687, acc fitness: 0.9640
total fitness: 2.2566, overhead fitness: 0.9993, acc fitness: 0.2580
total fitness: 2.7376, overhead fitness: 0.8988, acc fitness: 0.9400
total fitness: 2.7374, overhead fitness: 0.9047, acc fitness: 0.9280
total fitness: 2.2522, overhead fitness: 0.9981, acc fitness: 0.2560
total fitness: 2.7644, overhead fitness: 0.9322, acc fitness: 0.9000
total fitness: 2.4355, overhead fitness: 0.9778, acc fitness: 0.4800
total fitness: 2.4247, overhead fitness: 0.9684, acc fitness: 0.4880
total fitness: 2.7101, overhead fitness: 0.8811, acc fitness: 0.9480
total fitness: 2.4365, overhead fitness: 0.9672, acc fitness: 0.5020
total fitness: 2.2554, overhead fitness: 0.9997, acc fitness: 0.2560
total fitness: 2.4340, overhead fitness: 0.9900, acc fitness: 0.4540
total fitness: 2.7210, overhead fitness: 0.9455, acc fitness: 0.8300
total fitness: 2.6897, overhead fitness: 0.8738, acc fitness: 0.9420
total fitness: 2.5976, overhead fitness: 0.8228, acc fitness: 0.9520
total fitness: 2.4681, overhead fitness: 0.7510, acc fitness: 0.9660
total fitness: 2.7794, overhead fitness: 0.9317, acc fitness: 0.9160
total fitness: 2.6101, overhead fitness: 0.9601, acc fitness: 0.6900
total fitness: 2.2530, overhead fitness: 0.9965, acc fitness: 0.2600
total fitness: 2.7630, overhead fitness: 0.9325, acc fitness: 0.8980
total fitness: 2.6718, overhead fitness: 0.8789, acc fitness: 0.9140
BEST OF GEN 10: test overhead = 0.0694, test acc = 0.1006
GEN 10: best fitness = 2.7865 (took 380.92 sec)
total fitness: 2.7460, overhead fitness: 0.9030, acc fitness: 0.9400
total fitness: 2.7581, overhead fitness: 0.9031, acc fitness: 0.9520
total fitness: 2.7681, overhead fitness: 0.9140, acc fitness: 0.9400
total fitness: 2.7738, overhead fitness: 0.9249, acc fitness: 0.9240
total fitness: 2.7250, overhead fitness: 0.9355, acc fitness: 0.8540
total fitness: 2.3284, overhead fitness: 0.9872, acc fitness: 0.3540
total fitness: 2.7778, overhead fitness: 0.9179, acc fitness: 0.9420
total fitness: 2.6399, overhead fitness: 0.9559, acc fitness: 0.7280
total fitness: 2.6564, overhead fitness: 0.9542, acc fitness: 0.7480
total fitness: 2.3211, overhead fitness: 0.9845, acc fitness: 0.3520
total fitness: 2.6595, overhead fitness: 0.8497, acc fitness: 0.9600
total fitness: 2.7344, overhead fitness: 0.8922, acc fitness: 0.9500
total fitness: 2.7639, overhead fitness: 0.9139, acc fitness: 0.9360
total fitness: 2.7365, overhead fitness: 0.8953, acc fitness: 0.9460
total fitness: 2.5065, overhead fitness: 0.9662, acc fitness: 0.5740
total fitness: 2.7638, overhead fitness: 0.9439, acc fitness: 0.8760
total fitness: 2.6603, overhead fitness: 0.9531, acc fitness: 0.7540
total fitness: 2.3825, overhead fitness: 0.9782, acc fitness: 0.4260
total fitness: 2.7492, overhead fitness: 0.9386, acc fitness: 0.8720
total fitness: 2.7484, overhead fitness: 0.9382, acc fitness: 0.8720
total fitness: 2.6391, overhead fitness: 0.9575, acc fitness: 0.7240
total fitness: 2.7256, overhead fitness: 0.8838, acc fitness: 0.9580
total fitness: 2.4950, overhead fitness: 0.9725, acc fitness: 0.5500
total fitness: 2.2609, overhead fitness: 0.9865, acc fitness: 0.2880
total fitness: 2.5157, overhead fitness: 0.9708, acc fitness: 0.5740
total fitness: 2.5941, overhead fitness: 0.8220, acc fitness: 0.9500
total fitness: 2.7506, overhead fitness: 0.9043, acc fitness: 0.9420
total fitness: 2.6509, overhead fitness: 0.9544, acc fitness: 0.7420
total fitness: 2.3738, overhead fitness: 0.9789, acc fitness: 0.4160
total fitness: 2.7526, overhead fitness: 0.9093, acc fitness: 0.9340
total fitness: 2.6980, overhead fitness: 0.9470, acc fitness: 0.8040
total fitness: 2.6687, overhead fitness: 0.9534, acc fitness: 0.7620
total fitness: 2.3606, overhead fitness: 0.9823, acc fitness: 0.3960
total fitness: 2.7114, overhead fitness: 0.8767, acc fitness: 0.9580
total fitness: 2.7727, overhead fitness: 0.9214, acc fitness: 0.9300
total fitness: 2.2347, overhead fitness: 0.9934, acc fitness: 0.2480
total fitness: 2.6611, overhead fitness: 0.9546, acc fitness: 0.7520
total fitness: 2.7670, overhead fitness: 0.9185, acc fitness: 0.9300
total fitness: 2.7637, overhead fitness: 0.9278, acc fitness: 0.9080
total fitness: 2.2973, overhead fitness: 0.9827, acc fitness: 0.3320
total fitness: 2.7723, overhead fitness: 0.9201, acc fitness: 0.9320
total fitness: 2.7706, overhead fitness: 0.9133, acc fitness: 0.9440
total fitness: 2.7546, overhead fitness: 0.9093, acc fitness: 0.9360
total fitness: 2.7733, overhead fitness: 0.9286, acc fitness: 0.9160
total fitness: 2.2855, overhead fitness: 0.9897, acc fitness: 0.3060
total fitness: 2.7640, overhead fitness: 0.9150, acc fitness: 0.9340
total fitness: 2.3220, overhead fitness: 0.9800, acc fitness: 0.3620
total fitness: 2.7725, overhead fitness: 0.9282, acc fitness: 0.9160
total fitness: 2.7529, overhead fitness: 0.9075, acc fitness: 0.9380
total fitness: 2.7716, overhead fitness: 0.9208, acc fitness: 0.9300
total fitness: 2.2389, overhead fitness: 0.9924, acc fitness: 0.2540
total fitness: 2.7833, overhead fitness: 0.9207, acc fitness: 0.9420
total fitness: 2.3923, overhead fitness: 0.9732, acc fitness: 0.4460
total fitness: 2.7577, overhead fitness: 0.9109, acc fitness: 0.9360
total fitness: 2.2745, overhead fitness: 0.9882, acc fitness: 0.2980
total fitness: 2.7780, overhead fitness: 0.9260, acc fitness: 0.9260
total fitness: 2.6016, overhead fitness: 0.8228, acc fitness: 0.9560
total fitness: 2.7279, overhead fitness: 0.8890, acc fitness: 0.9500
total fitness: 2.5145, overhead fitness: 0.9723, acc fitness: 0.5700
total fitness: 2.7157, overhead fitness: 0.8808, acc fitness: 0.9540
total fitness: 2.2524, overhead fitness: 0.9922, acc fitness: 0.2680
total fitness: 2.7475, overhead fitness: 0.9008, acc fitness: 0.9460
total fitness: 2.7543, overhead fitness: 0.9131, acc fitness: 0.9280
total fitness: 2.7721, overhead fitness: 0.9340, acc fitness: 0.9040
total fitness: 2.7132, overhead fitness: 0.9476, acc fitness: 0.8180
total fitness: 2.5799, overhead fitness: 0.9620, acc fitness: 0.6560
total fitness: 2.7544, overhead fitness: 0.9142, acc fitness: 0.9260
total fitness: 2.7725, overhead fitness: 0.9243, acc fitness: 0.9240
total fitness: 2.7553, overhead fitness: 0.9356, acc fitness: 0.8840
total fitness: 2.5805, overhead fitness: 0.9602, acc fitness: 0.6600
total fitness: 2.2768, overhead fitness: 0.9844, acc fitness: 0.3080
total fitness: 2.7468, overhead fitness: 0.9014, acc fitness: 0.9440
total fitness: 2.7820, overhead fitness: 0.9350, acc fitness: 0.9120
total fitness: 2.7670, overhead fitness: 0.9115, acc fitness: 0.9440
total fitness: 2.7178, overhead fitness: 0.9159, acc fitness: 0.8860
total fitness: 2.7360, overhead fitness: 0.8910, acc fitness: 0.9540
total fitness: 2.7547, overhead fitness: 0.9093, acc fitness: 0.9360
total fitness: 2.7599, overhead fitness: 0.9109, acc fitness: 0.9380
total fitness: 2.7570, overhead fitness: 0.9055, acc fitness: 0.9460
total fitness: 2.3973, overhead fitness: 0.9806, acc fitness: 0.4360
total fitness: 2.7585, overhead fitness: 0.9402, acc fitness: 0.8780
total fitness: 2.7548, overhead fitness: 0.9384, acc fitness: 0.8780
total fitness: 2.7449, overhead fitness: 0.8954, acc fitness: 0.9540
total fitness: 2.7358, overhead fitness: 0.9439, acc fitness: 0.8480
total fitness: 2.6259, overhead fitness: 0.8369, acc fitness: 0.9520
total fitness: 2.2813, overhead fitness: 0.9917, acc fitness: 0.2980
total fitness: 2.5050, overhead fitness: 0.7745, acc fitness: 0.9560
total fitness: 2.7735, overhead fitness: 0.9197, acc fitness: 0.9340
total fitness: 2.7767, overhead fitness: 0.9253, acc fitness: 0.9260
total fitness: 2.7047, overhead fitness: 0.9473, acc fitness: 0.8100
total fitness: 2.7624, overhead fitness: 0.9342, acc fitness: 0.8940
total fitness: 2.3768, overhead fitness: 0.9754, acc fitness: 0.4260
total fitness: 2.3837, overhead fitness: 0.9799, acc fitness: 0.4240
total fitness: 2.2567, overhead fitness: 0.9964, acc fitness: 0.2640
total fitness: 2.2836, overhead fitness: 0.9938, acc fitness: 0.2960
total fitness: 2.7739, overhead fitness: 0.9399, acc fitness: 0.8940
total fitness: 2.7836, overhead fitness: 0.9368, acc fitness: 0.9100
total fitness: 2.7696, overhead fitness: 0.9328, acc fitness: 0.9040
total fitness: 2.3464, overhead fitness: 0.9772, acc fitness: 0.3920
total fitness: 2.2723, overhead fitness: 0.9972, acc fitness: 0.2780
BEST OF GEN 11: test overhead = 0.0626, test acc = 0.1134
GEN 11: best fitness = 2.7836 (took 387.31 sec)
total fitness: 2.2728, overhead fitness: 0.9904, acc fitness: 0.2920
total fitness: 2.7519, overhead fitness: 0.9079, acc fitness: 0.9360
total fitness: 2.5421, overhead fitness: 0.9671, acc fitness: 0.6080
total fitness: 2.7597, overhead fitness: 0.9268, acc fitness: 0.9060
total fitness: 2.7433, overhead fitness: 0.9356, acc fitness: 0.8720
total fitness: 2.6955, overhead fitness: 0.8768, acc fitness: 0.9420
total fitness: 2.7517, overhead fitness: 0.9039, acc fitness: 0.9440
total fitness: 2.7491, overhead fitness: 0.9376, acc fitness: 0.8740
total fitness: 2.7648, overhead fitness: 0.9194, acc fitness: 0.9260
total fitness: 2.2773, overhead fitness: 0.9937, acc fitness: 0.2900
total fitness: 2.2483, overhead fitness: 0.9882, acc fitness: 0.2720
total fitness: 2.7063, overhead fitness: 0.9502, acc fitness: 0.8060
total fitness: 2.7608, overhead fitness: 0.9364, acc fitness: 0.8880
total fitness: 2.6456, overhead fitness: 0.9548, acc fitness: 0.7360
total fitness: 2.4879, overhead fitness: 0.9700, acc fitness: 0.5480
total fitness: 2.6735, overhead fitness: 0.9558, acc fitness: 0.7620
total fitness: 2.7423, overhead fitness: 0.9012, acc fitness: 0.9400
total fitness: 2.7571, overhead fitness: 0.9236, acc fitness: 0.9100
total fitness: 2.7561, overhead fitness: 0.9221, acc fitness: 0.9120
total fitness: 2.5790, overhead fitness: 0.8175, acc fitness: 0.9440
total fitness: 2.7665, overhead fitness: 0.9403, acc fitness: 0.8860
total fitness: 2.3432, overhead fitness: 0.9776, acc fitness: 0.3880
total fitness: 2.7127, overhead fitness: 0.8833, acc fitness: 0.9460
total fitness: 2.4166, overhead fitness: 0.9783, acc fitness: 0.4600
total fitness: 2.7536, overhead fitness: 0.9438, acc fitness: 0.8660
total fitness: 2.3898, overhead fitness: 0.9789, acc fitness: 0.4320
total fitness: 2.7537, overhead fitness: 0.9428, acc fitness: 0.8680
total fitness: 2.5158, overhead fitness: 0.7859, acc fitness: 0.9440
total fitness: 2.7586, overhead fitness: 0.9373, acc fitness: 0.8840
total fitness: 2.3602, overhead fitness: 0.9821, acc fitness: 0.3960
total fitness: 2.7652, overhead fitness: 0.9186, acc fitness: 0.9280
total fitness: 2.7350, overhead fitness: 0.9395, acc fitness: 0.8560
total fitness: 2.7059, overhead fitness: 0.9500, acc fitness: 0.8060
total fitness: 2.3248, overhead fitness: 0.9784, acc fitness: 0.3680
total fitness: 2.7104, overhead fitness: 0.9492, acc fitness: 0.8120
total fitness: 2.6243, overhead fitness: 0.9591, acc fitness: 0.7060
total fitness: 2.6173, overhead fitness: 0.8386, acc fitness: 0.9400
total fitness: 2.6859, overhead fitness: 0.8759, acc fitness: 0.9340
total fitness: 2.6242, overhead fitness: 0.9631, acc fitness: 0.6980
total fitness: 2.3078, overhead fitness: 0.9899, acc fitness: 0.3280
total fitness: 2.4094, overhead fitness: 0.9747, acc fitness: 0.4600
total fitness: 2.2605, overhead fitness: 0.9933, acc fitness: 0.2740
total fitness: 2.7543, overhead fitness: 0.9182, acc fitness: 0.9180
total fitness: 2.7515, overhead fitness: 0.9418, acc fitness: 0.8680
total fitness: 2.7569, overhead fitness: 0.9374, acc fitness: 0.8820
total fitness: 2.7251, overhead fitness: 0.9475, acc fitness: 0.8300
total fitness: 2.7267, overhead fitness: 0.8913, acc fitness: 0.9440
total fitness: 2.7525, overhead fitness: 0.9172, acc fitness: 0.9180
total fitness: 2.7540, overhead fitness: 0.9410, acc fitness: 0.8720
total fitness: 2.7345, overhead fitness: 0.9482, acc fitness: 0.8380
total fitness: 2.6806, overhead fitness: 0.8693, acc fitness: 0.9420
total fitness: 2.7390, overhead fitness: 0.9335, acc fitness: 0.8720
total fitness: 2.3126, overhead fitness: 0.9813, acc fitness: 0.3500
total fitness: 2.7510, overhead fitness: 0.9425, acc fitness: 0.8660
total fitness: 2.6144, overhead fitness: 0.9642, acc fitness: 0.6860
total fitness: 2.7467, overhead fitness: 0.9103, acc fitness: 0.9260
total fitness: 2.7290, overhead fitness: 0.9005, acc fitness: 0.9280
total fitness: 2.7643, overhead fitness: 0.9331, acc fitness: 0.8980
total fitness: 2.4510, overhead fitness: 0.9795, acc fitness: 0.4920
total fitness: 2.7547, overhead fitness: 0.9263, acc fitness: 0.9020
total fitness: 2.6671, overhead fitness: 0.9536, acc fitness: 0.7600
total fitness: 2.4837, overhead fitness: 0.9678, acc fitness: 0.5480
total fitness: 2.7482, overhead fitness: 0.9361, acc fitness: 0.8760
total fitness: 2.7661, overhead fitness: 0.9291, acc fitness: 0.9080
total fitness: 2.7419, overhead fitness: 0.9420, acc fitness: 0.8580
total fitness: 2.7322, overhead fitness: 0.8971, acc fitness: 0.9380
total fitness: 2.3793, overhead fitness: 0.7087, acc fitness: 0.9620
total fitness: 2.4027, overhead fitness: 0.9763, acc fitness: 0.4500
total fitness: 2.2736, overhead fitness: 0.9838, acc fitness: 0.3060
total fitness: 2.2621, overhead fitness: 0.9841, acc fitness: 0.2940
total fitness: 2.7361, overhead fitness: 0.9431, acc fitness: 0.8500
total fitness: 2.7488, overhead fitness: 0.9054, acc fitness: 0.9380
total fitness: 2.6830, overhead fitness: 0.9525, acc fitness: 0.7780
total fitness: 2.7268, overhead fitness: 0.9484, acc fitness: 0.8300
total fitness: 2.7474, overhead fitness: 0.9367, acc fitness: 0.8740
total fitness: 2.7587, overhead fitness: 0.9113, acc fitness: 0.9360
total fitness: 2.7537, overhead fitness: 0.9279, acc fitness: 0.8980
total fitness: 2.4239, overhead fitness: 0.9730, acc fitness: 0.4780
total fitness: 2.6951, overhead fitness: 0.9526, acc fitness: 0.7900
total fitness: 2.6667, overhead fitness: 0.9583, acc fitness: 0.7500
total fitness: 2.7553, overhead fitness: 0.9176, acc fitness: 0.9200
total fitness: 2.2930, overhead fitness: 0.9865, acc fitness: 0.3200
total fitness: 2.3725, overhead fitness: 0.9773, acc fitness: 0.4180
total fitness: 2.3971, overhead fitness: 0.9795, acc fitness: 0.4380
total fitness: 2.7436, overhead fitness: 0.9458, acc fitness: 0.8520
total fitness: 2.3795, overhead fitness: 0.9837, acc fitness: 0.4120
total fitness: 2.4665, overhead fitness: 0.9682, acc fitness: 0.5300
total fitness: 2.7482, overhead fitness: 0.9191, acc fitness: 0.9100
total fitness: 2.7184, overhead fitness: 0.9462, acc fitness: 0.8260
total fitness: 2.7062, overhead fitness: 0.8811, acc fitness: 0.9440
total fitness: 2.7056, overhead fitness: 0.8878, acc fitness: 0.9300
total fitness: 2.3405, overhead fitness: 0.9763, acc fitness: 0.3880
total fitness: 2.6938, overhead fitness: 0.9509, acc fitness: 0.7920
total fitness: 2.7277, overhead fitness: 0.9448, acc fitness: 0.8380
total fitness: 2.5248, overhead fitness: 0.9744, acc fitness: 0.5760
total fitness: 2.5237, overhead fitness: 0.9688, acc fitness: 0.5860
total fitness: 2.7167, overhead fitness: 0.8903, acc fitness: 0.9360
total fitness: 2.3975, overhead fitness: 0.9758, acc fitness: 0.4460
total fitness: 2.7438, overhead fitness: 0.9429, acc fitness: 0.8580
total fitness: 2.7564, overhead fitness: 0.9232, acc fitness: 0.9100
BEST OF GEN 12: test overhead = 0.0601, test acc = 0.1184
GEN 12: best fitness = 2.7665 (took 388.69 sec)
total fitness: 2.6970, overhead fitness: 0.9565, acc fitness: 0.7840
total fitness: 2.4686, overhead fitness: 0.7493, acc fitness: 0.9700
total fitness: 2.6335, overhead fitness: 0.9608, acc fitness: 0.7120
total fitness: 2.7122, overhead fitness: 0.9501, acc fitness: 0.8120
total fitness: 2.5129, overhead fitness: 0.7724, acc fitness: 0.9680
total fitness: 2.3637, overhead fitness: 0.9889, acc fitness: 0.3860
total fitness: 2.7442, overhead fitness: 0.9021, acc fitness: 0.9400
total fitness: 2.7789, overhead fitness: 0.9295, acc fitness: 0.9200
total fitness: 2.3135, overhead fitness: 0.9908, acc fitness: 0.3320
total fitness: 2.7478, overhead fitness: 0.9039, acc fitness: 0.9400
total fitness: 2.7154, overhead fitness: 0.9497, acc fitness: 0.8160
total fitness: 2.7719, overhead fitness: 0.9120, acc fitness: 0.9480
total fitness: 2.7762, overhead fitness: 0.9321, acc fitness: 0.9120
total fitness: 2.6910, overhead fitness: 0.9535, acc fitness: 0.7840
total fitness: 2.3543, overhead fitness: 0.9821, acc fitness: 0.3900
total fitness: 2.6021, overhead fitness: 0.8251, acc fitness: 0.9520
total fitness: 2.6878, overhead fitness: 0.9519, acc fitness: 0.7840
total fitness: 2.7558, overhead fitness: 0.9249, acc fitness: 0.9060
total fitness: 2.7762, overhead fitness: 0.9131, acc fitness: 0.9500
total fitness: 2.3375, overhead fitness: 0.9777, acc fitness: 0.3820
total fitness: 2.5493, overhead fitness: 0.9776, acc fitness: 0.5940
total fitness: 2.5730, overhead fitness: 0.8075, acc fitness: 0.9580
total fitness: 2.7597, overhead fitness: 0.9129, acc fitness: 0.9340
total fitness: 2.7686, overhead fitness: 0.9143, acc fitness: 0.9400
total fitness: 2.5313, overhead fitness: 0.9716, acc fitness: 0.5880
total fitness: 2.7453, overhead fitness: 0.9426, acc fitness: 0.8600
total fitness: 2.7644, overhead fitness: 0.9322, acc fitness: 0.9000
total fitness: 2.7548, overhead fitness: 0.9094, acc fitness: 0.9360
total fitness: 2.6133, overhead fitness: 0.9657, acc fitness: 0.6820
total fitness: 2.6912, overhead fitness: 0.9526, acc fitness: 0.7860
total fitness: 2.7631, overhead fitness: 0.9206, acc fitness: 0.9220
total fitness: 2.7590, overhead fitness: 0.9265, acc fitness: 0.9060
total fitness: 2.7417, overhead fitness: 0.9429, acc fitness: 0.8560
total fitness: 2.7699, overhead fitness: 0.9110, acc fitness: 0.9480
total fitness: 2.6397, overhead fitness: 0.8479, acc fitness: 0.9440
total fitness: 2.7776, overhead fitness: 0.9188, acc fitness: 0.9400
total fitness: 2.7349, overhead fitness: 0.9464, acc fitness: 0.8420
total fitness: 2.6591, overhead fitness: 0.9585, acc fitness: 0.7420
total fitness: 2.7342, overhead fitness: 0.8891, acc fitness: 0.9560
total fitness: 2.7546, overhead fitness: 0.9073, acc fitness: 0.9400
total fitness: 2.7706, overhead fitness: 0.9303, acc fitness: 0.9100
total fitness: 2.6826, overhead fitness: 0.9523, acc fitness: 0.7780
total fitness: 2.6958, overhead fitness: 0.9549, acc fitness: 0.7860
total fitness: 2.2603, overhead fitness: 0.9942, acc fitness: 0.2720
total fitness: 2.7350, overhead fitness: 0.8915, acc fitness: 0.9520
total fitness: 2.5541, overhead fitness: 0.9691, acc fitness: 0.6160
total fitness: 2.6969, overhead fitness: 0.9545, acc fitness: 0.7880
total fitness: 2.3162, overhead fitness: 0.9871, acc fitness: 0.3420
total fitness: 2.7511, overhead fitness: 0.9425, acc fitness: 0.8660
total fitness: 2.6089, overhead fitness: 0.9604, acc fitness: 0.6880
total fitness: 2.6199, overhead fitness: 0.9599, acc fitness: 0.7000
total fitness: 2.7552, overhead fitness: 0.9226, acc fitness: 0.9100
total fitness: 2.7482, overhead fitness: 0.9471, acc fitness: 0.8540
